exec,label,timestamp,cpu
1435,listener,1743050846,33.0
1435,listener,1743050847,27.4
1435,listener,1743050848,23.8
1435,listener,1743050849,21.2
1435,listener,1743050850,19.2
1435,listener,1743050851,16.0
1435,listener,1743050853,15.0
1435,listener,1743050854,14.4
1435,listener,1743050855,13.7
1435,listener,1743050856,13.2
1435,listener,1743050857,12.8
1435,listener,1743050858,12.4
1435,listener,1743050859,12.1
1435,listener,1743050860,11.8
1435,listener,1743050861,10.9
1435,listener,1743050862,10.7
1435,listener,1743050864,10.5
1435,listener,1743050865,10.3
1435,listener,1743050866,10.1
1435,listener,1743050867,10.0
1435,listener,1743050868, 9.8
1435,listener,1743050869, 9.7
1435,listener,1743050870, 9.6
1435,listener,1743050871, 9.5
1435,listener,1743050872, 9.3
1435,listener,1743050873, 8.9
1435,listener,1743050874, 8.9
1435,listener,1743050876, 8.7
1435,listener,1743050877, 8.7
1435,listener,1743050878, 8.6
1435,listener,1743050879, 8.5
1435,listener,1743050880, 8.5
1435,listener,1743050881, 8.4
1435,listener,1743050882, 8.4
1435,listener,1743050883, 8.3
1435,listener,1743050884, 8.3
1435,listener,1743050885, 8.2
1435,listener,1743050886, 8.0
1435,listener,1743050888, 8.0
1435,listener,1743050889, 7.9
1435,listener,1743050890, 7.9
1435,listener,1743050891, 7.8
1435,listener,1743050892, 7.8
1435,listener,1743050893, 7.8
1435,listener,1743050894, 7.7
1435,listener,1743050895, 7.7
1435,listener,1743050896, 7.7
1435,listener,1743050897, 7.5
1435,listener,1743050899, 7.5
1435,listener,1743050900, 7.5
1435,listener,1743050901, 7.4
1435,listener,1743050902, 7.4
1435,listener,1743050903, 7.4
1435,listener,1743050904, 7.4
1435,listener,1743050905, 7.4
1435,listener,1743050906, 7.3
1435,listener,1743050907, 7.3
1435,listener,1743050908, 7.2
1435,listener,1743050910, 7.2
1435,listener,1743050911, 7.2
1435,listener,1743050912, 7.2
1435,listener,1743050913, 7.1
1435,listener,1743050914, 7.1
1435,listener,1743050915, 7.1
1435,listener,1743050916, 7.1
1435,listener,1743050917, 7.1
1435,listener,1743050918, 7.1
1435,listener,1743050919, 7.0
1435,listener,1743050921, 7.0
1435,listener,1743050922, 7.0
1435,listener,1743050923, 7.0
1435,listener,1743050924, 7.0
1435,listener,1743050925, 6.9
1435,listener,1743050926, 6.9
1435,listener,1743050927, 6.9
1435,listener,1743050928, 6.9
1435,listener,1743050929, 6.9
1435,listener,1743050930, 6.8
1435,listener,1743050931, 6.8
1435,listener,1743050933, 6.8
1435,listener,1743050934, 6.8
1435,listener,1743050935, 6.8
1435,listener,1743050936, 6.8
1435,listener,1743050937, 6.8
1435,listener,1743050938, 6.8
1435,listener,1743050939, 6.8
1435,listener,1743050940, 6.8
1435,listener,1743050941, 6.7
1435,listener,1743050942, 6.7
1435,listener,1743050944, 6.7
1435,listener,1743050945, 6.7
1435,listener,1743050946, 6.7
1435,listener,1743050947, 6.7
1435,listener,1743050948, 6.7
1435,listener,1743050949, 6.7
1435,listener,1743050950, 6.7
1435,listener,1743050951, 6.6
1435,listener,1743050952, 6.6
1435,listener,1743050953, 6.6
1435,listener,1743050955, 6.6
1435,listener,1743050956, 6.6
1435,listener,1743050957, 6.6
1435,listener,1743050958, 6.6
1435,listener,1743050959, 6.6
1435,listener,1743050960, 6.6
1435,listener,1743050961, 6.5
1435,listener,1743050962, 6.6
1435,listener,1743050963, 6.5
1435,listener,1743050964, 6.5
1435,listener,1743050965, 6.4
1435,listener,1743050967, 6.3
1435,listener,1743050968, 6.3
1435,listener,1743050969, 6.2
