timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-08T22:57:16.174801,442545694,237749607,22791.0,27803.0
2025-04-08T22:57:17.176425,442559107,237767111,13413.0,17504.0
2025-04-08T22:57:18.178542,442593999,237791400,34892.0,24289.0
2025-04-08T22:57:19.180380,442599610,237795765,5611.0,4365.0
2025-04-08T22:57:20.181488,442599677,237795856,67.0,91.0
2025-04-08T22:57:21.182505,442599863,237795947,186.0,91.0
2025-04-08T22:57:22.184481,442603890,237800008,4027.0,4061.0
2025-04-08T22:57:23.186836,442603890,237800008,0.0,0.0
2025-04-08T22:57:24.189252,442603976,237800008,86.0,0.0
2025-04-08T22:57:25.191204,442607714,237803897,3738.0,3889.0
2025-04-08T22:57:26.193249,442608056,237804069,342.0,172.0
2025-04-08T22:57:27.195286,442608122,237804069,66.0,0.0
2025-04-08T22:57:28.196551,442611860,237807867,3738.0,3798.0
2025-04-08T22:57:29.197510,442611860,237807867,0.0,0.0
2025-04-08T22:57:30.198498,442611860,237807867,0.0,0.0
2025-04-08T22:57:31.199478,442615811,237811665,3951.0,3798.0
2025-04-08T22:57:32.200490,442616091,237811756,280.0,91.0
2025-04-08T22:57:33.201466,442616304,237811756,213.0,0.0
2025-04-08T22:57:34.202377,442620255,237815554,3951.0,3798.0
2025-04-08T22:57:35.203483,442620255,237815554,0.0,0.0
2025-04-08T22:57:36.204476,442620414,237815671,159.0,117.0
2025-04-08T22:57:37.205437,442631260,237826928,10846.0,11257.0
2025-04-08T22:57:38.206402,442631633,237827301,373.0,373.0
2025-04-08T22:57:39.207443,442631906,237827665,273.0,364.0
2025-04-08T22:57:40.208398,442635848,237831731,3942.0,4066.0
2025-04-08T22:57:41.209707,442636078,237831884,230.0,153.0
2025-04-08T22:57:42.211509,442636078,237831975,0.0,91.0
2025-04-08T22:57:43.212530,442639935,237835773,3857.0,3798.0
2025-04-08T22:57:44.213378,442640113,237836180,178.0,407.0
2025-04-08T22:57:45.214388,442640113,237836415,0.0,235.0
2025-04-08T22:57:46.215369,442643920,237840539,3807.0,4124.0
2025-04-08T22:57:47.216367,442644044,237840774,124.0,235.0
2025-04-08T22:57:48.217460,442644044,237840774,0.0,0.0
2025-04-08T22:57:49.218402,442647782,237844572,3738.0,3798.0
2025-04-08T22:57:50.219452,442647782,237844572,0.0,0.0
2025-04-08T22:57:51.220368,442647782,237844654,0.0,82.0
2025-04-08T22:57:52.221406,442651709,237848629,3927.0,3975.0
2025-04-08T22:57:53.222792,442651855,237848629,146.0,0.0
2025-04-08T22:57:54.224939,442651941,237848629,86.0,0.0
2025-04-08T22:57:55.227283,442655679,237852427,3738.0,3798.0
