exec,label,timestamp,cpu
297,listener,1744164864,13.0
297,listener,1744164865,10.6
297,listener,1744164866, 8.8
297,listener,1744164867, 7.7
297,listener,1744164868, 6.8
297,listener,1744164869, 6.2
297,listener,1744164870, 5.6
297,listener,1744164871, 5.1
297,listener,1744164872, 4.7
297,listener,1744164873, 4.4
297,listener,1744164874, 4.1
297,listener,1744164875, 4.2
297,listener,1744164876, 4.0
297,listener,1744164877, 3.7
297,listener,1744164878, 3.5
297,listener,1744164879, 3.4
297,listener,1744164880, 3.2
297,listener,1744164881, 3.1
297,listener,1744164882, 3.0
297,listener,1744164883, 2.9
297,listener,1744164884, 2.8
297,listener,1744164885, 2.7
297,listener,1744164886, 2.6
297,listener,1744164887, 2.5
297,listener,1744164888, 2.5
297,listener,1744164889, 2.4
297,listener,1744164890, 2.3
297,listener,1744164891, 2.3
297,listener,1744164892, 2.2
297,listener,1744164893, 2.2
297,listener,1744164894, 2.1
297,listener,1744164895, 2.1
297,listener,1744164896, 2.1
297,listener,1744164897, 2.0
297,listener,1744164898, 2.0
297,listener,1744164899, 1.9
297,listener,1744164900, 1.9
297,listener,1744164901, 1.9
297,listener,1744164902, 1.9
297,listener,1744164903, 1.8
297,listener,1744164904, 1.8
297,listener,1744164905, 1.8
297,listener,1744164906, 1.7
297,listener,1744164907, 1.7
297,listener,1744164908, 1.7
297,listener,1744164909, 1.7
297,listener,1744164910, 1.7
297,listener,1744164911, 1.7
297,listener,1744164912, 1.6
297,listener,1744164913, 1.6
297,listener,1744164913, 1.6
297,listener,1744164914, 1.6
297,listener,1744164915, 1.6
297,listener,1744164916, 1.5
297,listener,1744164917, 1.5
297,listener,1744164918, 1.5
297,listener,1744164919, 1.5
297,listener,1744164920, 1.5
297,listener,1744164921, 1.5
297,listener,1744164922, 1.5
297,listener,1744164923, 1.4
297,listener,1744164924, 1.4
297,listener,1744164925, 1.4
297,listener,1744164926, 1.4
297,listener,1744164927, 1.4
297,listener,1744164928, 1.4
297,listener,1744164929, 1.4
297,listener,1744164930, 1.4
297,listener,1744164931, 1.4
297,listener,1744164932, 1.4
297,listener,1744164933, 1.4
297,listener,1744164934, 1.3
297,listener,1744164935, 1.3
297,listener,1744164936, 1.3
297,listener,1744164937, 1.3
297,listener,1744164938, 1.3
297,listener,1744164939, 1.3
297,listener,1744164940, 1.3
297,listener,1744164941, 1.3
297,listener,1744164942, 1.3
297,listener,1744164943, 1.3
297,listener,1744164944, 1.2
297,listener,1744164945, 1.2
297,listener,1744164946, 1.2
297,listener,1744164947, 1.2
297,listener,1744164948, 1.2
297,listener,1744164948, 1.2
297,listener,1744164949, 1.2
297,listener,1744164950, 1.2
297,listener,1744164951, 1.2
297,listener,1744164952, 1.2
297,listener,1744164953, 1.2
297,listener,1744164954, 1.2
297,listener,1744164955, 1.2
297,listener,1744164956, 1.2
297,listener,1744164957, 1.2
297,listener,1744164958, 1.2
297,listener,1744164959, 1.2
297,listener,1744164960, 1.1
297,listener,1744164961, 1.1
297,listener,1744164962, 1.1
297,listener,1744164963, 1.1
297,listener,1744164964, 1.1
297,listener,1744164965, 1.1
297,listener,1744164966, 1.1
297,listener,1744164967, 1.1
297,listener,1744164968, 1.1
297,listener,1744164969, 1.1
297,listener,1744164970, 1.1
297,listener,1744164971, 1.1
297,listener,1744164972, 1.1
297,listener,1744164973, 1.1
297,listener,1744164974, 1.1
297,listener,1744164975, 1.1
297,listener,1744164976, 1.1
297,listener,1744164977, 1.1
297,listener,1744164978, 1.1
297,listener,1744164979, 1.1
297,listener,1744164980, 1.1
297,listener,1744164981, 1.1
297,listener,1744164982, 1.1
297,listener,1744164983, 1.0
297,listener,1744164984, 1.0
297,listener,1744164985, 1.0
297,listener,1744164986, 1.0
297,listener,1744164987, 1.0
297,listener,1744164988,
