Date,CPU Utilization,CPU Power
2026-01-29 06:39:48,0.00083402835696,0.56794199999994
2026-01-29 06:39:49,0.00167084377611,1.01596319999953
2026-01-29 06:39:50,0.00167084377611,1.05299177777811
2026-01-29 06:39:51,0.00166805671393,0.82261981818209
2026-01-29 06:39:52,0.00083542188805,0.54954737499975
2026-01-29 06:39:53,0.00083542188805,0.48923922222255
2026-01-29 06:39:54,0.00167084377611,1.11667949999992
2026-01-29 06:39:55,0.00166805671393,1.01644377777767
2026-01-29 06:39:56,0.00167084377611,1.12649049999982
2026-01-29 06:39:57,0.00083472454090,0.42273818181837
2026-01-29 06:39:58,0.00167084377611,1.06331475000025
2026-01-29 06:39:59,0.00083472454090,0.40898090909104
2026-01-29 06:40:00,0.00166944908180,0.82433709090864
2026-01-29 06:40:01,0.00083542188805,0.53338537500031
2026-01-29 06:40:02,0.00167084377611,1.28079571428576
2026-01-29 06:40:03,0.00083472454090,0.46881222222227
2026-01-29 06:40:04,0.00166944908180,0.96046400000018
2026-01-29 06:40:05,0.00083612040134,0.48440422222201
2026-01-29 06:40:06,0.00250208507089,1.29622350000027
2026-01-29 06:40:07,0.00083472454090,0.48940888888885
2026-01-29 06:40:08,0.00166944908180,0.97021199999937
2026-01-29 06:40:09,0.00083472454090,0.44076090000017
2026-01-29 06:40:10,0.00166944908180,0.95889422222212
2026-01-29 06:40:11,0.00083542188805,0.49275366666673
2026-01-29 06:40:12,0.00167084377611,1.03562150000016
2026-01-29 06:40:13,0.00083472454090,0.43777649999975
2026-01-29 06:40:14,0.00083612040134,0.59824214285722
2026-01-29 06:40:15,0.00166805671393,0.89995066666678
2026-01-29 06:40:16,0.00167084377611,1.38804066666732
2026-01-29 06:40:17,0.00083542188805,0.43798549999992
2026-01-29 06:40:18,0.00166944908180,1.20937085714312
2026-01-29 06:40:19,0.00083472454090,0.40730983333318
2026-01-29 06:40:20,0.00166944908180,1.02811450000081
2026-01-29 06:40:21,0.00166944908180,0.87708779999957
2026-01-29 06:40:22,0.00167084377611,0.98928466666661
2026-01-29 06:40:23,0.00083472454090,0.42424110000029
2026-01-29 06:40:24,0.00166944908180,1.01216488888895
2026-01-29 06:40:25,0.00083542188805,0.49240277777749
2026-01-29 06:40:26,0.00167084377611,0.90737799999988
2026-01-29 06:40:27,0.00083472454090,0.48941222222210
2026-01-29 06:40:28,0.00166944908180,1.08454999999958
2026-01-29 06:40:29,0.00083472454090,0.47792020000015
2026-01-29 06:40:30,0.00167084377611,1.49638266666686
2026-01-29 06:40:31,0.00166944908180,0.94800400000022
2026-01-29 06:40:32,0.00167084377611,1.04869600000044
2026-01-29 06:40:33,0.00083542188805,0.44069830000008
2026-01-29 06:40:34,0.00166805671393,0.90669488888832
2026-01-29 06:40:35,0.00083542188805,0.48000644444457
2026-01-29 06:40:36,0.00167084377611,1.06415025000024
2026-01-29 06:40:37,0.00166944908180,0.96071488888831
2026-01-29 06:40:38,0.00083542188805,0.52660312500029
2026-01-29 06:40:39,0.00083542188805,0.45630569999994
2026-01-29 06:40:40,0.00166805671393,0.86129579999979
2026-01-29 06:40:41,0.00083472454090,0.43789239999969
2026-01-29 06:40:42,0.00166944908180,0.94334800000070
2026-01-29 06:40:43,0.00083472454090,0.59512957142839
2026-01-29 06:40:44,0.00167084377611,1.09186250000039
2026-01-29 06:40:45,0.00250626566416,1.60992862499961
2026-01-29 06:40:46,0.00083472454090,0.54018287500003
2026-01-29 06:40:47,0.00166805671393,0.87395679999972
2026-01-29 06:40:48,0.00083402835696,0.49000299999989
2026-01-29 06:40:49,0.00167084377611,0.93873020000028
2026-01-29 06:40:50,0.00083542188805,0.48949188888906
2026-01-29 06:40:51,0.00167084377611,0.98101822222250
2026-01-29 06:40:52,0.00083472454090,0.43213709999982
2026-01-29 06:40:53,0.00083542188805,0.48096944444438
2026-01-29 06:40:54,0.00166944908180,1.08392075000029
2026-01-29 06:40:55,0.00167084377611,0.97735288888927
2026-01-29 06:40:56,0.00166944908180,0.94438866666719
2026-01-29 06:40:57,0.00083472454090,0.57968628571429
2026-01-29 06:40:58,0.00166944908180,1.07841250000001
2026-01-29 06:40:59,0.00083472454090,0.40407383333331
2026-01-29 06:41:00,0.00167084377611,1.04626024999925
2026-01-29 06:41:01,0.00167084377611,1.04366733333316
2026-01-29 06:41:02,0.00083542188805,0.50724888888888
2026-01-29 06:41:03,0.00167084377611,1.10914975000014
2026-01-29 06:41:04,0.00083472454090,0.50429222222212
2026-01-29 06:41:05,0.00167084377611,1.07743177777835
2026-01-29 06:41:06,0.00083612040134,0.74639333333350
2026-01-29 06:41:07,0.00166944908180,0.93979111111063
2026-01-29 06:41:08,0.00167084377611,0.85547020000013
2026-01-29 06:41:09,0.00083612040134,0.51180255555543
2026-01-29 06:41:10,0.00166944908180,0.84601340000008
2026-01-29 06:41:11,0.00083542188805,0.69946749999993
2026-01-29 06:41:12,0.00083472454090,0.52030537500013
2026-01-29 06:41:13,0.00167084377611,1.10548399999971
2026-01-29 06:41:14,0.00083472454090,0.53526599999987
2026-01-29 06:41:15,0.00166944908180,1.04507375000048
2026-01-29 06:41:16,0.00083542188805,0.51039537499992
2026-01-29 06:41:17,0.00167084377611,1.06176225000036
2026-01-29 06:41:18,0.00083472454090,0.50973162499986
2026-01-29 06:41:19,0.00167084377611,0.87863618181820
2026-01-29 06:41:20,0.00167084377611,1.04535225000018
2026-01-29 06:41:21,0.00166944908180,0.90822640000042
2026-01-29 06:41:22,0.00083612040134,0.56305062499996
2026-01-29 06:41:23,0.00167084377611,0.97245355555545
2026-01-29 06:41:24,0.00083542188805,0.58193357142851
2026-01-29 06:41:25,0.00167084377611,1.21398314285761
2026-01-29 06:41:26,0.00083472454090,0.45045739999987
2026-01-29 06:41:27,0.00166944908180,0.81294618181842
2026-01-29 06:41:28,0.00083472454090,0.46009822222226
