timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-22T06:45:53.243659,172016291,74344636,1876.0,1916.0
2025-03-22T06:45:54.245433,172016291,74344636,0.0,0.0
2025-03-22T06:45:55.246440,172016291,74344636,0.0,0.0
2025-03-22T06:45:56.247429,172018167,74346552,1876.0,1916.0
2025-03-22T06:45:57.249571,172018167,74346552,0.0,0.0
2025-03-22T06:45:58.251794,172018167,74346552,0.0,0.0
2025-03-22T06:45:59.253804,172026588,74351221,8421.0,4669.0
2025-03-22T06:46:00.255417,172028021,74351307,1433.0,86.0
2025-03-22T06:46:01.256420,172028021,74351307,0.0,0.0
2025-03-22T06:46:02.257427,172029897,74353223,1876.0,1916.0
2025-03-22T06:46:03.258402,172029897,74353223,0.0,0.0
2025-03-22T06:46:04.260132,172029897,74353223,0.0,0.0
2025-03-22T06:46:05.261409,172031995,74355311,2098.0,2088.0
2025-03-22T06:46:06.262305,172034492,74355311,2497.0,0.0
2025-03-22T06:46:07.264131,172034492,74355311,0.0,0.0
2025-03-22T06:46:08.265983,172036368,74357227,1876.0,1916.0
2025-03-22T06:46:09.267731,172036368,74357227,0.0,0.0
2025-03-22T06:46:10.269735,172036368,74357227,0.0,0.0
2025-03-22T06:46:11.271547,172038244,74359143,1876.0,1916.0
2025-03-22T06:46:12.273297,172038244,74359143,0.0,0.0
2025-03-22T06:46:13.275433,172038244,74359143,0.0,0.0
2025-03-22T06:46:14.276461,172040120,74361059,1876.0,1916.0
2025-03-22T06:46:15.278817,172040120,74361059,0.0,0.0
2025-03-22T06:46:16.280483,172040120,74361059,0.0,0.0
2025-03-22T06:46:17.281417,172041996,74362975,1876.0,1916.0
2025-03-22T06:46:18.282420,172041996,74362975,0.0,0.0
2025-03-22T06:46:19.283618,172041996,74362975,0.0,0.0
2025-03-22T06:46:20.285465,172044285,74364891,2289.0,1916.0
2025-03-22T06:46:21.287507,172044285,74364891,0.0,0.0
2025-03-22T06:46:22.289608,172044285,74364891,0.0,0.0
2025-03-22T06:46:23.291747,172046161,74366807,1876.0,1916.0
2025-03-22T06:46:24.294109,172046161,74366807,0.0,0.0
2025-03-22T06:46:25.296111,172046161,74366807,0.0,0.0
2025-03-22T06:46:26.297439,172048037,74368723,1876.0,1916.0
2025-03-22T06:46:27.298439,172048037,74368723,0.0,0.0
2025-03-22T06:46:28.300592,172048037,74368723,0.0,0.0
2025-03-22T06:46:29.302856,172049913,74370639,1876.0,1916.0
2025-03-22T06:46:30.305252,172049955,74370639,42.0,0.0
2025-03-22T06:46:31.307595,172049955,74370639,0.0,0.0
2025-03-22T06:46:32.310027,172051831,74372555,1876.0,1916.0
2025-03-22T06:46:33.311451,172051831,74372555,0.0,0.0
2025-03-22T06:46:34.312446,172051831,74372555,0.0,0.0
2025-03-22T06:46:35.313417,172053707,74374471,1876.0,1916.0
2025-03-22T06:46:36.315238,172053749,74374471,42.0,0.0
2025-03-22T06:46:37.316373,172053749,74374471,0.0,0.0
2025-03-22T06:46:38.317454,172055625,74376387,1876.0,1916.0
2025-03-22T06:46:39.319284,172055625,74376387,0.0,0.0
2025-03-22T06:46:40.321094,172055625,74376387,0.0,0.0
2025-03-22T06:46:41.323100,172057501,74378303,1876.0,1916.0
2025-03-22T06:46:42.324956,172057501,74378303,0.0,0.0
2025-03-22T06:46:43.326912,172057501,74378303,0.0,0.0
2025-03-22T06:46:44.328385,172059377,74380219,1876.0,1916.0
2025-03-22T06:46:45.330212,172069847,74384443,10470.0,4224.0
2025-03-22T06:46:46.331380,172080991,74389665,11144.0,5222.0
2025-03-22T06:46:47.333124,172130381,74397538,49390.0,7873.0
2025-03-22T06:46:48.335235,172130381,74397538,0.0,0.0
2025-03-22T06:46:49.337417,172130381,74397538,0.0,0.0
2025-03-22T06:46:50.339773,172132299,74399516,1918.0,1978.0
2025-03-22T06:46:51.341971,172132299,74399516,0.0,0.0
2025-03-22T06:46:52.343455,172132743,74399774,444.0,258.0
2025-03-22T06:46:53.344626,172134619,74401690,1876.0,1916.0
2025-03-22T06:46:54.346426,172134619,74401690,0.0,0.0
2025-03-22T06:46:55.348190,172134619,74401690,0.0,0.0
2025-03-22T06:46:56.349494,172136495,74403606,1876.0,1916.0
2025-03-22T06:46:57.351385,172136495,74403606,0.0,0.0
2025-03-22T06:46:58.353259,172136495,74403606,0.0,0.0
2025-03-22T06:46:59.355286,172146349,74408275,9854.0,4669.0
2025-03-22T06:47:00.356439,172146349,74408361,0.0,86.0
2025-03-22T06:47:01.357432,172146391,74408361,42.0,0.0
2025-03-22T06:47:02.358438,172148267,74410277,1876.0,1916.0
2025-03-22T06:47:03.360313,172148267,74410277,0.0,0.0
2025-03-22T06:47:04.362189,172148267,74410277,0.0,0.0
2025-03-22T06:47:05.363995,172150365,74412365,2098.0,2088.0
2025-03-22T06:47:06.366110,172150365,74412365,0.0,0.0
2025-03-22T06:47:07.368251,172150365,74412365,0.0,0.0
2025-03-22T06:47:08.370269,172152241,74414281,1876.0,1916.0
2025-03-22T06:47:09.371446,172152241,74414281,0.0,0.0
2025-03-22T06:47:10.372407,172152241,74414281,0.0,0.0
2025-03-22T06:47:11.373410,172154117,74416197,1876.0,1916.0
2025-03-22T06:47:12.374363,172154117,74416197,0.0,0.0
2025-03-22T06:47:13.375389,172154117,74416197,0.0,0.0
2025-03-22T06:47:14.377203,172156123,74418463,2006.0,2266.0
2025-03-22T06:47:15.378415,172212850,74424494,56727.0,6031.0
2025-03-22T06:47:16.379554,172212850,74424494,0.0,0.0
2025-03-22T06:47:17.380377,172214780,74426410,1930.0,1916.0
2025-03-22T06:47:18.381386,172214780,74426410,0.0,0.0
2025-03-22T06:47:19.382403,172214780,74426410,0.0,0.0
2025-03-22T06:47:20.383541,172216702,74428326,1922.0,1916.0
2025-03-22T06:47:21.384394,172216702,74428326,0.0,0.0
2025-03-22T06:47:22.385593,172216702,74428408,0.0,82.0
2025-03-22T06:47:23.387563,172218632,74430324,1930.0,1916.0
2025-03-22T06:47:24.389802,172218632,74430324,0.0,0.0
2025-03-22T06:47:25.391425,172218632,74430324,0.0,0.0
2025-03-22T06:47:26.392414,172220508,74432240,1876.0,1916.0
2025-03-22T06:47:27.393452,172220508,74432240,0.0,0.0
2025-03-22T06:47:28.394553,172220508,74432240,0.0,0.0
2025-03-22T06:47:29.396767,172222384,74434156,1876.0,1916.0
2025-03-22T06:47:30.398975,172222384,74434156,0.0,0.0
2025-03-22T06:47:31.401294,172222384,74434156,0.0,0.0
2025-03-22T06:47:32.403522,172224260,74436072,1876.0,1916.0
2025-03-22T06:47:33.405746,172224260,74436072,0.0,0.0
2025-03-22T06:47:34.407968,172224260,74436072,0.0,0.0
2025-03-22T06:47:35.409434,172226136,74437988,1876.0,1916.0
2025-03-22T06:47:36.411625,172226136,74437988,0.0,0.0
2025-03-22T06:47:37.413418,172226136,74437988,0.0,0.0
2025-03-22T06:47:38.414425,172228012,74439904,1876.0,1916.0
2025-03-22T06:47:39.415575,172228012,74439904,0.0,0.0
2025-03-22T06:47:40.417922,172228012,74439904,0.0,0.0
2025-03-22T06:47:41.420195,172229888,74441820,1876.0,1916.0
2025-03-22T06:47:42.422540,172229888,74441820,0.0,0.0
2025-03-22T06:47:43.423411,172229888,74441940,0.0,120.0
2025-03-22T06:47:44.424624,172232200,74443856,2312.0,1916.0
2025-03-22T06:47:45.426559,172232200,74443856,0.0,0.0
2025-03-22T06:47:46.427528,172232200,74443856,0.0,0.0
2025-03-22T06:47:47.428374,172249094,74451676,16894.0,7820.0
2025-03-22T06:47:48.430189,172268367,74461003,19273.0,9327.0
2025-03-22T06:47:49.432199,172303246,74461409,34879.0,406.0
2025-03-22T06:47:50.433395,172306874,74465077,3628.0,3668.0
2025-03-22T06:47:51.435203,172306874,74465077,0.0,0.0
2025-03-22T06:47:52.437001,172306874,74465077,0.0,0.0
