exec,label,timestamp,cpu,mem
1051,listener,1742997276,5.9,2308.0
1051,listener,1742997277,0.0,2308.0
1051,listener,1742997278,5.9,2308.0
1051,listener,1742997279,0.0,2308.0
1051,listener,1742997280,5.9,2308.0
1051,listener,1742997281,5.9,2308.0
1051,listener,1742997282,0.0,2308.0
1051,listener,1742997283,5.9,2308.0
1051,listener,1742997284,5.9,2308.0
1051,listener,1742997285,5.9,2308.0
1051,listener,1742997287,0.0,2308.0
1051,listener,1742997288,0.0,2308.0
1051,listener,1742997289,0.0,2308.0
1051,listener,1742997290,5.9,2308.0
1051,listener,1742997291,0.0,2308.0
1051,listener,1742997292,5.9,2308.0
1051,listener,1742997293,5.9,2308.0
1051,listener,1742997294,11.8,2308.0
1051,listener,1742997295,11.8,2308.0
1051,listener,1742997296,5.9,2308.0
1051,listener,1742997297,5.9,2308.0
1051,listener,1742997299,5.9,2308.0
1051,listener,1742997300,5.9,2308.0
1051,listener,1742997301,5.9,2308.0
1051,listener,1742997302,5.9,2308.0
1051,listener,1742997303,12.5,2308.0
1051,listener,1742997304,5.9,2308.0
1051,listener,1742997305,0.0,2308.0
1051,listener,1742997306,5.9,2308.0
1051,listener,1742997307,5.9,2308.0
1051,listener,1742997309,6.2,2308.0
1051,listener,1742997310,6.2,2308.0
1051,listener,1742997311,5.9,2308.0
1051,listener,1742997312,11.8,2308.0
1051,listener,1742997313,5.9,2308.0
1051,listener,1742997314,5.9,2308.0
1051,listener,1742997315,5.9,2308.0
1051,listener,1742997316,5.9,2308.0
1051,listener,1742997317,5.9,2308.0
1051,listener,1742997318,5.9,2308.0
1051,listener,1742997319,11.8,2308.0
1051,listener,1742997320,5.9,2308.0
1051,listener,1742997321,5.9,2308.0
1051,listener,1742997323,11.8,2308.0
1051,listener,1742997324,5.9,2308.0
1051,listener,1742997325,5.9,2308.0
1051,listener,1742997326,5.6,2308.0
1051,listener,1742997327,0.0,2308.0
1051,listener,1742997328,5.9,2308.0
1051,listener,1742997329,0.0,2308.0
1051,listener,1742997330,11.8,2308.0
1051,listener,1742997331,5.9,2308.0
1051,listener,1742997332,5.6,2308.0
1051,listener,1742997333,0.0,2308.0
1051,listener,1742997335,5.9,2308.0
1051,listener,1742997336,5.9,2308.0
1051,listener,1742997337,5.9,2308.0
1051,listener,1742997338,11.8,2308.0
1051,listener,1742997339,5.9,2308.0
1051,listener,1742997340,5.9,2308.0
1051,listener,1742997341,5.9,2308.0
1051,listener,1742997342,6.2,2308.0
1051,listener,1742997343,0.0,2308.0
1051,listener,1742997344,5.9,2308.0
1051,listener,1742997345,5.9,2308.0
1051,listener,1742997346,5.9,2308.0
1051,listener,1742997348,11.8,2308.0
1051,listener,1742997349,6.2,2308.0
1051,listener,1742997350,5.9,2308.0
1051,listener,1742997351,5.9,2308.0
1051,listener,1742997352,5.9,2308.0
1051,listener,1742997353,5.9,2308.0
1051,listener,1742997354,5.6,2308.0
1051,listener,1742997355,5.9,2308.0
1051,listener,1742997356,5.9,2308.0
1051,listener,1742997357,5.9,2308.0
1051,listener,1742997358,0.0,2308.0
1051,listener,1742997359,6.2,2308.0
1051,listener,1742997361,5.9,2308.0
1051,listener,1742997362,0.0,2308.0
1051,listener,1742997363,5.9,2308.0
1051,listener,1742997364,5.9,2308.0
1051,listener,1742997365,0.0,2308.0
1051,listener,1742997366,0.0,2308.0
1051,listener,1742997367,5.9,2308.0
1051,listener,1742997368,5.9,2308.0
1051,listener,1742997369,5.9,2308.0
1051,listener,1742997370,5.9,2308.0
1051,listener,1742997372,5.9,2308.0
1051,listener,1742997373,6.2,2308.0
1051,listener,1742997374,5.9,2308.0
1051,listener,1742997375,11.8,2308.0
1051,listener,1742997376,5.9,2308.0
1051,listener,1742997377,6.2,2308.0
1051,listener,1742997378,0.0,2308.0
1051,listener,1742997379,0.0,2308.0
1051,listener,1742997380,0.0,2308.0
1051,listener,1742997381,5.9,2308.0
1051,listener,1742997382,5.6,2308.0
1051,listener,1742997383,5.9,2308.0
1051,listener,1742997384,5.9,2308.0
1051,listener,1742997386,5.9,2308.0
1051,listener,1742997387,5.9,2308.0
1051,listener,1742997388,5.9,2308.0
1051,listener,1742997389,5.9,2308.0
1051,listener,1742997390,5.9,2308.0
1051,listener,1742997391,5.9,2308.0
1051,listener,1742997392,5.9,2308.0
1051,listener,1742997393,0.0,2308.0
1051,listener,1742997394,0.0,2308.0
1051,listener,1742997395,0.0,2308.0
1051,listener,1742997396,0.0,2308.0
1051,listener,1742997397,0.0,2308.0
1051,listener,1742997399,0.0,2308.0
1051,listener,1742997400,0.0,0.0
