exec,label,timestamp,cpu
394,listener,1742628240,33.5
394,listener,1742628241,27.8
394,listener,1742628242,23.6
394,listener,1742628243,20.8
394,listener,1742628244,18.7
394,listener,1742628245,17.1
394,listener,1742628245,15.7
394,listener,1742628246,14.6
394,listener,1742628247,15.0
394,listener,1742628248,14.1
394,listener,1742628249,13.3
394,listener,1742628250,12.7
394,listener,1742628251,12.0
394,listener,1742628252,11.6
394,listener,1742628253,11.2
394,listener,1742628254,10.8
394,listener,1742628255,10.5
394,listener,1742628256,10.2
394,listener,1742628257, 9.9
394,listener,1742628258, 9.6
394,listener,1742628259, 9.4
394,listener,1742628260, 9.2
394,listener,1742628261, 9.0
394,listener,1742628262, 8.8
394,listener,1742628263, 8.7
394,listener,1742628264, 8.5
394,listener,1742628265, 8.4
394,listener,1742628266, 8.2
394,listener,1742628267, 8.1
394,listener,1742628268, 8.0
394,listener,1742628269, 7.9
394,listener,1742628269, 7.8
394,listener,1742628270, 7.7
394,listener,1742628271, 7.6
394,listener,1742628272, 7.7
394,listener,1742628273, 7.6
394,listener,1742628274, 7.5
394,listener,1742628275, 7.5
394,listener,1742628276, 7.4
394,listener,1742628277, 7.3
394,listener,1742628278, 7.2
394,listener,1742628279, 7.2
394,listener,1742628280, 7.1
394,listener,1742628281, 7.0
394,listener,1742628282, 7.0
394,listener,1742628283, 6.9
394,listener,1742628284, 6.9
394,listener,1742628285, 6.8
394,listener,1742628286, 6.8
394,listener,1742628287, 6.7
394,listener,1742628288, 6.7
394,listener,1742628289, 6.6
394,listener,1742628290, 6.6
394,listener,1742628291, 6.6
394,listener,1742628292, 6.5
394,listener,1742628293, 6.5
394,listener,1742628294, 6.5
394,listener,1742628295, 6.4
394,listener,1742628296, 6.4
394,listener,1742628297, 6.3
394,listener,1742628298, 6.3
394,listener,1742628299, 6.3
394,listener,1742628300, 6.2
394,listener,1742628301, 6.2
394,listener,1742628302, 6.2
394,listener,1742628303, 6.2
394,listener,1742628304, 6.1
394,listener,1742628305, 6.1
394,listener,1742628306, 6.1
394,listener,1742628306, 6.1
394,listener,1742628307, 6.0
394,listener,1742628308, 6.0
394,listener,1742628309, 6.1
394,listener,1742628310, 6.0
394,listener,1742628311, 6.0
394,listener,1742628312, 6.0
394,listener,1742628313, 6.0
394,listener,1742628314, 6.0
394,listener,1742628315, 5.9
394,listener,1742628316, 5.9
394,listener,1742628317, 5.9
394,listener,1742628318, 5.9
394,listener,1742628319, 5.9
394,listener,1742628320, 5.8
394,listener,1742628321, 5.8
394,listener,1742628322, 5.8
394,listener,1742628323, 5.8
394,listener,1742628324, 5.8
394,listener,1742628325, 5.7
394,listener,1742628326, 5.7
394,listener,1742628327, 5.7
394,listener,1742628328, 5.7
394,listener,1742628329, 5.7
394,listener,1742628330, 5.7
394,listener,1742628331, 5.7
394,listener,1742628332, 5.6
394,listener,1742628333, 5.6
394,listener,1742628334, 5.6
394,listener,1742628335, 5.6
394,listener,1742628336, 5.6
394,listener,1742628337, 5.6
394,listener,1742628338, 5.6
394,listener,1742628339, 5.6
394,listener,1742628340, 5.6
394,listener,1742628341, 5.6
394,listener,1742628341, 5.6
394,listener,1742628342, 5.5
394,listener,1742628343, 5.5
394,listener,1742628344, 5.5
394,listener,1742628345, 5.6
394,listener,1742628346, 5.5
394,listener,1742628347, 5.5
394,listener,1742628348, 5.5
394,listener,1742628349, 5.5
394,listener,1742628350, 5.5
394,listener,1742628351, 5.5
394,listener,1742628352, 5.5
394,listener,1742628353, 5.5
394,listener,1742628354, 5.5
394,listener,1742628355, 5.4
394,listener,1742628356, 5.4
394,listener,1742628357, 5.4
394,listener,1742628358, 5.4
394,listener,1742628359, 5.4
394,listener,1742628360, 5.3
394,listener,1742628361, 5.3
394,listener,1742628362, 5.2
394,listener,1742628363, 5.2
