exec,label,timestamp,cpu
1700,talker,1742808576,54.3
1700,talker,1742808577,33.2
1700,talker,1742808578,28.0
1700,talker,1742808579,24.2
1700,talker,1742808580,21.5
1700,talker,1742808581,19.2
1700,talker,1742808582,17.5
1700,talker,1742808583,16.0
1700,talker,1742808585,14.9
1700,talker,1742808586,13.9
1700,talker,1742808587,12.2
1700,talker,1742808588,11.6
1700,talker,1742808589,11.0
1700,talker,1742808590,10.5
1700,talker,1742808591,10.0
1700,talker,1742808592, 9.6
1700,talker,1742808593, 9.2
1700,talker,1742808594, 8.9
1700,talker,1742808595, 8.6
1700,talker,1742808597, 8.3
1700,talker,1742808598, 8.1
1700,talker,1742808599, 7.5
1700,talker,1742808600, 7.3
1700,talker,1742808601, 7.1
1700,talker,1742808602, 7.0
1700,talker,1742808603, 6.8
1700,talker,1742808604, 6.6
1700,talker,1742808605, 6.5
1700,talker,1742808606, 6.3
1700,talker,1742808607, 6.2
1700,talker,1742808609, 6.1
1700,talker,1742808610, 5.8
1700,talker,1742808611, 5.7
1700,talker,1742808612, 5.6
1700,talker,1742808613, 5.5
1700,talker,1742808614, 5.5
1700,talker,1742808615, 5.3
1700,talker,1742808616, 5.3
1700,talker,1742808617, 5.2
1700,talker,1742808618, 5.1
1700,talker,1742808619, 5.1
1700,talker,1742808621, 5.0
1700,talker,1742808622, 4.9
1700,talker,1742808623, 4.8
1700,talker,1742808624, 4.7
1700,talker,1742808625, 4.7
1700,talker,1742808626, 4.6
1700,talker,1742808627, 4.6
1700,talker,1742808628, 4.5
1700,talker,1742808629, 4.5
1700,talker,1742808630, 4.4
1700,talker,1742808631, 4.4
1700,talker,1742808633, 4.3
1700,talker,1742808634, 4.2
1700,talker,1742808635, 4.2
1700,talker,1742808636, 4.1
1700,talker,1742808637, 4.1
1700,talker,1742808638, 4.1
1700,talker,1742808639, 4.0
1700,talker,1742808640, 4.0
1700,talker,1742808641, 4.0
1700,talker,1742808642, 3.9
1700,talker,1742808643, 3.9
1700,talker,1742808645, 3.9
1700,talker,1742808646, 3.8
1700,talker,1742808647, 3.8
1700,talker,1742808648, 3.8
1700,talker,1742808649, 3.7
1700,talker,1742808650, 3.7
1700,talker,1742808651, 3.7
1700,talker,1742808652, 3.7
1700,talker,1742808653, 3.6
1700,talker,1742808654, 3.6
1700,talker,1742808656, 3.6
1700,talker,1742808657, 3.6
1700,talker,1742808658, 3.5
1700,talker,1742808659, 3.5
1700,talker,1742808660, 3.5
1700,talker,1742808661, 3.5
1700,talker,1742808662, 3.4
1700,talker,1742808663, 3.4
1700,talker,1742808664, 3.4
1700,talker,1742808665, 3.4
1700,talker,1742808666, 3.4
1700,talker,1742808668, 3.3
1700,talker,1742808669, 3.3
1700,talker,1742808670, 3.3
1700,talker,1742808671, 3.3
1700,talker,1742808672, 3.3
1700,talker,1742808673, 3.2
1700,talker,1742808674, 3.2
1700,talker,1742808675, 3.2
1700,talker,1742808676, 3.2
1700,talker,1742808677, 3.2
1700,talker,1742808679, 3.2
1700,talker,1742808680, 3.2
1700,talker,1742808681, 3.1
1700,talker,1742808682, 3.1
1700,talker,1742808683, 3.1
1700,talker,1742808684, 3.1
1700,talker,1742808685, 3.1
1700,talker,1742808686, 3.1
1700,talker,1742808687, 3.0
1700,talker,1742808688, 3.0
1700,talker,1742808689, 3.0
1700,talker,1742808691, 3.0
1700,talker,1742808692, 3.0
1700,talker,1742808693, 3.0
1700,talker,1742808694,
1700,talker,1742808695,
1700,talker,1742808696,
1700,talker,1742808697,
1700,talker,1742808698,
1700,talker,1742808699,
