exec,label,timestamp,cpu
1439,talker,1742773102,36.7
1439,talker,1742773103,29.6
1439,talker,1742773104,25.0
1439,talker,1742773105,21.5
1439,talker,1742773106,19.1
1439,talker,1742773107,17.2
1439,talker,1742773109,15.6
1439,talker,1742773110,14.4
1439,talker,1742773111,13.3
1439,talker,1742773112,11.5
1439,talker,1742773113,10.8
1439,talker,1742773114,10.3
1439,talker,1742773115, 9.7
1439,talker,1742773116, 9.2
1439,talker,1742773117, 8.9
1439,talker,1742773118, 8.6
1439,talker,1742773119, 8.2
1439,talker,1742773120, 7.9
1439,talker,1742773121, 7.6
1439,talker,1742773122, 7.4
1439,talker,1742773123, 7.1
1439,talker,1742773124, 7.0
1439,talker,1742773125, 6.7
1439,talker,1742773126, 6.5
1439,talker,1742773128, 6.4
1439,talker,1742773129, 6.2
1439,talker,1742773130, 6.0
1439,talker,1742773131, 5.7
1439,talker,1742773132, 5.6
1439,talker,1742773133, 5.5
1439,talker,1742773134, 5.4
1439,talker,1742773135, 5.3
1439,talker,1742773136, 5.2
1439,talker,1742773137, 5.1
1439,talker,1742773138, 5.0
1439,talker,1742773139, 4.9
1439,talker,1742773140, 4.8
1439,talker,1742773141, 4.8
1439,talker,1742773142, 4.7
1439,talker,1742773143, 4.6
1439,talker,1742773144, 4.6
1439,talker,1742773145, 4.5
1439,talker,1742773147, 4.4
1439,talker,1742773148, 4.4
1439,talker,1742773149, 4.2
1439,talker,1742773150, 4.2
1439,talker,1742773151, 4.1
1439,talker,1742773152, 4.1
1439,talker,1742773153, 4.0
1439,talker,1742773154, 4.0
1439,talker,1742773155, 4.0
1439,talker,1742773156, 3.9
1439,talker,1742773157, 3.9
1439,talker,1742773158, 3.8
1439,talker,1742773159, 3.8
1439,talker,1742773160, 3.8
1439,talker,1742773161, 3.7
1439,talker,1742773162, 3.7
1439,talker,1742773164, 3.7
1439,talker,1742773165, 3.6
1439,talker,1742773166, 3.6
1439,talker,1742773167, 3.5
1439,talker,1742773168, 3.5
1439,talker,1742773169, 3.5
1439,talker,1742773170, 3.5
1439,talker,1742773171, 3.4
1439,talker,1742773172, 3.4
1439,talker,1742773173, 3.4
1439,talker,1742773174, 3.3
1439,talker,1742773175, 3.3
1439,talker,1742773176, 3.3
1439,talker,1742773177, 3.3
1439,talker,1742773178, 3.3
1439,talker,1742773179, 3.2
1439,talker,1742773180, 3.2
1439,talker,1742773181, 3.2
1439,talker,1742773183, 3.2
1439,talker,1742773184, 3.2
1439,talker,1742773185, 3.1
1439,talker,1742773186, 3.1
1439,talker,1742773187, 3.1
1439,talker,1742773188, 3.1
1439,talker,1742773189, 3.0
1439,talker,1742773190, 3.0
1439,talker,1742773191, 3.0
1439,talker,1742773192, 3.0
1439,talker,1742773193, 3.0
1439,talker,1742773194, 3.0
1439,talker,1742773195, 3.0
1439,talker,1742773196, 2.9
1439,talker,1742773197, 2.9
1439,talker,1742773198, 2.9
1439,talker,1742773199, 2.9
1439,talker,1742773201, 2.9
1439,talker,1742773202, 2.9
1439,talker,1742773203, 2.9
1439,talker,1742773204, 2.8
1439,talker,1742773205, 2.8
1439,talker,1742773206, 2.8
1439,talker,1742773207, 2.8
1439,talker,1742773208, 2.8
1439,talker,1742773209, 2.8
1439,talker,1742773210, 2.8
1439,talker,1742773211, 2.7
1439,talker,1742773212, 2.7
1439,talker,1742773213, 2.7
1439,talker,1742773214, 2.7
1439,talker,1742773215, 2.7
1439,talker,1742773216, 2.7
1439,talker,1742773217, 2.7
1439,talker,1742773219, 2.7
1439,talker,1742773220, 2.8
1439,talker,1742773221,
1439,talker,1742773222,
1439,talker,1742773223,
1439,talker,1742773224,
1439,talker,1742773225,
