exec,label,timestamp,cpu,mem
859,listener,1742690708,0.0,2308.0
859,listener,1742690709,0.0,2308.0
859,listener,1742690710,0.0,2308.0
859,listener,1742690711,5.9,2308.0
859,listener,1742690712,0.0,2308.0
859,listener,1742690713,0.0,2308.0
859,listener,1742690714,0.0,2308.0
859,listener,1742690715,0.0,2308.0
859,listener,1742690716,0.0,2308.0
859,listener,1742690717,0.0,2308.0
859,listener,1742690718,0.0,2308.0
859,listener,1742690719,6.2,2308.0
859,listener,1742690720,6.2,2308.0
859,listener,1742690721,0.0,2308.0
859,listener,1742690722,0.0,2308.0
859,listener,1742690723,0.0,2308.0
859,listener,1742690724,0.0,2308.0
859,listener,1742690725,0.0,2308.0
859,listener,1742690726,0.0,2308.0
859,listener,1742690727,0.0,2308.0
859,listener,1742690728,6.2,2308.0
859,listener,1742690729,0.0,2308.0
859,listener,1742690730,0.0,2308.0
859,listener,1742690731,0.0,2308.0
859,listener,1742690732,11.8,2308.0
859,listener,1742690733,0.0,2308.0
859,listener,1742690734,0.0,2308.0
859,listener,1742690735,0.0,2308.0
859,listener,1742690736,5.9,2308.0
859,listener,1742690737,5.9,2308.0
859,listener,1742690738,5.9,2308.0
859,listener,1742690739,5.9,2308.0
859,listener,1742690739,0.0,2308.0
859,listener,1742690740,0.0,2308.0
859,listener,1742690741,0.0,2308.0
859,listener,1742690742,0.0,2308.0
859,listener,1742690743,0.0,2308.0
859,listener,1742690744,0.0,2308.0
859,listener,1742690745,0.0,2308.0
859,listener,1742690746,6.2,2308.0
859,listener,1742690747,11.8,2308.0
859,listener,1742690748,5.9,2308.0
859,listener,1742690749,6.2,2308.0
859,listener,1742690750,12.5,2308.0
859,listener,1742690751,5.9,2308.0
859,listener,1742690752,0.0,2308.0
859,listener,1742690753,0.0,2308.0
859,listener,1742690754,5.9,2308.0
859,listener,1742690755,5.9,2308.0
859,listener,1742690756,5.9,2308.0
859,listener,1742690757,5.9,2308.0
859,listener,1742690758,5.9,2308.0
859,listener,1742690759,5.9,2308.0
859,listener,1742690760,5.9,2308.0
859,listener,1742690761,0.0,2308.0
859,listener,1742690762,5.9,2308.0
859,listener,1742690763,5.9,2308.0
859,listener,1742690764,0.0,2308.0
859,listener,1742690765,0.0,2308.0
859,listener,1742690766,5.9,2308.0
859,listener,1742690767,0.0,2308.0
859,listener,1742690768,0.0,2308.0
859,listener,1742690769,0.0,2308.0
859,listener,1742690770,0.0,2308.0
859,listener,1742690771,0.0,2308.0
859,listener,1742690772,0.0,2308.0
859,listener,1742690773,6.2,2308.0
859,listener,1742690774,0.0,2308.0
859,listener,1742690775,0.0,2308.0
859,listener,1742690776,0.0,2308.0
859,listener,1742690777,6.2,2308.0
859,listener,1742690778,0.0,2308.0
859,listener,1742690779,0.0,2308.0
859,listener,1742690780,0.0,2308.0
859,listener,1742690781,0.0,2308.0
859,listener,1742690782,0.0,2308.0
859,listener,1742690783,0.0,2308.0
859,listener,1742690784,0.0,2308.0
859,listener,1742690785,0.0,2308.0
859,listener,1742690786,0.0,2308.0
859,listener,1742690787,0.0,2308.0
859,listener,1742690788,5.9,2308.0
859,listener,1742690789,0.0,2308.0
859,listener,1742690790,0.0,2308.0
859,listener,1742690791,0.0,2308.0
859,listener,1742690792,5.9,2308.0
859,listener,1742690793,5.9,2308.0
859,listener,1742690794,0.0,2308.0
859,listener,1742690795,5.9,2308.0
859,listener,1742690796,5.9,2308.0
859,listener,1742690797,5.9,2308.0
859,listener,1742690798,0.0,2308.0
859,listener,1742690799,5.6,2308.0
859,listener,1742690800,0.0,2308.0
859,listener,1742690801,0.0,2308.0
859,listener,1742690802,11.8,2308.0
859,listener,1742690803,0.0,2308.0
859,listener,1742690804,5.9,2308.0
859,listener,1742690805,11.8,2308.0
859,listener,1742690806,0.0,2308.0
859,listener,1742690807,5.9,2308.0
859,listener,1742690808,0.0,2308.0
859,listener,1742690809,5.9,2308.0
859,listener,1742690810,0.0,2308.0
859,listener,1742690811,5.9,2308.0
859,listener,1742690812,0.0,2308.0
859,listener,1742690813,0.0,2308.0
859,listener,1742690814,0.0,2308.0
859,listener,1742690815,0.0,2308.0
859,listener,1742690816,0.0,2308.0
859,listener,1742690817,0.0,2308.0
859,listener,1742690818,5.9,2308.0
859,listener,1742690819,0.0,2308.0
859,listener,1742690820,0.0,2308.0
859,listener,1742690821,6.2,2308.0
859,listener,1742690822,0.0,2308.0
859,listener,1742690823,5.9,2308.0
859,listener,1742690824,0.0,2308.0
859,listener,1742690825,0.0,2308.0
859,listener,1742690826,0.0,2308.0
859,listener,1742690827,0.0,2308.0
859,listener,1742690828,0.0,2308.0
859,listener,1742690829,0.0,2308.0
859,listener,1742690830,0.0,0.0
