exec,label,timestamp,cpu
150,listener,1744143214,43.6
150,listener,1744143215,32.7
150,listener,1744143216,26.4
150,listener,1744143217,22.0
150,listener,1744143218,19.0
150,listener,1744143219,16.6
150,listener,1744143220,15.0
150,listener,1744143221,13.5
150,listener,1744143222,12.3
150,listener,1744143223,11.3
150,listener,1744143223,10.5
150,listener,1744143224, 9.7
150,listener,1744143225, 9.2
150,listener,1744143226, 8.6
150,listener,1744143227, 8.1
150,listener,1744143228, 7.7
150,listener,1744143229, 7.3
150,listener,1744143230, 7.0
150,listener,1744143231, 7.1
150,listener,1744143232, 6.7
150,listener,1744143233, 6.5
150,listener,1744143234, 6.2
150,listener,1744143235, 6.0
150,listener,1744143236, 5.8
150,listener,1744143236, 5.6
150,listener,1744143237, 5.4
150,listener,1744143238, 5.2
150,listener,1744143239, 5.0
150,listener,1744143240, 4.9
150,listener,1744143241, 4.7
150,listener,1744143242, 4.8
150,listener,1744143243, 4.6
150,listener,1744143244, 4.5
150,listener,1744143245, 4.4
150,listener,1744143246, 4.3
150,listener,1744143247, 4.2
150,listener,1744143248, 4.1
150,listener,1744143249, 4.0
150,listener,1744143250, 3.9
150,listener,1744143251, 3.8
150,listener,1744143251, 3.8
150,listener,1744143252, 3.7
150,listener,1744143253, 3.6
150,listener,1744143254, 3.5
150,listener,1744143255, 3.5
150,listener,1744143256, 3.4
150,listener,1744143257, 3.3
150,listener,1744143258, 3.3
150,listener,1744143259, 3.3
150,listener,1744143260, 3.2
150,listener,1744143261, 3.2
150,listener,1744143262, 3.1
150,listener,1744143263, 3.1
150,listener,1744143264, 3.0
150,listener,1744143265, 3.0
150,listener,1744143266, 3.0
150,listener,1744143267, 2.9
150,listener,1744143268, 2.9
150,listener,1744143269, 2.8
150,listener,1744143269, 2.8
150,listener,1744143270, 2.7
150,listener,1744143271, 2.7
150,listener,1744143272, 2.7
150,listener,1744143273, 2.6
150,listener,1744143274, 2.6
150,listener,1744143275, 2.6
150,listener,1744143276, 2.6
150,listener,1744143277, 2.6
150,listener,1744143278, 2.5
150,listener,1744143279, 2.5
150,listener,1744143280, 2.5
150,listener,1744143281, 2.4
150,listener,1744143282, 2.4
150,listener,1744143283, 2.4
150,listener,1744143284, 2.4
150,listener,1744143285, 2.3
150,listener,1744143285, 2.3
150,listener,1744143286, 2.3
150,listener,1744143287, 2.3
150,listener,1744143288, 2.2
150,listener,1744143289, 2.2
150,listener,1744143290, 2.2
150,listener,1744143291, 2.2
150,listener,1744143292, 2.2
150,listener,1744143293, 2.2
150,listener,1744143294, 2.2
150,listener,1744143295, 2.1
150,listener,1744143296, 2.1
150,listener,1744143297, 2.1
150,listener,1744143298, 2.1
150,listener,1744143299, 2.1
150,listener,1744143300, 2.1
150,listener,1744143301, 2.0
150,listener,1744143302, 2.0
150,listener,1744143302, 2.0
150,listener,1744143303, 2.0
150,listener,1744143304, 2.0
150,listener,1744143305, 2.0
150,listener,1744143306, 2.0
150,listener,1744143307, 1.9
150,listener,1744143308, 1.9
150,listener,1744143309, 1.9
150,listener,1744143310, 1.9
150,listener,1744143311, 1.9
150,listener,1744143312, 1.9
150,listener,1744143313, 1.9
150,listener,1744143314, 1.9
150,listener,1744143315, 1.8
150,listener,1744143316, 1.8
150,listener,1744143317, 1.8
150,listener,1744143318, 1.8
150,listener,1744143319, 1.8
150,listener,1744143319, 1.8
150,listener,1744143320, 1.8
150,listener,1744143321, 1.8
150,listener,1744143322, 1.8
150,listener,1744143323, 1.8
150,listener,1744143324, 1.7
150,listener,1744143325, 1.7
150,listener,1744143326, 1.7
150,listener,1744143327, 1.7
150,listener,1744143328, 1.7
150,listener,1744143329, 1.7
150,listener,1744143330, 1.7
150,listener,1744143331, 1.7
150,listener,1744143332, 1.7
150,listener,1744143333, 1.7
150,listener,1744143334, 1.7
150,listener,1744143335, 1.6
150,listener,1744143336, 1.6
150,listener,1744143336, 1.6
150,listener,1744143337,
