timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-09T03:54:27.456065,498486000,280918705,3738.0,3798.0
2025-04-09T03:54:28.457581,498486000,280918705,0.0,0.0
2025-04-09T03:54:29.458394,498486042,280918705,42.0,0.0
2025-04-09T03:54:30.460034,498490258,280922623,4216.0,3918.0
2025-04-09T03:54:31.461477,498490300,280922623,42.0,0.0
2025-04-09T03:54:32.462605,498490373,280922714,73.0,91.0
2025-04-09T03:54:33.463605,498494219,280926598,3846.0,3884.0
2025-04-09T03:54:34.464459,498494261,280926598,42.0,0.0
2025-04-09T03:54:35.465609,498494303,280926598,42.0,0.0
2025-04-09T03:54:36.466620,498498083,280930396,3780.0,3798.0
2025-04-09T03:54:37.467662,498498125,280930396,42.0,0.0
2025-04-09T03:54:38.469617,498498538,280930790,413.0,394.0
2025-04-09T03:54:39.470616,498502586,280935014,4048.0,4224.0
2025-04-09T03:54:40.471609,498502653,280935105,67.0,91.0
2025-04-09T03:54:41.472473,498502720,280935196,67.0,91.0
2025-04-09T03:54:42.473475,498506525,280939085,3805.0,3889.0
2025-04-09T03:54:43.475263,498506525,280939085,0.0,0.0
2025-04-09T03:54:44.477076,498506525,280939085,0.0,0.0
2025-04-09T03:54:45.478381,498510263,280942974,3738.0,3889.0
2025-04-09T03:54:46.479399,498510396,280943060,133.0,86.0
2025-04-09T03:54:47.481191,498517184,280950639,6788.0,7579.0
2025-04-09T03:54:48.482469,498521785,280954722,4601.0,4083.0
2025-04-09T03:54:49.484210,498521785,280954722,0.0,0.0
2025-04-09T03:54:50.485956,498528360,280963717,6575.0,8995.0
2025-04-09T03:54:51.487525,498532098,280967515,3738.0,3798.0
2025-04-09T03:54:52.489290,498532165,280967606,67.0,91.0
2025-04-09T03:54:53.490631,498532165,280967606,0.0,0.0
2025-04-09T03:54:54.491434,498539017,280980943,6852.0,13337.0
2025-04-09T03:54:55.493222,498539017,280980943,0.0,0.0
2025-04-09T03:54:56.494457,498553770,280993019,14753.0,12076.0
2025-04-09T03:54:57.495555,498557508,280996817,3738.0,3798.0
2025-04-09T03:54:58.496475,498557628,280997003,120.0,186.0
2025-04-09T03:54:59.497609,498557971,280997367,343.0,364.0
2025-04-09T03:55:00.499398,498561920,281001438,3949.0,4071.0
2025-04-09T03:55:01.501147,498562062,281001620,142.0,182.0
2025-04-09T03:55:02.502949,498562062,281001620,0.0,0.0
2025-04-09T03:55:03.504721,498565964,281005626,3902.0,4006.0
2025-04-09T03:55:04.506691,498566072,281005626,108.0,0.0
2025-04-09T03:55:05.508527,498566072,281005626,0.0,0.0
2025-04-09T03:55:06.510313,498569881,281009515,3809.0,3889.0
2025-04-09T03:55:07.512110,498569881,281009515,0.0,0.0
2025-04-09T03:55:08.513916,498569881,281009515,0.0,0.0
2025-04-09T03:55:09.515683,498573619,281013313,3738.0,3798.0
2025-04-09T03:55:10.517408,498573619,281013313,0.0,0.0
2025-04-09T03:55:11.519191,498573619,281013313,0.0,0.0
2025-04-09T03:55:12.520627,498577357,281017111,3738.0,3798.0
2025-04-09T03:55:13.521466,498577428,281017202,71.0,91.0
2025-04-09T03:55:14.523295,498577428,281017202,0.0,0.0
2025-04-09T03:55:15.524553,498581557,281021376,4129.0,4174.0
2025-04-09T03:55:16.525504,498581557,281021376,0.0,0.0
2025-04-09T03:55:17.526506,498590104,281024668,8547.0,3292.0
2025-04-09T03:55:18.527558,498594095,281028738,3991.0,4070.0
2025-04-09T03:55:19.528495,498594363,281029102,268.0,364.0
2025-04-09T03:55:20.529504,498594539,281029346,176.0,244.0
2025-04-09T03:55:21.530518,498598344,281033235,3805.0,3889.0
2025-04-09T03:55:22.531673,498598608,281033498,264.0,263.0
2025-04-09T03:55:23.533540,498598675,281033498,67.0,0.0
2025-04-09T03:55:24.534670,498602413,281037296,3738.0,3798.0
2025-04-09T03:55:25.536681,498602413,281037296,0.0,0.0
2025-04-09T03:55:26.538786,498602480,281037387,67.0,91.0
2025-04-09T03:55:27.540503,498606218,281041185,3738.0,3798.0
2025-04-09T03:55:28.542340,498606218,281041185,0.0,0.0
2025-04-09T03:55:29.544206,498606377,281041302,159.0,117.0
2025-04-09T03:55:30.546489,498610115,281045100,3738.0,3798.0
2025-04-09T03:55:31.548453,498610181,281045186,66.0,86.0
2025-04-09T03:55:32.550282,498610249,281045368,68.0,182.0
2025-04-09T03:55:33.552134,498613987,281049166,3738.0,3798.0
2025-04-09T03:55:34.553993,498613987,281049166,0.0,0.0
2025-04-09T03:55:35.555613,498613987,281049166,0.0,0.0
2025-04-09T03:55:36.557498,498617725,281052964,3738.0,3798.0
2025-04-09T03:55:37.558459,498617725,281052964,0.0,0.0
2025-04-09T03:55:38.560393,498617775,281052964,50.0,0.0
2025-04-09T03:55:39.562489,498621766,281057034,3991.0,4070.0
2025-04-09T03:55:40.564350,498622080,281057489,314.0,455.0
2025-04-09T03:55:41.566333,498622214,281057580,134.0,91.0
2025-04-09T03:55:42.567742,498626065,281061551,3851.0,3971.0
2025-04-09T03:55:43.569488,498626198,281061728,133.0,177.0
2025-04-09T03:55:44.570439,498626198,281061963,0.0,235.0
