timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-08T18:49:16.742551,366041290,201713324,3859.0,3893.0
2025-04-08T18:49:17.743504,366043488,201714976,2198.0,1652.0
2025-04-08T18:49:18.745355,366043488,201714976,0.0,0.0
2025-04-08T18:49:19.747227,366047328,201718774,3840.0,3798.0
2025-04-08T18:49:20.749054,366047405,201718774,77.0,0.0
2025-04-08T18:49:21.751158,366047666,201718891,261.0,117.0
2025-04-08T18:49:22.753176,366051626,201722861,3960.0,3970.0
2025-04-08T18:49:23.755120,366051763,201722861,137.0,0.0
2025-04-08T18:49:24.756499,366051882,201722861,119.0,0.0
2025-04-08T18:49:25.758292,366055680,201726659,3798.0,3798.0
2025-04-08T18:49:26.759419,366055757,201726659,77.0,0.0
2025-04-08T18:49:27.761177,366055817,201726659,60.0,0.0
2025-04-08T18:49:28.762410,366059555,201730457,3738.0,3798.0
2025-04-08T18:49:29.763460,366059692,201730457,137.0,0.0
2025-04-08T18:49:30.765180,366060128,201730577,436.0,120.0
2025-04-08T18:49:31.767315,366064061,201734557,3933.0,3980.0
2025-04-08T18:49:32.769250,366064138,201734557,77.0,0.0
2025-04-08T18:49:33.771256,366064198,201734557,60.0,0.0
2025-04-08T18:49:34.773401,366074444,201745153,10246.0,10596.0
2025-04-08T18:49:35.774735,366074713,201745325,269.0,172.0
2025-04-08T18:49:36.776655,366074834,201745420,121.0,95.0
2025-04-08T18:49:37.778496,366078632,201749218,3798.0,3798.0
2025-04-08T18:49:38.779470,366078709,201749218,77.0,0.0
2025-04-08T18:49:39.780708,366078769,201749218,60.0,0.0
2025-04-08T18:49:40.783174,366082507,201753016,3738.0,3798.0
2025-04-08T18:49:41.785164,366082644,201753016,137.0,0.0
2025-04-08T18:49:42.786505,366082644,201753016,0.0,0.0
2025-04-08T18:49:43.787477,366086574,201756986,3930.0,3970.0
2025-04-08T18:49:44.789258,366087149,201757221,575.0,235.0
2025-04-08T18:49:45.791060,366087588,201757456,439.0,235.0
2025-04-08T18:49:46.792413,366091864,201761606,4276.0,4150.0
2025-04-08T18:49:47.793485,366098850,201768614,6986.0,7008.0
2025-04-08T18:49:48.795215,366099027,201768614,177.0,0.0
2025-04-08T18:49:49.796944,366102895,201772536,3868.0,3922.0
2025-04-08T18:49:50.799095,366109748,201781648,6853.0,9112.0
2025-04-08T18:49:51.801447,366109935,201781907,187.0,259.0
2025-04-08T18:49:52.802504,366113779,201785705,3844.0,3798.0
2025-04-08T18:49:53.803479,366113902,201785705,123.0,0.0
2025-04-08T18:49:54.805613,366114016,201785705,114.0,0.0
2025-04-08T18:49:55.808065,366117754,201789503,3738.0,3798.0
2025-04-08T18:49:56.810368,366175862,201796552,58108.0,7049.0
2025-04-08T18:49:57.812382,366175983,201796647,121.0,95.0
2025-04-08T18:49:58.814629,366179781,201800445,3798.0,3798.0
2025-04-08T18:49:59.816597,366179858,201800445,77.0,0.0
2025-04-08T18:50:00.818933,366179918,201800445,60.0,0.0
2025-04-08T18:50:01.820825,366183698,201804243,3780.0,3798.0
2025-04-08T18:50:02.822573,366183835,201804243,137.0,0.0
2025-04-08T18:50:03.823449,366183835,201804243,0.0,0.0
2025-04-08T18:50:04.824405,366187633,201808041,3798.0,3798.0
2025-04-08T18:50:05.826176,366187752,201808041,119.0,0.0
2025-04-08T18:50:06.827918,366196839,201808041,9087.0,0.0
2025-04-08T18:50:07.829467,366200577,201811839,3738.0,3798.0
2025-04-08T18:50:08.831236,366200714,201811839,137.0,0.0
2025-04-08T18:50:09.832520,366200714,201811839,0.0,0.0
2025-04-08T18:50:10.833659,366204512,201815637,3798.0,3798.0
2025-04-08T18:50:11.835475,366204748,201815754,236.0,117.0
2025-04-08T18:50:12.836676,366204875,201815845,127.0,91.0
2025-04-08T18:50:13.838655,366234889,201830137,30014.0,14292.0
2025-04-08T18:50:14.840592,366277958,201835556,43069.0,5419.0
2025-04-08T18:50:15.841591,366277958,201835556,0.0,0.0
2025-04-08T18:50:16.842481,366281756,201839354,3798.0,3798.0
2025-04-08T18:50:17.843527,366283434,201840573,1678.0,1219.0
2025-04-08T18:50:18.844919,366283494,201840573,60.0,0.0
2025-04-08T18:50:19.846824,366287454,201844543,3960.0,3970.0
2025-04-08T18:50:20.848472,366287723,201844715,269.0,172.0
2025-04-08T18:50:21.849695,366287765,201844715,42.0,0.0
2025-04-08T18:50:22.851459,366291785,201848685,4020.0,3970.0
2025-04-08T18:50:23.853308,366291862,201848685,77.0,0.0
2025-04-08T18:50:24.854471,366292041,201848685,179.0,0.0
2025-04-08T18:50:25.855401,366295779,201852483,3738.0,3798.0
2025-04-08T18:50:26.857368,366295916,201852483,137.0,0.0
2025-04-08T18:50:27.858408,366295916,201852483,0.0,0.0
2025-04-08T18:50:28.859546,366299846,201856453,3930.0,3970.0
2025-04-08T18:50:29.860665,366299923,201856453,77.0,0.0
2025-04-08T18:50:30.862475,366299983,201856453,60.0,0.0
2025-04-08T18:50:31.863671,366303721,201860251,3738.0,3798.0
2025-04-08T18:50:32.865426,366303925,201860342,204.0,91.0
2025-04-08T18:50:33.866585,366303967,201860404,42.0,62.0
2025-04-08T18:50:34.867553,366307765,201864202,3798.0,3798.0
2025-04-08T18:50:35.869581,366307972,201864552,207.0,350.0
2025-04-08T18:50:36.870643,366318130,201875028,10158.0,10476.0
2025-04-08T18:50:37.872549,366321868,201878826,3738.0,3798.0
2025-04-08T18:50:38.873478,366335146,201894407,13278.0,15581.0
2025-04-08T18:50:39.874379,366335418,201894680,272.0,273.0
2025-04-08T18:50:40.876106,366339420,201898751,4002.0,4071.0
2025-04-08T18:50:41.878084,366339565,201898842,145.0,91.0
2025-04-08T18:50:42.879470,366339625,201898842,60.0,0.0
2025-04-08T18:50:43.880399,366343431,201902731,3806.0,3889.0
2025-04-08T18:50:44.882577,366343753,201902817,322.0,86.0
2025-04-08T18:50:45.884576,366343753,201902817,0.0,0.0
2025-04-08T18:50:46.885672,366347619,201906706,3866.0,3889.0
