timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-21T15:09:47.449455,70840490,19561235,1876.0,1916.0
2025-03-21T15:09:48.451657,70840544,19561235,54.0,0.0
2025-03-21T15:09:49.454065,70840544,19561235,0.0,0.0
2025-03-21T15:09:50.455309,70842520,19563151,1976.0,1916.0
2025-03-21T15:09:51.457030,70842520,19563233,0.0,82.0
2025-03-21T15:09:52.458285,70842520,19563233,0.0,0.0
2025-03-21T15:09:53.459456,70844450,19565149,1930.0,1916.0
2025-03-21T15:09:54.460349,70844450,19565149,0.0,0.0
2025-03-21T15:09:55.462594,70844450,19565149,0.0,0.0
2025-03-21T15:09:56.464431,70846326,19567065,1876.0,1916.0
2025-03-21T15:09:57.466532,70846326,19567065,0.0,0.0
2025-03-21T15:09:58.468356,70846326,19567065,0.0,0.0
2025-03-21T15:09:59.470112,70848202,19568981,1876.0,1916.0
2025-03-21T15:10:00.471787,70848202,19568981,0.0,0.0
2025-03-21T15:10:01.473433,70848202,19568981,0.0,0.0
2025-03-21T15:10:02.474437,70850078,19570897,1876.0,1916.0
2025-03-21T15:10:03.476734,70850120,19570897,42.0,0.0
2025-03-21T15:10:04.478939,70850120,19570897,0.0,0.0
2025-03-21T15:10:05.480780,70853366,19573893,3246.0,2996.0
2025-03-21T15:10:06.483078,70926269,19578969,72903.0,5076.0
2025-03-21T15:10:07.484370,70926269,19578969,0.0,0.0
2025-03-21T15:10:08.488614,70928237,19580885,1968.0,1916.0
2025-03-21T15:10:09.490402,70928329,19580885,92.0,0.0
2025-03-21T15:10:10.492135,70928371,19580947,42.0,62.0
2025-03-21T15:10:11.494186,70930339,19582863,1968.0,1916.0
2025-03-21T15:10:12.495568,70930726,19582863,387.0,0.0
2025-03-21T15:10:13.497743,70930726,19582863,0.0,0.0
2025-03-21T15:10:14.499551,70932668,19584865,1942.0,2002.0
2025-03-21T15:10:15.501792,70932668,19584865,0.0,0.0
2025-03-21T15:10:16.503424,70932668,19584865,0.0,0.0
2025-03-21T15:10:17.504306,70934544,19586781,1876.0,1916.0
2025-03-21T15:10:18.505306,70934544,19586781,0.0,0.0
2025-03-21T15:10:19.506291,70934544,19586781,0.0,0.0
2025-03-21T15:10:20.507432,70936420,19588697,1876.0,1916.0
2025-03-21T15:10:21.509555,70936420,19588697,0.0,0.0
2025-03-21T15:10:22.511892,70936420,19588697,0.0,0.0
2025-03-21T15:10:23.513416,70938296,19590613,1876.0,1916.0
2025-03-21T15:10:24.515456,70938296,19590613,0.0,0.0
2025-03-21T15:10:25.516432,70938296,19590613,0.0,0.0
2025-03-21T15:10:26.517320,70940172,19592529,1876.0,1916.0
2025-03-21T15:10:27.518309,70940172,19592529,0.0,0.0
2025-03-21T15:10:28.520487,70940172,19592529,0.0,0.0
2025-03-21T15:10:29.521550,70950587,19597815,10415.0,5286.0
2025-03-21T15:10:30.523837,70950587,19597815,0.0,0.0
2025-03-21T15:10:31.526014,70950587,19597815,0.0,0.0
2025-03-21T15:10:32.527571,70952463,19599731,1876.0,1916.0
2025-03-21T15:10:33.529478,70952463,19599731,0.0,0.0
2025-03-21T15:10:34.530556,70952619,19599903,156.0,172.0
2025-03-21T15:10:35.531305,70954561,19601819,1942.0,1916.0
2025-03-21T15:10:36.532275,70954561,19601819,0.0,0.0
2025-03-21T15:10:37.533568,70954561,19601819,0.0,0.0
2025-03-21T15:10:38.534552,70956437,19603735,1876.0,1916.0
2025-03-21T15:10:39.535573,70956437,19603735,0.0,0.0
2025-03-21T15:10:40.537457,70956437,19603735,0.0,0.0
2025-03-21T15:10:41.538667,70958313,19605651,1876.0,1916.0
2025-03-21T15:10:42.540367,70958313,19605651,0.0,0.0
2025-03-21T15:10:43.541316,70958313,19605651,0.0,0.0
2025-03-21T15:10:44.542362,70960189,19607567,1876.0,1916.0
2025-03-21T15:10:45.543393,70960189,19607567,0.0,0.0
2025-03-21T15:10:46.545234,70960189,19607567,0.0,0.0
2025-03-21T15:10:47.547382,70962065,19609483,1876.0,1916.0
2025-03-21T15:10:48.548582,70962065,19609483,0.0,0.0
2025-03-21T15:10:49.550772,70962065,19609483,0.0,0.0
2025-03-21T15:10:50.552576,70963941,19611399,1876.0,1916.0
2025-03-21T15:10:51.554380,70963941,19611399,0.0,0.0
2025-03-21T15:10:52.556295,70963941,19611399,0.0,0.0
2025-03-21T15:10:53.558219,70965817,19613315,1876.0,1916.0
2025-03-21T15:10:54.560383,70965817,19613315,0.0,0.0
