exec,label,timestamp,cpu,mem
853,listener,1744246786,11.8,2308.0
853,listener,1744246787,11.8,2308.0
853,listener,1744246788,0.0,2308.0
853,listener,1744246789,0.0,2308.0
853,listener,1744246790,0.0,2308.0
853,listener,1744246791,0.0,2308.0
853,listener,1744246792,0.0,2308.0
853,listener,1744246793,11.8,2308.0
853,listener,1744246794,11.8,2308.0
853,listener,1744246795,11.8,2308.0
853,listener,1744246796,11.8,2308.0
853,listener,1744246797,11.1,2308.0
853,listener,1744246798,0.0,2308.0
853,listener,1744246799,0.0,2308.0
853,listener,1744246800,0.0,2308.0
853,listener,1744246801,0.0,2308.0
853,listener,1744246802,0.0,2308.0
853,listener,1744246803,0.0,2308.0
853,listener,1744246804,0.0,2308.0
853,listener,1744246805,0.0,2308.0
853,listener,1744246806,11.8,2308.0
853,listener,1744246808,11.8,2308.0
853,listener,1744246809,11.8,2308.0
853,listener,1744246810,11.8,2308.0
853,listener,1744246811,5.9,2308.0
853,listener,1744246812,0.0,2308.0
853,listener,1744246813,0.0,2308.0
853,listener,1744246814,0.0,2308.0
853,listener,1744246815,0.0,2308.0
853,listener,1744246816,0.0,2308.0
853,listener,1744246817,0.0,2308.0
853,listener,1744246818,11.8,2308.0
853,listener,1744246819,11.1,2308.0
853,listener,1744246820,11.8,2308.0
853,listener,1744246821,11.8,2308.0
853,listener,1744246822,0.0,2308.0
853,listener,1744246823,0.0,2308.0
853,listener,1744246824,0.0,2308.0
853,listener,1744246825,0.0,2308.0
853,listener,1744246826,0.0,2308.0
853,listener,1744246827,0.0,2308.0
853,listener,1744246828,0.0,2308.0
853,listener,1744246829,5.9,2308.0
853,listener,1744246830,11.8,2308.0
853,listener,1744246832,11.8,2308.0
853,listener,1744246833,11.8,2308.0
853,listener,1744246834,11.8,2308.0
853,listener,1744246835,5.6,2308.0
853,listener,1744246836,0.0,2308.0
853,listener,1744246837,0.0,2308.0
853,listener,1744246838,0.0,2308.0
853,listener,1744246839,0.0,2308.0
853,listener,1744246840,5.9,2308.0
853,listener,1744246841,0.0,2308.0
853,listener,1744246842,0.0,2308.0
853,listener,1744246843,0.0,2308.0
853,listener,1744246844,0.0,2308.0
853,listener,1744246845,0.0,2308.0
853,listener,1744246846,0.0,2308.0
853,listener,1744246847,0.0,2308.0
853,listener,1744246848,0.0,2308.0
853,listener,1744246849,0.0,2308.0
853,listener,1744246850,11.8,2308.0
853,listener,1744246851,11.8,2308.0
853,listener,1744246852,11.1,2308.0
853,listener,1744246853,11.8,2308.0
853,listener,1744246854,17.6,2308.0
853,listener,1744246855,5.6,2308.0
853,listener,1744246856,5.9,2308.0
853,listener,1744246857,0.0,2308.0
853,listener,1744246858,0.0,2308.0
853,listener,1744246859,0.0,2308.0
853,listener,1744246860,0.0,2308.0
853,listener,1744246861,0.0,2308.0
853,listener,1744246862,0.0,2308.0
853,listener,1744246863,0.0,2308.0
853,listener,1744246864,0.0,2308.0
853,listener,1744246865,5.9,2308.0
853,listener,1744246867,11.8,2308.0
853,listener,1744246868,17.6,2308.0
853,listener,1744246869,11.8,2308.0
853,listener,1744246870,11.8,2308.0
853,listener,1744246871,0.0,2308.0
853,listener,1744246872,0.0,2308.0
853,listener,1744246873,0.0,2308.0
853,listener,1744246874,0.0,2308.0
853,listener,1744246875,0.0,2308.0
853,listener,1744246876,17.6,2308.0
853,listener,1744246877,12.5,2308.0
853,listener,1744246878,0.0,2308.0
853,listener,1744246879,0.0,2308.0
853,listener,1744246880,0.0,2308.0
853,listener,1744246881,0.0,2308.0
853,listener,1744246882,0.0,2308.0
853,listener,1744246883,0.0,2308.0
853,listener,1744246884,0.0,2308.0
853,listener,1744246885,0.0,2308.0
853,listener,1744246886,11.8,2308.0
853,listener,1744246887,11.8,2308.0
853,listener,1744246888,11.8,2308.0
853,listener,1744246889,11.8,2308.0
853,listener,1744246890,11.8,2308.0
853,listener,1744246891,0.0,2308.0
853,listener,1744246892,0.0,2308.0
853,listener,1744246893,0.0,2308.0
853,listener,1744246894,0.0,2308.0
853,listener,1744246895,0.0,2308.0
853,listener,1744246896,0.0,2308.0
853,listener,1744246897,0.0,2308.0
853,listener,1744246898,11.8,2308.0
853,listener,1744246900,11.8,2308.0
853,listener,1744246901,11.8,2308.0
853,listener,1744246902,11.8,2308.0
853,listener,1744246903,5.6,2308.0
853,listener,1744246904,0.0,2308.0
853,listener,1744246905,0.0,2308.0
853,listener,1744246906,0.0,2308.0
853,listener,1744246907,0.0,2308.0
853,listener,1744246908,0.0,2308.0
853,listener,1744246909,0.0,0.0
