timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-21T19:34:14.768334,100044188,35023132,2685.0,2561.0
2025-03-21T19:34:15.769652,100044188,35023132,0.0,0.0
2025-03-21T19:34:16.771585,100044265,35023132,77.0,0.0
2025-03-21T19:34:17.773432,100046201,35025048,1936.0,1916.0
2025-03-21T19:34:18.775166,100046201,35025048,0.0,0.0
2025-03-21T19:34:19.776297,100046388,35025048,187.0,0.0
2025-03-21T19:34:20.778167,100048306,35026964,1918.0,1916.0
2025-03-21T19:34:21.780390,100048408,35026964,102.0,0.0
2025-03-21T19:34:22.781404,100048581,35026964,173.0,0.0
2025-03-21T19:34:23.783240,100050517,35028880,1936.0,1916.0
2025-03-21T19:34:24.784243,100050517,35028880,0.0,0.0
2025-03-21T19:34:25.785393,100050770,35028880,253.0,0.0
2025-03-21T19:34:26.786358,100052646,35030796,1876.0,1916.0
2025-03-21T19:34:27.787352,100052748,35030796,102.0,0.0
2025-03-21T19:34:28.788391,100053005,35030796,257.0,0.0
2025-03-21T19:34:29.789286,100062915,35035284,9910.0,4488.0
2025-03-21T19:34:30.790355,100062999,35035366,84.0,82.0
2025-03-21T19:34:31.791287,100063178,35035366,179.0,0.0
2025-03-21T19:34:32.793433,100065054,35037282,1876.0,1916.0
2025-03-21T19:34:33.795383,100065114,35037282,60.0,0.0
2025-03-21T19:34:34.796568,100065455,35037454,341.0,172.0
2025-03-21T19:34:35.798668,100067433,35039370,1978.0,1916.0
2025-03-21T19:34:36.800378,100067517,35039370,84.0,0.0
2025-03-21T19:34:37.802526,100067738,35039370,221.0,0.0
2025-03-21T19:34:38.803423,100069698,35041286,1960.0,1916.0
2025-03-21T19:34:39.805135,100069800,35041286,102.0,0.0
2025-03-21T19:34:40.806331,100069877,35041286,77.0,0.0
2025-03-21T19:34:41.808049,100071813,35043202,1936.0,1916.0
2025-03-21T19:34:42.810213,100071855,35043202,42.0,0.0
2025-03-21T19:34:43.812199,100072034,35043202,179.0,0.0
2025-03-21T19:34:44.814504,100073952,35045118,1918.0,1916.0
2025-03-21T19:34:45.816823,100074012,35045118,60.0,0.0
2025-03-21T19:34:46.818424,100074131,35045118,119.0,0.0
2025-03-21T19:34:47.820581,100076109,35047034,1978.0,1916.0
2025-03-21T19:34:48.821334,100076151,35047034,42.0,0.0
2025-03-21T19:34:49.823058,100076288,35047034,137.0,0.0
2025-03-21T19:34:50.824290,100078206,35048950,1918.0,1916.0
2025-03-21T19:34:51.826375,100078308,35048950,102.0,0.0
2025-03-21T19:34:52.827599,100078427,35048950,119.0,0.0
2025-03-21T19:34:53.829996,100080363,35050866,1936.0,1916.0
2025-03-21T19:34:54.832020,100080405,35050866,42.0,0.0
2025-03-21T19:34:55.834247,100080584,35050866,179.0,0.0
2025-03-21T19:34:56.836577,100082502,35052782,1918.0,1916.0
2025-03-21T19:34:57.838419,100082604,35052782,102.0,0.0
2025-03-21T19:34:58.840164,100082723,35052782,119.0,0.0
2025-03-21T19:34:59.841899,100092679,35057537,9956.0,4755.0
2025-03-21T19:35:00.843806,100092679,35057537,0.0,0.0
2025-03-21T19:35:01.846071,100092756,35057537,77.0,0.0
2025-03-21T19:35:02.847378,100094692,35059453,1936.0,1916.0
2025-03-21T19:35:03.849565,100094734,35059453,42.0,0.0
2025-03-21T19:35:04.851365,100095177,35059687,443.0,234.0
2025-03-21T19:35:05.853512,100097137,35061603,1960.0,1916.0
2025-03-21T19:35:06.855778,100097239,35061603,102.0,0.0
2025-03-21T19:35:07.857956,100097316,35061603,77.0,0.0
2025-03-21T19:35:08.859623,100099252,35063519,1936.0,1916.0
2025-03-21T19:35:09.861401,100099252,35063519,0.0,0.0
2025-03-21T19:35:10.863111,100099389,35063519,137.0,0.0
2025-03-21T19:35:11.864336,100101265,35065435,1876.0,1916.0
2025-03-21T19:35:12.866497,100101367,35065435,102.0,0.0
2025-03-21T19:35:13.868612,100101486,35065435,119.0,0.0
2025-03-21T19:35:14.870589,100103464,35067351,1978.0,1916.0
2025-03-21T19:35:15.872420,100103464,35067351,0.0,0.0
2025-03-21T19:35:16.874615,100105135,35067351,1671.0,0.0
2025-03-21T19:35:17.876826,100112561,35069267,7426.0,1916.0
2025-03-21T19:35:18.878484,100118005,35069267,5444.0,0.0
2025-03-21T19:35:19.880204,100121934,35069267,3929.0,0.0
2025-03-21T19:35:20.882002,100123912,35071183,1978.0,1916.0
2025-03-21T19:35:21.883381,100123954,35071183,42.0,0.0
2025-03-21T19:35:22.884340,100124133,35071183,179.0,0.0
2025-03-21T19:35:23.892552,100126009,35073099,1876.0,1916.0
2025-03-21T19:35:24.894640,100126009,35073099,0.0,0.0
2025-03-21T19:35:25.896903,100126146,35073099,137.0,0.0
2025-03-21T19:35:26.898385,100128022,35075015,1876.0,1916.0
2025-03-21T19:35:27.900227,100130774,35075015,2752.0,0.0
2025-03-21T19:35:28.902241,100133667,35075015,2893.0,0.0
2025-03-21T19:35:29.903378,100140905,35076931,7238.0,1916.0
2025-03-21T19:35:30.904279,100143723,35076931,2818.0,0.0
2025-03-21T19:35:31.905442,100143902,35076931,179.0,0.0
2025-03-21T19:35:32.907404,100145778,35078847,1876.0,1916.0
2025-03-21T19:35:33.908560,100145838,35078847,60.0,0.0
2025-03-21T19:35:34.910571,100145915,35078847,77.0,0.0
2025-03-21T19:35:35.912652,100147851,35080763,1936.0,1916.0
2025-03-21T19:35:36.914590,100147851,35080763,0.0,0.0
2025-03-21T19:35:37.916594,100147988,35080763,137.0,0.0
2025-03-21T19:35:38.918434,100149906,35082679,1918.0,1916.0
2025-03-21T19:35:39.919376,100150008,35082679,102.0,0.0
2025-03-21T19:35:40.920286,100150127,35082679,119.0,0.0
2025-03-21T19:35:41.921395,100152063,35084595,1936.0,1916.0
2025-03-21T19:35:42.922559,100152063,35084595,0.0,0.0
2025-03-21T19:35:43.923398,100152140,35084595,77.0,0.0
2025-03-21T19:35:44.925522,100210628,35092995,58488.0,8400.0
2025-03-21T19:35:45.927580,100210628,35092995,0.0,0.0
2025-03-21T19:35:46.928457,100210807,35092995,179.0,0.0
2025-03-21T19:35:47.930620,100212725,35094911,1918.0,1916.0
2025-03-21T19:35:48.932842,100212827,35094911,102.0,0.0
2025-03-21T19:35:49.934387,100212946,35094973,119.0,62.0
2025-03-21T19:35:50.936048,100217574,35096889,4628.0,1916.0
2025-03-21T19:35:51.937284,100217574,35096889,0.0,0.0
2025-03-21T19:35:52.939194,100217711,35096889,137.0,0.0
2025-03-21T19:35:53.940457,100219587,35098805,1876.0,1916.0
2025-03-21T19:35:54.941442,100219647,35098805,60.0,0.0
2025-03-21T19:35:55.943493,100222582,35098805,2935.0,0.0
2025-03-21T19:35:56.944422,100225844,35100721,3262.0,1916.0
2025-03-21T19:35:57.946585,100225886,35100721,42.0,0.0
2025-03-21T19:35:58.948731,100226023,35100721,137.0,0.0
2025-03-21T19:35:59.950427,100236438,35106007,10415.0,5286.0
2025-03-21T19:36:00.951291,100236498,35106007,60.0,0.0
2025-03-21T19:36:01.952331,100236575,35106007,77.0,0.0
2025-03-21T19:36:02.953305,100238511,35107923,1936.0,1916.0
2025-03-21T19:36:03.954579,100241845,35107923,3334.0,0.0
2025-03-21T19:36:04.955404,100242246,35108095,401.0,172.0
2025-03-21T19:36:05.957563,100254186,35110011,11940.0,1916.0
2025-03-21T19:36:06.959855,100256980,35110011,2794.0,0.0
2025-03-21T19:36:07.961448,100257057,35110011,77.0,0.0
2025-03-21T19:36:08.963630,100258993,35111927,1936.0,1916.0
2025-03-21T19:36:09.965406,100258993,35111927,0.0,0.0
2025-03-21T19:36:10.967134,100258993,35111927,0.0,0.0
2025-03-21T19:36:11.968793,100262313,35115287,3320.0,3360.0
2025-03-21T19:36:12.970461,100262313,35115287,0.0,0.0
2025-03-21T19:36:13.971325,100262415,35115287,102.0,0.0
