timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-23T11:13:58.025615,395164853,176623312,2000.0,1916.0
2025-03-23T11:13:59.027376,395164998,176623445,145.0,133.0
2025-03-23T11:14:00.028475,395172976,176626284,7978.0,2839.0
2025-03-23T11:14:01.029270,395174852,176628200,1876.0,1916.0
2025-03-23T11:14:02.030292,395174852,176628200,0.0,0.0
2025-03-23T11:14:03.031573,395174852,176628200,0.0,0.0
2025-03-23T11:14:04.033470,395176728,176630116,1876.0,1916.0
2025-03-23T11:14:05.034376,395176950,176630288,222.0,172.0
2025-03-23T11:14:06.035415,395186972,176630288,10022.0,0.0
2025-03-23T11:14:07.036377,395188848,176632204,1876.0,1916.0
2025-03-23T11:14:08.037525,395188890,176632204,42.0,0.0
2025-03-23T11:14:09.038425,395188890,176632204,0.0,0.0
2025-03-23T11:14:10.039412,395190766,176634120,1876.0,1916.0
2025-03-23T11:14:11.040376,395190979,176634120,213.0,0.0
2025-03-23T11:14:12.041412,395191192,176634120,213.0,0.0
2025-03-23T11:14:13.042552,395193281,176636036,2089.0,1916.0
2025-03-23T11:14:14.043410,395193494,176636156,213.0,120.0
2025-03-23T11:14:15.044593,395193860,176636509,366.0,353.0
2025-03-23T11:14:16.046525,395196123,176638597,2263.0,2088.0
2025-03-23T11:14:17.047755,395196123,176638597,0.0,0.0
2025-03-23T11:14:18.049413,395196123,176638597,0.0,0.0
2025-03-23T11:14:19.050410,395197999,176640513,1876.0,1916.0
2025-03-23T11:14:20.051466,395198127,176640575,128.0,62.0
2025-03-23T11:14:21.052828,395198127,176640575,0.0,0.0
2025-03-23T11:14:22.054607,395200003,176642491,1876.0,1916.0
2025-03-23T11:14:23.056425,395200415,176642491,412.0,0.0
2025-03-23T11:14:24.057355,395200469,176642491,54.0,0.0
2025-03-23T11:14:25.058434,395202464,176644407,1995.0,1916.0
2025-03-23T11:14:26.059422,395202464,176644407,0.0,0.0
2025-03-23T11:14:27.060551,395202464,176644407,0.0,0.0
2025-03-23T11:14:28.061586,395204340,176646323,1876.0,1916.0
2025-03-23T11:14:29.063565,395204340,176646323,0.0,0.0
2025-03-23T11:14:30.065477,395212188,176648981,7848.0,2658.0
2025-03-23T11:14:31.066401,395214064,176650897,1876.0,1916.0
2025-03-23T11:14:32.067445,395214064,176650897,0.0,0.0
2025-03-23T11:14:33.068414,395214064,176650897,0.0,0.0
2025-03-23T11:14:34.069565,395215940,176652813,1876.0,1916.0
2025-03-23T11:14:35.071433,395215940,176652813,0.0,0.0
2025-03-23T11:14:36.072452,395216408,176653279,468.0,466.0
2025-03-23T11:14:37.073348,395218884,176655943,2476.0,2664.0
2025-03-23T11:14:38.074426,395218884,176655943,0.0,0.0
2025-03-23T11:14:39.075450,395218884,176655943,0.0,0.0
2025-03-23T11:14:40.076296,395220760,176657859,1876.0,1916.0
2025-03-23T11:14:41.077506,395220760,176657859,0.0,0.0
2025-03-23T11:14:42.078798,395220760,176657859,0.0,0.0
2025-03-23T11:14:43.080570,395221992,176659775,1232.0,1916.0
2025-03-23T11:14:44.081523,395222636,176659775,644.0,0.0
2025-03-23T11:14:45.082574,395222755,176659775,119.0,0.0
2025-03-23T11:14:46.084528,395224631,176661691,1876.0,1916.0
2025-03-23T11:14:47.085542,395224631,176661691,0.0,0.0
2025-03-23T11:14:48.086507,395224631,176661691,0.0,0.0
2025-03-23T11:14:49.087594,395226507,176663607,1876.0,1916.0
2025-03-23T11:14:50.089590,395226593,176663607,86.0,0.0
2025-03-23T11:14:51.091470,395226593,176663607,0.0,0.0
2025-03-23T11:14:52.092396,395249983,176675021,23390.0,11414.0
2025-03-23T11:14:53.093572,395297563,176681666,47580.0,6645.0
2025-03-23T11:14:54.095444,395297605,176681666,42.0,0.0
2025-03-23T11:14:55.096599,395299481,176683582,1876.0,1916.0
2025-03-23T11:14:56.098454,395299481,176683582,0.0,0.0
2025-03-23T11:14:57.099340,395299523,176683644,42.0,62.0
2025-03-23T11:14:58.100420,395301843,176685732,2320.0,2088.0
2025-03-23T11:14:59.101655,395301843,176685732,0.0,0.0
2025-03-23T11:15:00.103591,395309821,176688571,7978.0,2839.0
2025-03-23T11:15:01.105399,395311697,176690487,1876.0,1916.0
2025-03-23T11:15:02.106564,395311697,176690487,0.0,0.0
2025-03-23T11:15:03.108617,395311697,176690487,0.0,0.0
2025-03-23T11:15:04.110414,395313573,176692403,1876.0,1916.0
2025-03-23T11:15:05.111309,395313914,176692575,341.0,172.0
2025-03-23T11:15:06.112429,395313914,176692575,0.0,0.0
2025-03-23T11:15:07.114268,395315790,176694491,1876.0,1916.0
2025-03-23T11:15:08.115434,395315790,176694491,0.0,0.0
2025-03-23T11:15:09.116433,395315790,176694491,0.0,0.0
2025-03-23T11:15:10.118275,395317666,176696407,1876.0,1916.0
2025-03-23T11:15:11.119498,395317666,176696407,0.0,0.0
2025-03-23T11:15:12.120299,395317666,176696407,0.0,0.0
2025-03-23T11:15:13.121442,395318898,176698323,1232.0,1916.0
2025-03-23T11:15:14.122723,395319542,176698323,644.0,0.0
2025-03-23T11:15:15.124465,395319542,176698323,0.0,0.0
2025-03-23T11:15:16.126308,395321418,176700239,1876.0,1916.0
2025-03-23T11:15:17.127412,395321418,176700239,0.0,0.0
2025-03-23T11:15:18.128423,395321418,176700239,0.0,0.0
2025-03-23T11:15:19.129439,395323294,176702155,1876.0,1916.0
2025-03-23T11:15:20.130562,395323380,176702155,86.0,0.0
2025-03-23T11:15:21.131520,395323380,176702155,0.0,0.0
2025-03-23T11:15:22.132514,395325256,176704071,1876.0,1916.0
2025-03-23T11:15:23.133550,395325256,176704071,0.0,0.0
2025-03-23T11:15:24.134612,395325256,176704071,0.0,0.0
2025-03-23T11:15:25.136343,395327251,176705987,1995.0,1916.0
2025-03-23T11:15:26.137418,395327251,176705987,0.0,0.0
2025-03-23T11:15:27.138667,395327251,176705987,0.0,0.0
2025-03-23T11:15:28.140345,395329127,176707903,1876.0,1916.0
2025-03-23T11:15:29.141427,395329127,176707903,0.0,0.0
2025-03-23T11:15:30.142443,395329127,176707903,0.0,0.0
2025-03-23T11:15:31.143333,395331003,176709819,1876.0,1916.0
2025-03-23T11:15:32.144404,395331003,176709819,0.0,0.0
2025-03-23T11:15:33.145618,395331003,176709819,0.0,0.0
2025-03-23T11:15:34.147590,395332235,176711735,1232.0,1916.0
2025-03-23T11:15:35.149423,395332235,176711735,0.0,0.0
2025-03-23T11:15:36.150450,395332235,176711735,0.0,0.0
2025-03-23T11:15:37.151441,395334755,176713651,2520.0,1916.0
2025-03-23T11:15:38.152421,395334805,176713651,50.0,0.0
2025-03-23T11:15:39.153558,395334805,176713733,0.0,82.0
2025-03-23T11:15:40.155407,395336681,176715649,1876.0,1916.0
2025-03-23T11:15:41.156443,395336735,176715649,54.0,0.0
2025-03-23T11:15:42.157576,395336789,176715649,54.0,0.0
2025-03-23T11:15:43.158390,395338711,176717565,1922.0,1916.0
2025-03-23T11:15:44.159400,395338711,176717565,0.0,0.0
2025-03-23T11:15:45.160465,395338884,176717565,173.0,0.0
2025-03-23T11:15:46.161349,395340760,176719481,1876.0,1916.0
2025-03-23T11:15:47.162404,395340760,176719481,0.0,0.0
2025-03-23T11:15:48.163478,395340927,176719481,167.0,0.0
2025-03-23T11:15:49.164597,395342803,176721397,1876.0,1916.0
2025-03-23T11:15:50.166344,395342803,176721397,0.0,0.0
2025-03-23T11:15:51.167546,395342803,176721397,0.0,0.0
2025-03-23T11:15:52.168390,395344679,176723313,1876.0,1916.0
2025-03-23T11:15:53.169710,395344940,176723683,261.0,370.0
2025-03-23T11:15:54.171559,395359597,176729183,14657.0,5500.0
2025-03-23T11:15:55.172375,395375163,176738443,15566.0,9260.0
2025-03-23T11:15:56.173301,395418129,176744182,42966.0,5739.0
2025-03-23T11:15:57.174516,395418129,176744182,0.0,0.0
