exec,label,timestamp,cpu
1118,talker,1742728763,43.0
1118,talker,1742728764,32.7
1118,talker,1742728765,22.0
1118,talker,1742728766,19.1
1118,talker,1742728767,17.0
1118,talker,1742728768,15.3
1118,talker,1742728769,14.0
1118,talker,1742728770,12.9
1118,talker,1742728771,12.0
1118,talker,1742728772,11.2
1118,talker,1742728773,10.5
1118,talker,1742728774,10.0
1118,talker,1742728775, 9.5
1118,talker,1742728777, 9.0
1118,talker,1742728778, 8.2
1118,talker,1742728779, 7.9
1118,talker,1742728780, 7.6
1118,talker,1742728781, 7.3
1118,talker,1742728782, 7.1
1118,talker,1742728783, 6.9
1118,talker,1742728784, 6.7
1118,talker,1742728785, 6.5
1118,talker,1742728787, 6.3
1118,talker,1742728788, 6.0
1118,talker,1742728789, 5.8
1118,talker,1742728790, 5.7
1118,talker,1742728791, 5.6
1118,talker,1742728792, 5.5
1118,talker,1742728793, 5.4
1118,talker,1742728794, 5.3
1118,talker,1742728795, 5.2
1118,talker,1742728797, 5.1
1118,talker,1742728798, 4.9
1118,talker,1742728799, 4.8
1118,talker,1742728800, 4.8
1118,talker,1742728801, 4.7
1118,talker,1742728802, 4.6
1118,talker,1742728803, 4.6
1118,talker,1742728804, 4.5
1118,talker,1742728805, 4.5
1118,talker,1742728807, 4.4
1118,talker,1742728808, 4.3
1118,talker,1742728809, 4.2
1118,talker,1742728810, 4.2
1118,talker,1742728811, 4.1
1118,talker,1742728812, 4.1
1118,talker,1742728813, 4.0
1118,talker,1742728814, 4.0
1118,talker,1742728815, 4.0
1118,talker,1742728817, 3.9
1118,talker,1742728818, 3.8
1118,talker,1742728819, 3.8
1118,talker,1742728820, 3.8
1118,talker,1742728821, 3.8
1118,talker,1742728822, 3.7
1118,talker,1742728823, 3.7
1118,talker,1742728824, 3.7
1118,talker,1742728826, 3.7
1118,talker,1742728827, 3.6
1118,talker,1742728828, 3.5
1118,talker,1742728829, 3.5
1118,talker,1742728830, 3.5
1118,talker,1742728831, 3.5
1118,talker,1742728832, 3.5
1118,talker,1742728833, 3.4
1118,talker,1742728834, 3.4
1118,talker,1742728835, 3.4
1118,talker,1742728836, 3.4
1118,talker,1742728837, 3.3
1118,talker,1742728839, 3.3
1118,talker,1742728840, 3.3
1118,talker,1742728841, 3.3
1118,talker,1742728842, 3.2
1118,talker,1742728843, 3.2
1118,talker,1742728844, 3.2
1118,talker,1742728845, 3.2
1118,talker,1742728846, 3.2
1118,talker,1742728847, 3.2
1118,talker,1742728848, 3.1
1118,talker,1742728849, 3.1
1118,talker,1742728851, 3.1
1118,talker,1742728852, 3.1
1118,talker,1742728853, 3.1
1118,talker,1742728854, 3.1
1118,talker,1742728855, 3.0
1118,talker,1742728856, 3.0
1118,talker,1742728857, 3.0
1118,talker,1742728858, 3.0
1118,talker,1742728859, 3.0
1118,talker,1742728860, 3.0
1118,talker,1742728862, 3.0
1118,talker,1742728863, 2.9
1118,talker,1742728864, 2.9
1118,talker,1742728865, 2.9
1118,talker,1742728866, 2.9
1118,talker,1742728867, 2.9
1118,talker,1742728868, 2.9
1118,talker,1742728869, 2.9
1118,talker,1742728870, 2.9
1118,talker,1742728872, 2.9
1118,talker,1742728873, 2.8
1118,talker,1742728874, 2.8
1118,talker,1742728875, 2.8
1118,talker,1742728876, 2.8
1118,talker,1742728877, 2.8
1118,talker,1742728878, 2.8
1118,talker,1742728879, 2.8
1118,talker,1742728881,
1118,talker,1742728882,
1118,talker,1742728883,
1118,talker,1742728884,
1118,talker,1742728885,
1118,talker,1742728886,
