timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-25T03:52:15.116560,835451603,350383383,1918.0,1916.0
2025-03-25T03:52:16.118473,835451645,350383383,42.0,0.0
2025-03-25T03:52:17.119459,835451687,350383383,42.0,0.0
2025-03-25T03:52:18.120395,835453563,350385299,1876.0,1916.0
2025-03-25T03:52:19.121579,835453563,350385299,0.0,0.0
2025-03-25T03:52:20.123438,835453563,350385299,0.0,0.0
2025-03-25T03:52:21.124938,835455439,350387215,1876.0,1916.0
2025-03-25T03:52:22.126385,835455439,350387215,0.0,0.0
2025-03-25T03:52:23.127424,835455718,350387215,279.0,0.0
2025-03-25T03:52:24.129292,835457594,350389131,1876.0,1916.0
2025-03-25T03:52:25.130271,835457594,350389131,0.0,0.0
2025-03-25T03:52:26.131444,835457594,350389131,0.0,0.0
2025-03-25T03:52:27.133469,835459470,350391047,1876.0,1916.0
2025-03-25T03:52:28.134654,835459470,350391047,0.0,0.0
2025-03-25T03:52:29.136437,835459470,350391047,0.0,0.0
2025-03-25T03:52:30.138478,835500861,350397294,41391.0,6247.0
2025-03-25T03:52:31.139544,835500861,350397294,0.0,0.0
2025-03-25T03:52:32.140537,835500861,350397294,0.0,0.0
2025-03-25T03:52:33.141465,835502737,350399210,1876.0,1916.0
2025-03-25T03:52:34.142434,835502737,350399210,0.0,0.0
2025-03-25T03:52:35.144473,835502959,350399382,222.0,172.0
2025-03-25T03:52:36.146469,835504835,350401298,1876.0,1916.0
2025-03-25T03:52:37.147417,835504835,350401298,0.0,0.0
2025-03-25T03:52:38.148410,835504921,350401298,86.0,0.0
2025-03-25T03:52:39.149592,835506797,350403214,1876.0,1916.0
2025-03-25T03:52:40.151392,835506797,350403214,0.0,0.0
2025-03-25T03:52:41.153148,835506797,350403214,0.0,0.0
2025-03-25T03:52:42.154916,835508673,350405130,1876.0,1916.0
2025-03-25T03:52:43.156567,835508673,350405250,0.0,120.0
2025-03-25T03:52:44.158345,835509109,350405250,436.0,0.0
2025-03-25T03:52:45.160174,835510985,350407166,1876.0,1916.0
2025-03-25T03:52:46.161920,835510985,350407166,0.0,0.0
2025-03-25T03:52:47.163706,835510985,350407166,0.0,0.0
2025-03-25T03:52:48.165640,835512861,350409082,1876.0,1916.0
2025-03-25T03:52:49.167638,835512903,350409144,42.0,62.0
2025-03-25T03:52:50.169308,835512903,350409144,0.0,0.0
2025-03-25T03:52:51.170390,835514779,350411060,1876.0,1916.0
2025-03-25T03:52:52.171736,835514779,350411060,0.0,0.0
2025-03-25T03:52:53.173426,835514779,350411060,0.0,0.0
2025-03-25T03:52:54.175346,835516655,350412976,1876.0,1916.0
2025-03-25T03:52:55.176398,835516655,350412976,0.0,0.0
2025-03-25T03:52:56.178530,835516655,350412976,0.0,0.0
2025-03-25T03:52:57.180751,835518531,350414892,1876.0,1916.0
2025-03-25T03:52:58.183095,835518531,350414892,0.0,0.0
2025-03-25T03:52:59.184465,835518605,350415675,74.0,783.0
2025-03-25T03:53:00.186859,835528385,350419647,9780.0,3972.0
2025-03-25T03:53:01.188720,835528385,350419647,0.0,0.0
2025-03-25T03:53:02.190425,835528385,350419647,0.0,0.0
2025-03-25T03:53:03.192238,835530261,350421563,1876.0,1916.0
2025-03-25T03:53:04.193316,835530261,350421563,0.0,0.0
2025-03-25T03:53:05.195134,835530525,350421797,264.0,234.0
2025-03-25T03:53:06.196942,835532401,350423713,1876.0,1916.0
2025-03-25T03:53:07.198582,835532401,350423713,0.0,0.0
2025-03-25T03:53:08.200389,835532487,350423713,86.0,0.0
2025-03-25T03:53:09.201419,835534363,350425629,1876.0,1916.0
2025-03-25T03:53:10.202458,835534413,350425629,50.0,0.0
2025-03-25T03:53:11.204340,835534467,350425629,54.0,0.0
2025-03-25T03:53:12.205412,835536343,350427545,1876.0,1916.0
