exec,label,timestamp,cpu
639,talker,1742939647,39.0
639,talker,1742939648,31.6
639,talker,1742939649,32.0
639,talker,1742939650,27.0
639,talker,1742939651,23.4
639,talker,1742939652,20.7
639,talker,1742939652,18.6
639,talker,1742939653,17.0
639,talker,1742939654,15.5
639,talker,1742939655,14.4
639,talker,1742939656,13.4
639,talker,1742939657,12.6
639,talker,1742939658,11.9
639,talker,1742939659,11.3
639,talker,1742939660,10.7
639,talker,1742939661,10.2
639,talker,1742939662, 9.8
639,talker,1742939663, 9.5
639,talker,1742939664, 9.0
639,talker,1742939665, 8.7
639,talker,1742939666, 8.4
639,talker,1742939667, 8.2
639,talker,1742939668, 7.9
639,talker,1742939669, 7.7
639,talker,1742939670, 7.5
639,talker,1742939671, 7.3
639,talker,1742939672, 7.1
639,talker,1742939673, 6.9
639,talker,1742939674, 6.8
639,talker,1742939675, 6.6
639,talker,1742939676, 6.4
639,talker,1742939677, 6.3
639,talker,1742939678, 6.2
639,talker,1742939679, 6.1
639,talker,1742939680, 6.0
639,talker,1742939681, 5.9
639,talker,1742939682, 5.8
639,talker,1742939683, 5.7
639,talker,1742939684, 5.6
639,talker,1742939685, 5.5
639,talker,1742939686, 5.4
639,talker,1742939687, 5.4
639,talker,1742939688, 5.3
639,talker,1742939689, 5.2
639,talker,1742939690, 5.1
639,talker,1742939691, 5.1
639,talker,1742939692, 5.0
639,talker,1742939693, 5.0
639,talker,1742939694, 4.9
639,talker,1742939695, 4.8
639,talker,1742939696, 4.8
639,talker,1742939697, 4.7
639,talker,1742939698, 4.7
639,talker,1742939699, 4.6
639,talker,1742939700, 4.6
639,talker,1742939701, 4.6
639,talker,1742939702, 4.6
639,talker,1742939703, 4.5
639,talker,1742939704, 4.5
639,talker,1742939705, 4.4
639,talker,1742939706, 4.4
639,talker,1742939707, 4.3
639,talker,1742939708, 4.3
639,talker,1742939709, 4.3
639,talker,1742939709, 4.2
639,talker,1742939710, 4.2
639,talker,1742939711, 4.2
639,talker,1742939712, 4.1
639,talker,1742939713, 4.1
639,talker,1742939714, 4.1
639,talker,1742939715, 4.0
639,talker,1742939716, 4.0
639,talker,1742939717, 4.0
639,talker,1742939718, 4.0
639,talker,1742939719, 3.9
639,talker,1742939720, 3.9
639,talker,1742939721, 3.9
639,talker,1742939722, 3.8
639,talker,1742939723, 3.8
639,talker,1742939724, 3.8
639,talker,1742939725, 3.8
639,talker,1742939726, 3.7
639,talker,1742939727, 3.7
639,talker,1742939728, 3.7
639,talker,1742939729, 3.7
639,talker,1742939730, 3.7
639,talker,1742939731, 3.6
639,talker,1742939732, 3.6
639,talker,1742939733, 3.6
639,talker,1742939734, 3.6
639,talker,1742939735, 3.6
639,talker,1742939736, 3.5
639,talker,1742939737, 3.5
639,talker,1742939738, 3.5
639,talker,1742939739, 3.5
639,talker,1742939740, 3.5
639,talker,1742939741, 3.5
639,talker,1742939742, 3.4
639,talker,1742939743, 3.4
639,talker,1742939744, 3.4
639,talker,1742939745, 3.4
639,talker,1742939746, 3.4
639,talker,1742939747, 3.4
639,talker,1742939748, 3.4
639,talker,1742939749, 3.3
639,talker,1742939750, 3.3
639,talker,1742939751, 3.3
639,talker,1742939752, 3.3
639,talker,1742939753, 3.3
639,talker,1742939754, 3.3
639,talker,1742939755, 3.3
639,talker,1742939756, 3.3
639,talker,1742939757, 3.3
639,talker,1742939758, 3.2
639,talker,1742939759, 3.2
639,talker,1742939760, 3.2
639,talker,1742939761, 3.2
639,talker,1742939762, 3.2
639,talker,1742939763, 3.2
639,talker,1742939764, 3.2
639,talker,1742939765,
639,talker,1742939766,
639,talker,1742939767,
639,talker,1742939767,
639,talker,1742939768,
639,talker,1742939769,
