exec,label,timestamp,cpu,mem
1483,talker,1743057911,6.2,2772.0
1483,talker,1743057912,5.9,2772.0
1483,talker,1743057913,0.0,2772.0
1483,talker,1743057914,0.0,2772.0
1483,talker,1743057915,6.2,2772.0
1483,talker,1743057916,0.0,2772.0
1483,talker,1743057916,12.5,2772.0
1483,talker,1743057917,6.2,2772.0
1483,talker,1743057918,0.0,2772.0
1483,talker,1743057919,6.2,2772.0
1483,talker,1743057920,0.0,2772.0
1483,talker,1743057921,0.0,2772.0
1483,talker,1743057921,6.2,2772.0
1483,talker,1743057922,5.9,2772.0
1483,talker,1743057923,0.0,2772.0
1483,talker,1743057924,6.2,2772.0
1483,talker,1743057925,6.2,2772.0
1483,talker,1743057926,5.9,2772.0
1483,talker,1743057926,0.0,2772.0
1483,talker,1743057927,0.0,2772.0
1483,talker,1743057928,6.2,2772.0
1483,talker,1743057929,6.2,2772.0
1483,talker,1743057930,0.0,2772.0
1483,talker,1743057931,0.0,2772.0
1483,talker,1743057931,12.5,2772.0
1483,talker,1743057932,0.0,2772.0
1483,talker,1743057933,6.2,2772.0
1483,talker,1743057934,6.2,2772.0
1483,talker,1743057935,0.0,2772.0
1483,talker,1743057936,0.0,2772.0
1483,talker,1743057936,6.2,2772.0
1483,talker,1743057937,0.0,2772.0
1483,talker,1743057938,6.2,2772.0
1483,talker,1743057939,0.0,2772.0
1483,talker,1743057940,6.2,2772.0
1483,talker,1743057941,6.2,2772.0
1483,talker,1743057941,6.2,2772.0
1483,talker,1743057942,0.0,2772.0
1483,talker,1743057943,6.2,2772.0
1483,talker,1743057944,6.2,2772.0
1483,talker,1743057945,6.2,2772.0
1483,talker,1743057946,0.0,2772.0
1483,talker,1743057946,6.2,2772.0
1483,talker,1743057947,0.0,2772.0
1483,talker,1743057948,0.0,2772.0
1483,talker,1743057949,11.8,2772.0
1483,talker,1743057950,0.0,2772.0
1483,talker,1743057950,0.0,2772.0
1483,talker,1743057951,6.2,2772.0
1483,talker,1743057952,6.2,2772.0
1483,talker,1743057953,0.0,2772.0
1483,talker,1743057954,0.0,2772.0
1483,talker,1743057955,5.9,2772.0
1483,talker,1743057955,6.2,2772.0
1483,talker,1743057956,6.2,2772.0
1483,talker,1743057957,6.2,2772.0
1483,talker,1743057958,0.0,2772.0
1483,talker,1743057959,6.2,2772.0
1483,talker,1743057960,6.2,2772.0
1483,talker,1743057960,6.2,2772.0
1483,talker,1743057961,0.0,2772.0
1483,talker,1743057962,0.0,2772.0
1483,talker,1743057963,6.2,2772.0
1483,talker,1743057964,6.2,2772.0
1483,talker,1743057964,12.5,2772.0
1483,talker,1743057965,0.0,2772.0
1483,talker,1743057966,6.2,2772.0
1483,talker,1743057967,6.2,2772.0
1483,talker,1743057968,0.0,2772.0
1483,talker,1743057969,0.0,2772.0
1483,talker,1743057969,0.0,2772.0
1483,talker,1743057970,6.2,2772.0
1483,talker,1743057971,6.2,2772.0
1483,talker,1743057972,6.2,2772.0
1483,talker,1743057973,0.0,2772.0
1483,talker,1743057973,0.0,2772.0
1483,talker,1743057974,6.2,2772.0
1483,talker,1743057975,6.2,2772.0
1483,talker,1743057976,0.0,2772.0
1483,talker,1743057977,0.0,2772.0
1483,talker,1743057978,6.2,2772.0
1483,talker,1743057978,11.8,2772.0
1483,talker,1743057979,6.2,2772.0
1483,talker,1743057980,0.0,2772.0
1483,talker,1743057981,5.9,2772.0
1483,talker,1743057982,6.2,2772.0
1483,talker,1743057983,12.5,2772.0
1483,talker,1743057983,0.0,2772.0
1483,talker,1743057984,6.2,2772.0
1483,talker,1743057985,0.0,2772.0
1483,talker,1743057986,0.0,2772.0
1483,talker,1743057987,6.2,2772.0
1483,talker,1743057988,5.9,2772.0
1483,talker,1743057988,6.2,2772.0
1483,talker,1743057989,6.2,2772.0
1483,talker,1743057990,0.0,2772.0
1483,talker,1743057991,6.2,2772.0
1483,talker,1743057992,0.0,2772.0
1483,talker,1743057992,6.2,2772.0
1483,talker,1743057993,6.2,2772.0
1483,talker,1743057994,6.2,2772.0
1483,talker,1743057995,5.9,2772.0
1483,talker,1743057996,6.2,2772.0
1483,talker,1743057997,6.2,2772.0
1483,talker,1743057997,0.0,2772.0
1483,talker,1743057998,0.0,2772.0
1483,talker,1743057999,6.2,2772.0
1483,talker,1743058000,0.0,2772.0
1483,talker,1743058001,5.9,2772.0
1483,talker,1743058002,0.0,2772.0
1483,talker,1743058002,0.0,2772.0
1483,talker,1743058003,6.2,2772.0
1483,talker,1743058004,6.2,2772.0
1483,talker,1743058005,0.0,2772.0
1483,talker,1743058006,6.2,2772.0
1483,talker,1743058007,6.2,2772.0
1483,talker,1743058007,6.2,2772.0
1483,talker,1743058008,6.2,2772.0
1483,talker,1743058009,0.0,2772.0
1483,talker,1743058010,0.0,2772.0
1483,talker,1743058011,0.0,2772.0
1483,talker,1743058012,6.2,2772.0
1483,talker,1743058012,6.2,2772.0
1483,talker,1743058013,6.2,2772.0
1483,talker,1743058014,6.2,2772.0
1483,talker,1743058015,0.0,2772.0
1483,talker,1743058016,6.2,2772.0
1483,talker,1743058016,0.0,2772.0
1483,talker,1743058017,6.2,2772.0
1483,talker,1743058018,6.2,2772.0
1483,talker,1743058019,0.0,2772.0
1483,talker,1743058020,6.2,2772.0
1483,talker,1743058021,5.9,2772.0
1483,talker,1743058021,6.2,2772.0
1483,talker,1743058022,0.0,2772.0
1483,talker,1743058023,5.9,2772.0
1483,talker,1743058024,0.0,2772.0
1483,talker,1743058025,6.2,2772.0
1483,talker,1743058026,6.2,2772.0
1483,talker,1743058026,0.0,2772.0
1483,talker,1743058027,5.9,2772.0
1483,talker,1743058028,6.2,2772.0
1483,talker,1743058029,43.8,0.0
1483,talker,1743058030,0.0,0.0
1483,talker,1743058031,0.0,0.0
1483,talker,1743058031,0.0,0.0
1483,talker,1743058032,0.0,0.0
1483,talker,1743058033,0.0,0.0
1483,talker,1743058034,0.0,0.0
1483,talker,1743058035,0.0,0.0
1483,talker,1743058036,0.0,0.0
1483,talker,1743058036,0.0,0.0
1483,talker,1743058037,0.0,0.0
1483,talker,1743058038,0.0,0.0
1483,talker,1743058039,0.0,0.0
1483,talker,1743058040,0.0,0.0
1483,talker,1743058041,0.0,0.0
1483,talker,1743058042,0.0,0.0
