timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-22T09:52:04.337020,193172848,85722785,1953.0,1916.0
2025-03-22T09:52:05.338317,193173233,85722957,385.0,172.0
2025-03-22T09:52:06.339659,193183255,85722957,10022.0,0.0
2025-03-22T09:52:07.341874,193185268,85724873,2013.0,1916.0
2025-03-22T09:52:08.344089,193185268,85724873,0.0,0.0
2025-03-22T09:52:09.346291,193185328,85724873,60.0,0.0
2025-03-22T09:52:10.347431,193186959,85726789,1631.0,1916.0
2025-03-22T09:52:11.348420,193187341,85726789,382.0,0.0
2025-03-22T09:52:12.350155,193187341,85726789,0.0,0.0
2025-03-22T09:52:13.351893,193189354,85728705,2013.0,1916.0
2025-03-22T09:52:14.353296,193189354,85728705,0.0,0.0
2025-03-22T09:52:15.355020,193189533,85728705,179.0,0.0
2025-03-22T09:52:16.356746,193191486,85730621,1953.0,1916.0
2025-03-22T09:52:17.358447,193191546,85730621,60.0,0.0
2025-03-22T09:52:18.360165,193191546,85730621,0.0,0.0
2025-03-22T09:52:19.362328,193193559,85732537,2013.0,1916.0
2025-03-22T09:52:20.364385,193193559,85732537,0.0,0.0
2025-03-22T09:52:21.365416,193193619,85732537,60.0,0.0
2025-03-22T09:52:22.366425,193195572,85734453,1953.0,1916.0
2025-03-22T09:52:23.367413,193195632,85734453,60.0,0.0
2025-03-22T09:52:24.369450,193195632,85734453,0.0,0.0
2025-03-22T09:52:25.371532,193197645,85736369,2013.0,1916.0
2025-03-22T09:52:26.373648,193197645,85736369,0.0,0.0
2025-03-22T09:52:27.375913,193197705,85736369,60.0,0.0
2025-03-22T09:52:28.377412,193199658,85738285,1953.0,1916.0
2025-03-22T09:52:29.379388,193199718,85738285,60.0,0.0
2025-03-22T09:52:30.380382,193199718,85738285,0.0,0.0
2025-03-22T09:52:31.382645,193201731,85740201,2013.0,1916.0
2025-03-22T09:52:32.384904,193201731,85740201,0.0,0.0
2025-03-22T09:52:33.387228,193201791,85740201,60.0,0.0
2025-03-22T09:52:34.388381,193203744,85742117,1953.0,1916.0
2025-03-22T09:52:35.389436,193203923,85742117,179.0,0.0
2025-03-22T09:52:36.390388,193203923,85742117,0.0,0.0
2025-03-22T09:52:37.391289,193205978,85744033,2055.0,1916.0
2025-03-22T09:52:38.392424,193205978,85744033,0.0,0.0
2025-03-22T09:52:39.393310,193206038,85744033,60.0,0.0
2025-03-22T09:52:40.395049,193207991,85745949,1953.0,1916.0
2025-03-22T09:52:41.396787,193208101,85745949,110.0,0.0
2025-03-22T09:52:42.398332,193208101,85745949,0.0,0.0
2025-03-22T09:52:43.400245,193210620,85748067,2519.0,2118.0
2025-03-22T09:52:44.402417,193210620,85748067,0.0,0.0
2025-03-22T09:52:45.404583,193225767,85753937,15147.0,5870.0
2025-03-22T09:52:46.406807,193239038,85760473,13271.0,6536.0
2025-03-22T09:52:47.408778,193281998,85766040,42960.0,5567.0
