exec,label,timestamp,cpu
1618,talker,1743077796,38.7
1618,talker,1743077797,31.4
1618,talker,1743077798,26.5
1618,talker,1743077800,23.0
1618,talker,1743077801,18.0
1618,talker,1743077802,16.3
1618,talker,1743077803,15.0
1618,talker,1743077804,13.9
1618,talker,1743077805,13.0
1618,talker,1743077806,12.2
1618,talker,1743077807,11.4
1618,talker,1743077808,10.8
1618,talker,1743077809,10.2
1618,talker,1743077810, 9.8
1618,talker,1743077812, 9.4
1618,talker,1743077813, 8.6
1618,talker,1743077814, 8.3
1618,talker,1743077815, 8.0
1618,talker,1743077816, 7.7
1618,talker,1743077817, 7.4
1618,talker,1743077818, 7.2
1618,talker,1743077819, 7.0
1618,talker,1743077820, 6.8
1618,talker,1743077821, 6.6
1618,talker,1743077822, 6.5
1618,talker,1743077824, 6.3
1618,talker,1743077825, 6.2
1618,talker,1743077826, 5.9
1618,talker,1743077827, 5.8
1618,talker,1743077828, 5.6
1618,talker,1743077829, 5.5
1618,talker,1743077830, 5.4
1618,talker,1743077831, 5.3
1618,talker,1743077832, 5.2
1618,talker,1743077833, 5.1
1618,talker,1743077834, 5.1
1618,talker,1743077835, 5.0
1618,talker,1743077837, 4.9
1618,talker,1743077838, 4.7
1618,talker,1743077839, 4.7
1618,talker,1743077840, 4.6
1618,talker,1743077841, 4.5
1618,talker,1743077842, 4.5
1618,talker,1743077843, 4.4
1618,talker,1743077844, 4.4
1618,talker,1743077845, 4.3
1618,talker,1743077846, 4.3
1618,talker,1743077847, 4.2
1618,talker,1743077849, 4.2
1618,talker,1743077850, 4.1
1618,talker,1743077851, 4.0
1618,talker,1743077852, 4.0
1618,talker,1743077853, 3.9
1618,talker,1743077854, 3.9
1618,talker,1743077855, 3.9
1618,talker,1743077856, 3.8
1618,talker,1743077857, 3.8
1618,talker,1743077858, 3.8
1618,talker,1743077859, 3.7
1618,talker,1743077860, 3.7
1618,talker,1743077862, 3.7
1618,talker,1743077863, 3.6
1618,talker,1743077864, 3.5
1618,talker,1743077865, 3.5
1618,talker,1743077866, 3.5
1618,talker,1743077867, 3.5
1618,talker,1743077868, 3.5
1618,talker,1743077869, 3.4
1618,talker,1743077870, 3.4
1618,talker,1743077871, 3.4
1618,talker,1743077872, 3.4
1618,talker,1743077873, 3.3
1618,talker,1743077875, 3.3
1618,talker,1743077876, 3.2
1618,talker,1743077877, 3.2
1618,talker,1743077878, 3.2
1618,talker,1743077879, 3.2
1618,talker,1743077880, 3.2
1618,talker,1743077881, 3.2
1618,talker,1743077882, 3.1
1618,talker,1743077883, 3.1
1618,talker,1743077884, 3.1
1618,talker,1743077885, 3.1
1618,talker,1743077886, 3.1
1618,talker,1743077888, 3.1
1618,talker,1743077889, 3.0
1618,talker,1743077890, 3.0
1618,talker,1743077891, 3.0
1618,talker,1743077892, 3.0
1618,talker,1743077893, 3.0
1618,talker,1743077894, 2.9
1618,talker,1743077895, 2.9
1618,talker,1743077896, 2.9
1618,talker,1743077897, 2.9
1618,talker,1743077898, 2.9
1618,talker,1743077899, 2.9
1618,talker,1743077901, 2.9
1618,talker,1743077902, 2.9
1618,talker,1743077903, 2.8
1618,talker,1743077904, 2.8
1618,talker,1743077905, 2.8
1618,talker,1743077906, 2.8
1618,talker,1743077907, 2.8
1618,talker,1743077908, 2.8
1618,talker,1743077909, 2.8
1618,talker,1743077910, 2.7
1618,talker,1743077911, 2.7
1618,talker,1743077913, 2.7
1618,talker,1743077914, 2.8
1618,talker,1743077915,
1618,talker,1743077916,
1618,talker,1743077917,
1618,talker,1743077918,
1618,talker,1743077919,
