exec,label,timestamp,cpu
246,talker,1742519124,38.2
246,talker,1742519125,30.8
246,talker,1742519126,31.2
246,talker,1742519127,26.1
246,talker,1742519128,22.7
246,talker,1742519129,20.0
246,talker,1742519130,17.8
246,talker,1742519131,16.3
246,talker,1742519132,14.9
246,talker,1742519132,13.7
246,talker,1742519133,12.7
246,talker,1742519134,12.0
246,talker,1742519135,11.3
246,talker,1742519136,10.6
246,talker,1742519137,10.1
246,talker,1742519138, 9.6
246,talker,1742519139, 9.2
246,talker,1742519140, 8.8
246,talker,1742519141, 8.4
246,talker,1742519142, 8.1
246,talker,1742519143, 8.2
246,talker,1742519144, 7.9
246,talker,1742519145, 7.6
246,talker,1742519146, 7.4
246,talker,1742519147, 7.1
246,talker,1742519148, 6.9
246,talker,1742519148, 6.7
246,talker,1742519149, 6.5
246,talker,1742519150, 6.3
246,talker,1742519151, 6.2
246,talker,1742519152, 6.0
246,talker,1742519153, 5.9
246,talker,1742519154, 5.7
246,talker,1742519155, 5.6
246,talker,1742519156, 5.5
246,talker,1742519157, 5.5
246,talker,1742519158, 5.4
246,talker,1742519159, 5.3
246,talker,1742519160, 5.2
246,talker,1742519161, 5.2
246,talker,1742519162, 5.0
246,talker,1742519163, 5.0
246,talker,1742519163, 4.9
246,talker,1742519164, 4.8
246,talker,1742519165, 4.7
246,talker,1742519166, 4.6
246,talker,1742519167, 4.6
246,talker,1742519168, 4.5
246,talker,1742519169, 4.4
246,talker,1742519170, 4.4
246,talker,1742519171, 4.3
246,talker,1742519172, 4.3
246,talker,1742519173, 4.3
246,talker,1742519174, 4.2
246,talker,1742519175, 4.2
246,talker,1742519176, 4.1
246,talker,1742519177, 4.1
246,talker,1742519178, 4.0
246,talker,1742519178, 4.0
246,talker,1742519179, 4.0
246,talker,1742519180, 3.9
246,talker,1742519181, 3.9
246,talker,1742519182, 3.8
246,talker,1742519183, 3.8
246,talker,1742519184, 3.7
246,talker,1742519185, 3.7
246,talker,1742519186, 3.7
246,talker,1742519187, 3.6
246,talker,1742519188, 3.7
246,talker,1742519189, 3.6
246,talker,1742519190, 3.6
246,talker,1742519191, 3.6
246,talker,1742519192, 3.5
246,talker,1742519193, 3.5
246,talker,1742519194, 3.5
246,talker,1742519194, 3.5
246,talker,1742519195, 3.4
246,talker,1742519196, 3.4
246,talker,1742519197, 3.4
246,talker,1742519198, 3.3
246,talker,1742519199, 3.3
246,talker,1742519200, 3.3
246,talker,1742519201, 3.3
246,talker,1742519202, 3.2
246,talker,1742519203, 3.2
246,talker,1742519204, 3.2
246,talker,1742519205, 3.2
246,talker,1742519206, 3.2
246,talker,1742519207, 3.2
246,talker,1742519208, 3.1
246,talker,1742519209, 3.1
246,talker,1742519209, 3.1
246,talker,1742519210, 3.1
246,talker,1742519211, 3.1
246,talker,1742519212, 3.0
246,talker,1742519213, 3.0
246,talker,1742519214, 3.0
246,talker,1742519215, 3.0
246,talker,1742519216, 3.0
246,talker,1742519217, 3.0
246,talker,1742519218, 2.9
246,talker,1742519219, 3.0
246,talker,1742519220, 2.9
246,talker,1742519221, 2.9
246,talker,1742519222, 2.9
246,talker,1742519223, 2.9
246,talker,1742519224, 2.9
246,talker,1742519224, 2.9
246,talker,1742519225, 2.9
246,talker,1742519226, 2.8
246,talker,1742519227, 2.8
246,talker,1742519228, 2.8
246,talker,1742519229, 2.8
246,talker,1742519230, 2.8
246,talker,1742519231, 2.8
246,talker,1742519232, 2.7
246,talker,1742519233, 2.7
246,talker,1742519234, 2.7
246,talker,1742519235, 2.7
246,talker,1742519236, 2.7
246,talker,1742519237, 2.7
246,talker,1742519238, 2.7
246,talker,1742519239, 2.7
246,talker,1742519240, 2.7
246,talker,1742519240, 2.7
246,talker,1742519241, 2.7
246,talker,1742519242,
246,talker,1742519243,
246,talker,1742519244,
246,talker,1742519245,
246,talker,1742519246,
