timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-24T05:20:19.663085,518364870,240239768,1876.0,1916.0
2025-03-24T05:20:20.664534,518364870,240239768,0.0,0.0
2025-03-24T05:20:21.665411,518364870,240239768,0.0,0.0
2025-03-24T05:20:22.666470,518366746,240241684,1876.0,1916.0
2025-03-24T05:20:23.668600,518366746,240241684,0.0,0.0
2025-03-24T05:20:24.670408,518366746,240241684,0.0,0.0
2025-03-24T05:20:25.671393,518368622,240243600,1876.0,1916.0
2025-03-24T05:20:26.673568,518368622,240243600,0.0,0.0
2025-03-24T05:20:27.674401,518368622,240243600,0.0,0.0
2025-03-24T05:20:28.676569,518370498,240245516,1876.0,1916.0
2025-03-24T05:20:29.677291,518370498,240245516,0.0,0.0
2025-03-24T05:20:30.678385,518370498,240245516,0.0,0.0
2025-03-24T05:20:31.679357,518372374,240247432,1876.0,1916.0
2025-03-24T05:20:32.680413,518372374,240247432,0.0,0.0
2025-03-24T05:20:33.682594,518372374,240247432,0.0,0.0
2025-03-24T05:20:34.684856,518374250,240249348,1876.0,1916.0
2025-03-24T05:20:35.686603,518374250,240249348,0.0,0.0
2025-03-24T05:20:36.688882,518374250,240249348,0.0,0.0
2025-03-24T05:20:37.690605,518376126,240251264,1876.0,1916.0
2025-03-24T05:20:38.692840,518376126,240251264,0.0,0.0
2025-03-24T05:20:39.694598,518376126,240251264,0.0,0.0
2025-03-24T05:20:40.696366,518378002,240253180,1876.0,1916.0
2025-03-24T05:20:41.698187,518378002,240253180,0.0,0.0
2025-03-24T05:20:42.699810,518378002,240253180,0.0,0.0
2025-03-24T05:20:43.701817,518379878,240255096,1876.0,1916.0
2025-03-24T05:20:44.703410,518379878,240255096,0.0,0.0
2025-03-24T05:20:45.704438,518379878,240255096,0.0,0.0
2025-03-24T05:20:46.706312,518381754,240257012,1876.0,1916.0
2025-03-24T05:20:47.707699,518381754,240257012,0.0,0.0
2025-03-24T05:20:48.709520,518381754,240257012,0.0,0.0
2025-03-24T05:20:49.710358,518383630,240258928,1876.0,1916.0
2025-03-24T05:20:50.711550,518383672,240258928,42.0,0.0
2025-03-24T05:20:51.712409,518383672,240258928,0.0,0.0
2025-03-24T05:20:52.713429,518385548,240260844,1876.0,1916.0
2025-03-24T05:20:53.714432,518402026,240267576,16478.0,6732.0
2025-03-24T05:20:54.715614,518454676,240276677,52650.0,9101.0
2025-03-24T05:20:55.717632,518456552,240278679,1876.0,2002.0
