timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-23T06:39:14.619544,361335906,160906852,2319.0,2389.0
2025-03-23T06:39:15.621907,361336293,160907024,387.0,172.0
2025-03-23T06:39:16.624030,361336353,160907024,60.0,0.0
2025-03-23T06:39:17.625546,361338306,160908940,1953.0,1916.0
2025-03-23T06:39:18.627377,361338366,160908940,60.0,0.0
2025-03-23T06:39:19.629235,361338366,160908940,0.0,0.0
2025-03-23T06:39:20.631436,361340319,160910856,1953.0,1916.0
2025-03-23T06:39:21.632551,361340379,160910856,60.0,0.0
2025-03-23T06:39:22.634526,361340379,160910856,0.0,0.0
2025-03-23T06:39:23.635333,361342392,160912772,2013.0,1916.0
2025-03-23T06:39:24.636319,361342392,160912772,0.0,0.0
2025-03-23T06:39:25.637325,361342452,160912772,60.0,0.0
2025-03-23T06:39:26.638378,361344405,160914688,1953.0,1916.0
2025-03-23T06:39:27.639309,361344465,160914688,60.0,0.0
2025-03-23T06:39:28.640389,361344465,160914688,0.0,0.0
2025-03-23T06:39:29.642353,361354326,160919262,9861.0,4574.0
2025-03-23T06:39:30.643445,361354368,160919262,42.0,0.0
2025-03-23T06:39:31.644425,361354428,160919262,60.0,0.0
2025-03-23T06:39:32.646489,361356381,160921178,1953.0,1916.0
2025-03-23T06:39:33.648650,361356441,160921178,60.0,0.0
2025-03-23T06:39:34.650926,361356705,160921412,264.0,234.0
2025-03-23T06:39:35.653127,361358658,160923328,1953.0,1916.0
2025-03-23T06:39:36.654430,361358718,160923328,60.0,0.0
2025-03-23T06:39:37.655416,361358718,160923328,0.0,0.0
2025-03-23T06:39:38.657282,361360731,160925244,2013.0,1916.0
2025-03-23T06:39:39.659381,361360731,160925244,0.0,0.0
2025-03-23T06:39:40.661476,361360791,160925244,60.0,0.0
2025-03-23T06:39:41.663604,361362744,160927160,1953.0,1916.0
2025-03-23T06:39:42.665426,361362804,160927160,60.0,0.0
2025-03-23T06:39:43.667263,361362804,160927160,0.0,0.0
2025-03-23T06:39:44.668726,361364817,160929076,2013.0,1916.0
2025-03-23T06:39:45.670421,361364817,160929076,0.0,0.0
2025-03-23T06:39:46.672847,361364877,160929076,60.0,0.0
2025-03-23T06:39:47.675058,361366830,160930992,1953.0,1916.0
2025-03-23T06:39:48.676407,361366890,160930992,60.0,0.0
2025-03-23T06:39:49.678248,361366890,160930992,0.0,0.0
2025-03-23T06:39:50.679981,361368903,160932908,2013.0,1916.0
2025-03-23T06:39:51.681821,361368903,160932908,0.0,0.0
2025-03-23T06:39:52.683587,361368903,160932908,0.0,0.0
2025-03-23T06:39:53.685419,361370916,160934824,2013.0,1916.0
2025-03-23T06:39:54.687242,361370916,160934824,0.0,0.0
2025-03-23T06:39:55.688422,361371018,160934824,102.0,0.0
2025-03-23T06:39:56.690311,361372971,160936740,1953.0,1916.0
2025-03-23T06:39:57.691427,361373031,160936740,60.0,0.0
2025-03-23T06:39:58.692754,361373031,160936740,0.0,0.0
2025-03-23T06:39:59.694541,361396613,160947492,23582.0,10752.0
2025-03-23T06:40:00.695445,361445801,160955601,49188.0,8109.0
2025-03-23T06:40:01.697297,361445861,160955601,60.0,0.0
2025-03-23T06:40:02.698428,361447814,160957517,1953.0,1916.0
2025-03-23T06:40:03.700373,361447874,160957517,60.0,0.0
2025-03-23T06:40:04.702630,361447874,160957517,0.0,0.0
2025-03-23T06:40:05.704670,361450331,160959691,2457.0,2174.0
2025-03-23T06:40:06.706957,361460353,160959691,10022.0,0.0
2025-03-23T06:40:07.708388,361460413,160959691,60.0,0.0
2025-03-23T06:40:08.710223,361465400,160961607,4987.0,1916.0
2025-03-23T06:40:09.711546,361465460,160961607,60.0,0.0
2025-03-23T06:40:10.712563,361468514,160961607,3054.0,0.0
