timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-22T08:26:30.612292,183844790,80759339,1953.0,1916.0
2025-03-22T08:26:31.613331,183844850,80759339,60.0,0.0
2025-03-22T08:26:32.614366,183844850,80759339,0.0,0.0
2025-03-22T08:26:33.616464,183846863,80761255,2013.0,1916.0
2025-03-22T08:26:34.617394,183846863,80761255,0.0,0.0
2025-03-22T08:26:35.618606,183846923,80761255,60.0,0.0
2025-03-22T08:26:36.620301,183848799,80763171,1876.0,1916.0
2025-03-22T08:26:37.621328,183848859,80763171,60.0,0.0
2025-03-22T08:26:38.623195,183848859,80763171,0.0,0.0
2025-03-22T08:26:39.624922,183850872,80765087,2013.0,1916.0
2025-03-22T08:26:40.626607,183850872,80765087,0.0,0.0
2025-03-22T08:26:41.628312,183850932,80765087,60.0,0.0
2025-03-22T08:26:42.629292,183852885,80767003,1953.0,1916.0
2025-03-22T08:26:43.630310,183852885,80767003,0.0,0.0
2025-03-22T08:26:44.632185,183852945,80767003,60.0,0.0
2025-03-22T08:26:45.633929,183854898,80768919,1953.0,1916.0
2025-03-22T08:26:46.635587,183855077,80768919,179.0,0.0
2025-03-22T08:26:47.637833,183855077,80768919,0.0,0.0
2025-03-22T08:26:48.640039,183857090,80770835,2013.0,1916.0
2025-03-22T08:26:49.642209,183857090,80770835,0.0,0.0
2025-03-22T08:26:50.643428,183857150,80770835,60.0,0.0
2025-03-22T08:26:51.644413,183859103,80772751,1953.0,1916.0
2025-03-22T08:26:52.645432,183859163,80772751,60.0,0.0
2025-03-22T08:26:53.646415,183859163,80772751,0.0,0.0
2025-03-22T08:26:54.647421,183861176,80774667,2013.0,1916.0
2025-03-22T08:26:55.649453,183861176,80774667,0.0,0.0
2025-03-22T08:26:56.651466,183861236,80774667,60.0,0.0
2025-03-22T08:26:57.652491,183863189,80776583,1953.0,1916.0
2025-03-22T08:26:58.654624,183863249,80776583,60.0,0.0
2025-03-22T08:26:59.656574,183884627,80785217,21378.0,8634.0
2025-03-22T08:27:00.657551,183935691,80795156,51064.0,9939.0
2025-03-22T08:27:01.658732,183935793,80795156,102.0,0.0
2025-03-22T08:27:02.660499,183935835,80795156,42.0,0.0
2025-03-22T08:27:03.661427,183937890,80797072,2055.0,1916.0
2025-03-22T08:27:04.662357,183937932,80797134,42.0,62.0
2025-03-22T08:27:05.663416,183938436,80797392,504.0,258.0
2025-03-22T08:27:06.664365,183940550,80799308,2114.0,1916.0
2025-03-22T08:27:07.666626,183940652,80799308,102.0,0.0
2025-03-22T08:27:08.668976,183940652,80799308,0.0,0.0
2025-03-22T08:27:09.671169,183942665,80801224,2013.0,1916.0
2025-03-22T08:27:10.673157,183942665,80801224,0.0,0.0
2025-03-22T08:27:11.674961,183942871,80801750,206.0,526.0
2025-03-22T08:27:12.677044,183944824,80803666,1953.0,1916.0
2025-03-22T08:27:13.679222,183944884,80803666,60.0,0.0
2025-03-22T08:27:14.680504,183944884,80803666,0.0,0.0
2025-03-22T08:27:15.681564,183946947,80805582,2063.0,1916.0
2025-03-22T08:27:16.683340,183946947,80805582,0.0,0.0
2025-03-22T08:27:17.684429,183947103,80805664,156.0,82.0
2025-03-22T08:27:18.685421,183949056,80807580,1953.0,1916.0
2025-03-22T08:27:19.687412,183949056,80807580,0.0,0.0
2025-03-22T08:27:20.689234,183949116,80807580,60.0,0.0
2025-03-22T08:27:21.690302,183951069,80809496,1953.0,1916.0
2025-03-22T08:27:22.691360,183951229,80809496,160.0,0.0
2025-03-22T08:27:23.692314,183951291,80809496,62.0,0.0
2025-03-22T08:27:24.693412,183953412,80811412,2121.0,1916.0
2025-03-22T08:27:25.695232,183953536,80811412,124.0,0.0
2025-03-22T08:27:26.696968,183953715,80811412,179.0,0.0
2025-03-22T08:27:27.698333,183955668,80813328,1953.0,1916.0
2025-03-22T08:27:28.699374,183955728,80813328,60.0,0.0
2025-03-22T08:27:29.700306,183955728,80813328,0.0,0.0
