exec,label,timestamp,cpu,mem
929,listener,1742700969,6.2,2308.0
929,listener,1742700970,0.0,2308.0
929,listener,1742700971,0.0,2308.0
929,listener,1742700972,5.9,2308.0
929,listener,1742700973,5.9,2308.0
929,listener,1742700974,0.0,2308.0
929,listener,1742700975,5.9,2308.0
929,listener,1742700976,5.9,2308.0
929,listener,1742700977,0.0,2308.0
929,listener,1742700978,5.9,2308.0
929,listener,1742700979,0.0,2308.0
929,listener,1742700980,0.0,2308.0
929,listener,1742700981,0.0,2308.0
929,listener,1742700982,5.9,2308.0
929,listener,1742700983,0.0,2308.0
929,listener,1742700984,0.0,2308.0
929,listener,1742700986,0.0,2308.0
929,listener,1742700987,5.9,2308.0
929,listener,1742700988,5.9,2308.0
929,listener,1742700989,0.0,2308.0
929,listener,1742700990,5.9,2308.0
929,listener,1742700991,0.0,2308.0
929,listener,1742700992,0.0,2308.0
929,listener,1742700993,5.9,2308.0
929,listener,1742700994,0.0,2308.0
929,listener,1742700995,5.9,2308.0
929,listener,1742700996,5.9,2308.0
929,listener,1742700997,0.0,2308.0
929,listener,1742700998,0.0,2308.0
929,listener,1742700999,0.0,2308.0
929,listener,1742701000,5.9,2308.0
929,listener,1742701001,5.9,2308.0
929,listener,1742701002,0.0,2308.0
929,listener,1742701003,6.2,2308.0
929,listener,1742701004,0.0,2308.0
929,listener,1742701005,0.0,2308.0
929,listener,1742701006,5.9,2308.0
929,listener,1742701007,0.0,2308.0
929,listener,1742701008,0.0,2308.0
929,listener,1742701009,0.0,2308.0
929,listener,1742701010,0.0,2308.0
929,listener,1742701011,6.2,2308.0
929,listener,1742701012,0.0,2308.0
929,listener,1742701013,0.0,2308.0
929,listener,1742701014,5.9,2308.0
929,listener,1742701015,0.0,2308.0
929,listener,1742701016,0.0,2308.0
929,listener,1742701018,0.0,2308.0
929,listener,1742701019,6.2,2308.0
929,listener,1742701020,0.0,2308.0
929,listener,1742701021,0.0,2308.0
929,listener,1742701022,5.9,2308.0
929,listener,1742701023,0.0,2308.0
929,listener,1742701024,0.0,2308.0
929,listener,1742701025,0.0,2308.0
929,listener,1742701026,5.9,2308.0
929,listener,1742701027,6.2,2308.0
929,listener,1742701028,5.9,2308.0
929,listener,1742701029,0.0,2308.0
929,listener,1742701030,5.9,2308.0
929,listener,1742701031,5.9,2308.0
929,listener,1742701032,5.9,2308.0
929,listener,1742701033,11.8,2308.0
929,listener,1742701034,5.9,2308.0
929,listener,1742701035,0.0,2308.0
929,listener,1742701036,5.9,2308.0
929,listener,1742701037,6.2,2308.0
929,listener,1742701038,0.0,2308.0
929,listener,1742701039,0.0,2308.0
929,listener,1742701040,5.9,2308.0
929,listener,1742701041,0.0,2308.0
929,listener,1742701042,0.0,2308.0
929,listener,1742701043,0.0,2308.0
929,listener,1742701044,0.0,2308.0
929,listener,1742701045,0.0,2308.0
929,listener,1742701046,5.9,2308.0
929,listener,1742701047,0.0,2308.0
929,listener,1742701048,0.0,2308.0
929,listener,1742701050,0.0,2308.0
929,listener,1742701051,0.0,2308.0
929,listener,1742701052,0.0,2308.0
929,listener,1742701053,0.0,2308.0
929,listener,1742701054,5.9,2308.0
929,listener,1742701055,0.0,2308.0
929,listener,1742701056,6.2,2308.0
929,listener,1742701057,0.0,2308.0
929,listener,1742701058,5.9,2308.0
929,listener,1742701059,5.9,2308.0
929,listener,1742701060,5.9,2308.0
929,listener,1742701061,0.0,2308.0
929,listener,1742701062,0.0,2308.0
929,listener,1742701063,0.0,2308.0
929,listener,1742701064,0.0,2308.0
929,listener,1742701065,5.9,2308.0
929,listener,1742701066,12.5,2308.0
929,listener,1742701067,0.0,2308.0
929,listener,1742701068,5.9,2308.0
929,listener,1742701069,6.2,2308.0
929,listener,1742701070,5.9,2308.0
929,listener,1742701071,5.9,2308.0
929,listener,1742701072,0.0,2308.0
929,listener,1742701073,0.0,2308.0
929,listener,1742701074,6.2,2308.0
929,listener,1742701075,5.9,2308.0
929,listener,1742701076,0.0,2308.0
929,listener,1742701077,6.2,2308.0
929,listener,1742701078,5.9,2308.0
929,listener,1742701079,0.0,2308.0
929,listener,1742701080,0.0,2308.0
929,listener,1742701082,0.0,2308.0
929,listener,1742701083,5.9,2308.0
929,listener,1742701084,11.8,2308.0
929,listener,1742701085,5.9,2308.0
929,listener,1742701086,6.2,2308.0
929,listener,1742701087,0.0,2308.0
929,listener,1742701088,0.0,2308.0
929,listener,1742701089,0.0,2308.0
929,listener,1742701090,0.0,2308.0
929,listener,1742701091,0.0,2308.0
929,listener,1742701092,0.0,2308.0
929,listener,1742701093,0.0,0.0
