exec,label,timestamp,cpu,mem
1233,talker,1743024109,0.0,2772.0
1233,talker,1743024110,0.0,2772.0
1233,talker,1743024112,0.0,2772.0
1233,talker,1743024113,0.0,2772.0
1233,talker,1743024114,5.9,2772.0
1233,talker,1743024115,0.0,2772.0
1233,talker,1743024116,0.0,2772.0
1233,talker,1743024117,0.0,2772.0
1233,talker,1743024118,5.9,2772.0
1233,talker,1743024119,0.0,2772.0
1233,talker,1743024120,0.0,2772.0
1233,talker,1743024121,0.0,2772.0
1233,talker,1743024122,5.9,2772.0
1233,talker,1743024123,0.0,2772.0
1233,talker,1743024124,5.9,2772.0
1233,talker,1743024125,0.0,2772.0
1233,talker,1743024126,0.0,2772.0
1233,talker,1743024127,5.9,2772.0
1233,talker,1743024128,0.0,2772.0
1233,talker,1743024129,5.9,2772.0
1233,talker,1743024130,0.0,2772.0
1233,talker,1743024131,5.9,2772.0
1233,talker,1743024132,0.0,2772.0
1233,talker,1743024133,0.0,2772.0
1233,talker,1743024134,0.0,2772.0
1233,talker,1743024136,0.0,2772.0
1233,talker,1743024137,0.0,2772.0
1233,talker,1743024138,5.9,2772.0
1233,talker,1743024139,0.0,2772.0
1233,talker,1743024140,0.0,2772.0
1233,talker,1743024141,0.0,2772.0
1233,talker,1743024142,5.9,2772.0
1233,talker,1743024143,0.0,2772.0
1233,talker,1743024144,5.9,2772.0
1233,talker,1743024145,0.0,2772.0
1233,talker,1743024146,5.9,2772.0
1233,talker,1743024147,6.2,2772.0
1233,talker,1743024148,0.0,2772.0
1233,talker,1743024149,0.0,2772.0
1233,talker,1743024150,0.0,2772.0
1233,talker,1743024151,5.9,2772.0
1233,talker,1743024152,0.0,2772.0
1233,talker,1743024153,0.0,2772.0
1233,talker,1743024154,5.9,2772.0
1233,talker,1743024155,0.0,2772.0
1233,talker,1743024156,0.0,2772.0
1233,talker,1743024157,0.0,2772.0
1233,talker,1743024158,5.9,2772.0
1233,talker,1743024159,0.0,2772.0
1233,talker,1743024160,5.9,2772.0
1233,talker,1743024161,0.0,2772.0
1233,talker,1743024162,5.9,2772.0
1233,talker,1743024163,0.0,2772.0
1233,talker,1743024165,5.9,2772.0
1233,talker,1743024166,0.0,2772.0
1233,talker,1743024167,5.9,2772.0
1233,talker,1743024168,5.9,2772.0
1233,talker,1743024169,0.0,2772.0
1233,talker,1743024170,5.9,2772.0
1233,talker,1743024171,0.0,2772.0
1233,talker,1743024172,0.0,2772.0
1233,talker,1743024173,0.0,2772.0
1233,talker,1743024174,0.0,2772.0
1233,talker,1743024175,0.0,2772.0
1233,talker,1743024176,0.0,2772.0
1233,talker,1743024177,0.0,2772.0
1233,talker,1743024178,0.0,2772.0
1233,talker,1743024179,6.2,2772.0
1233,talker,1743024180,0.0,2772.0
1233,talker,1743024181,0.0,2772.0
1233,talker,1743024182,5.9,2772.0
1233,talker,1743024183,0.0,2772.0
1233,talker,1743024184,0.0,2772.0
1233,talker,1743024185,0.0,2772.0
1233,talker,1743024186,0.0,2772.0
1233,talker,1743024187,5.9,2772.0
1233,talker,1743024188,0.0,2772.0
1233,talker,1743024189,0.0,2772.0
1233,talker,1743024190,0.0,2772.0
1233,talker,1743024191,0.0,2772.0
1233,talker,1743024193,0.0,2772.0
1233,talker,1743024194,0.0,2772.0
1233,talker,1743024195,0.0,2772.0
1233,talker,1743024196,5.9,2772.0
1233,talker,1743024197,0.0,2772.0
1233,talker,1743024198,0.0,2772.0
1233,talker,1743024199,0.0,2772.0
1233,talker,1743024200,0.0,2772.0
1233,talker,1743024201,0.0,2772.0
1233,talker,1743024202,0.0,2772.0
1233,talker,1743024203,0.0,2772.0
1233,talker,1743024204,5.9,2772.0
1233,talker,1743024205,0.0,2772.0
1233,talker,1743024206,5.9,2772.0
1233,talker,1743024207,0.0,2772.0
1233,talker,1743024208,6.2,2772.0
1233,talker,1743024209,0.0,2772.0
1233,talker,1743024210,0.0,2772.0
1233,talker,1743024211,0.0,2772.0
1233,talker,1743024212,0.0,2772.0
1233,talker,1743024213,0.0,2772.0
1233,talker,1743024214,0.0,2772.0
1233,talker,1743024215,5.9,2772.0
1233,talker,1743024216,0.0,2772.0
1233,talker,1743024217,5.9,2772.0
1233,talker,1743024218,0.0,2772.0
1233,talker,1743024219,5.9,2772.0
1233,talker,1743024221,0.0,2772.0
1233,talker,1743024222,0.0,2772.0
1233,talker,1743024223,0.0,2772.0
1233,talker,1743024224,0.0,2772.0
1233,talker,1743024225,0.0,2772.0
1233,talker,1743024226,0.0,2772.0
1233,talker,1743024227,0.0,0.0
1233,talker,1743024228,0.0,0.0
1233,talker,1743024229,0.0,0.0
1233,talker,1743024230,0.0,0.0
1233,talker,1743024231,0.0,0.0
1233,talker,1743024232,0.0,0.0
