timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-23T08:34:05.414525,375843259,167566339,2098.0,2088.0
2025-03-23T08:34:06.415344,375853418,167566339,10159.0,0.0
2025-03-23T08:34:07.416334,375853418,167566339,0.0,0.0
2025-03-23T08:34:08.417499,375855354,167568255,1936.0,1916.0
2025-03-23T08:34:09.419396,375855431,167568255,77.0,0.0
2025-03-23T08:34:10.420305,375855577,167568255,146.0,0.0
2025-03-23T08:34:11.421270,375857453,167570171,1876.0,1916.0
2025-03-23T08:34:12.422334,375857590,167570171,137.0,0.0
2025-03-23T08:34:13.423319,375857590,167570171,0.0,0.0
2025-03-23T08:34:14.424362,375859818,167572301,2228.0,2130.0
2025-03-23T08:34:15.426210,375860352,167572732,534.0,431.0
2025-03-23T08:34:16.427419,375860412,167572732,60.0,0.0
2025-03-23T08:34:17.428418,375862288,167574648,1876.0,1916.0
2025-03-23T08:34:18.429426,375862288,167574648,0.0,0.0
2025-03-23T08:34:19.430480,375862390,167574710,102.0,62.0
2025-03-23T08:34:20.431458,375864266,167576626,1876.0,1916.0
2025-03-23T08:34:21.432423,375864403,167576626,137.0,0.0
2025-03-23T08:34:22.433450,375864403,167576626,0.0,0.0
2025-03-23T08:34:23.434336,375866339,167578542,1936.0,1916.0
2025-03-23T08:34:24.435379,375866416,167578542,77.0,0.0
2025-03-23T08:34:25.436624,375866476,167578542,60.0,0.0
2025-03-23T08:34:26.438417,375868352,167580458,1876.0,1916.0
2025-03-23T08:34:27.440198,375868489,167580458,137.0,0.0
2025-03-23T08:34:28.441426,375868489,167580458,0.0,0.0
2025-03-23T08:34:29.442454,375875820,167584011,7331.0,3553.0
2025-03-23T08:34:30.443385,375883644,167585706,7824.0,1695.0
2025-03-23T08:34:31.444408,375883644,167585706,0.0,0.0
2025-03-23T08:34:32.445462,375885520,167587622,1876.0,1916.0
2025-03-23T08:34:33.446401,375885520,167587622,0.0,0.0
2025-03-23T08:34:34.447520,375885520,167587622,0.0,0.0
2025-03-23T08:34:35.448439,375887618,167589710,2098.0,2088.0
2025-03-23T08:34:36.449570,375887755,167589710,137.0,0.0
2025-03-23T08:34:37.451458,375887968,167589710,213.0,0.0
2025-03-23T08:34:38.452345,375890117,167591626,2149.0,1916.0
2025-03-23T08:34:39.453395,375890407,167591626,290.0,0.0
2025-03-23T08:34:40.454406,375890766,167591626,359.0,0.0
2025-03-23T08:34:41.455439,375909086,167600240,18320.0,8614.0
2025-03-23T08:34:42.456419,375960454,167608406,51368.0,8166.0
2025-03-23T08:34:43.457590,375960454,167608492,0.0,86.0
2025-03-23T08:34:44.458392,375962390,167610408,1936.0,1916.0
2025-03-23T08:34:45.460271,375962467,167610408,77.0,0.0
2025-03-23T08:34:46.461336,375962527,167610408,60.0,0.0
2025-03-23T08:34:47.462389,375964847,167612668,2320.0,2260.0
2025-03-23T08:34:48.463395,375964984,167612668,137.0,0.0
2025-03-23T08:34:49.464595,375964984,167612668,0.0,0.0
2025-03-23T08:34:50.466453,375966920,167614584,1936.0,1916.0
2025-03-23T08:34:51.467345,375966997,167614584,77.0,0.0
2025-03-23T08:34:52.468469,375966997,167614584,0.0,0.0
2025-03-23T08:34:53.469430,375968933,167616500,1936.0,1916.0
2025-03-23T08:34:54.470417,375969010,167616500,77.0,0.0
2025-03-23T08:34:55.471351,375969070,167616500,60.0,0.0
2025-03-23T08:34:56.473129,375970946,167618416,1876.0,1916.0
2025-03-23T08:34:57.474454,375971083,167618416,137.0,0.0
2025-03-23T08:34:58.475322,375971083,167618416,0.0,0.0
2025-03-23T08:34:59.476395,375980997,167623171,9914.0,4755.0
2025-03-23T08:35:00.477355,375981116,167623171,119.0,0.0
2025-03-23T08:35:01.478359,375981176,167623171,60.0,0.0
2025-03-23T08:35:02.479421,375983052,167625087,1876.0,1916.0
2025-03-23T08:35:03.480397,375983189,167625087,137.0,0.0
2025-03-23T08:35:04.481586,375983453,167625321,264.0,234.0
2025-03-23T08:35:05.483417,375985389,167627237,1936.0,1916.0
2025-03-23T08:35:06.484425,375985466,167627237,77.0,0.0
2025-03-23T08:35:07.486443,375985526,167627237,60.0,0.0
2025-03-23T08:35:08.487438,375987402,167629153,1876.0,1916.0
2025-03-23T08:35:09.488370,375987479,167629153,77.0,0.0
2025-03-23T08:35:10.489399,375987625,167629153,146.0,0.0
2025-03-23T08:35:11.490376,375989501,167631069,1876.0,1916.0
2025-03-23T08:35:12.491448,375989688,167631069,187.0,0.0
2025-03-23T08:35:13.492585,375989742,167631069,54.0,0.0
2025-03-23T08:35:14.494407,375991678,167632985,1936.0,1916.0
2025-03-23T08:35:15.495479,375991809,167632985,131.0,0.0
2025-03-23T08:35:16.496397,375991923,167632985,114.0,0.0
2025-03-23T08:35:17.497613,375993853,167634901,1930.0,1916.0
2025-03-23T08:35:18.499326,375993990,167634901,137.0,0.0
2025-03-23T08:35:19.500357,375994044,167634983,54.0,82.0
2025-03-23T08:35:20.501435,375996050,167636899,2006.0,1916.0
2025-03-23T08:35:21.502826,375996181,167636899,131.0,0.0
