exec,label,timestamp,cpu
63,listener,1743811102,14.0
63,listener,1743811103,11.4
63,listener,1743811104, 9.8
63,listener,1743811105, 8.7
63,listener,1743811106, 7.8
63,listener,1743811107, 7.2
63,listener,1743811108, 6.7
63,listener,1743811109, 6.8
63,listener,1743811110, 6.4
63,listener,1743811111, 6.0
63,listener,1743811112, 5.6
63,listener,1743811112, 5.4
63,listener,1743811113, 5.2
63,listener,1743811114, 5.0
63,listener,1743811115, 4.8
63,listener,1743811116, 4.7
63,listener,1743811117, 4.5
63,listener,1743811118, 4.4
63,listener,1743811119, 4.3
63,listener,1743811120, 4.4
63,listener,1743811121, 4.3
63,listener,1743811122, 4.2
63,listener,1743811122, 4.1
63,listener,1743811123, 4.0
63,listener,1743811124, 4.0
63,listener,1743811125, 3.9
63,listener,1743811126, 3.8
63,listener,1743811127, 3.7
63,listener,1743811128, 3.7
63,listener,1743811129, 3.7
63,listener,1743811130, 3.7
63,listener,1743811131, 3.7
63,listener,1743811132, 3.6
63,listener,1743811132, 3.6
63,listener,1743811133, 3.6
63,listener,1743811134, 3.5
63,listener,1743811135, 3.5
63,listener,1743811136, 3.5
63,listener,1743811137, 3.4
63,listener,1743811138, 3.4
63,listener,1743811139, 3.4
63,listener,1743811140, 3.3
63,listener,1743811141, 3.4
63,listener,1743811142, 3.3
63,listener,1743811143, 3.3
63,listener,1743811143, 3.2
63,listener,1743811144, 3.2
63,listener,1743811145, 3.2
63,listener,1743811146, 3.2
63,listener,1743811147, 3.1
63,listener,1743811148, 3.1
63,listener,1743811149, 3.1
63,listener,1743811150, 3.1
63,listener,1743811151, 3.1
63,listener,1743811152, 3.1
63,listener,1743811153, 3.1
63,listener,1743811153, 3.1
63,listener,1743811154, 3.0
63,listener,1743811155, 3.0
63,listener,1743811156, 3.0
63,listener,1743811157, 3.0
63,listener,1743811158, 3.0
63,listener,1743811159, 3.0
63,listener,1743811160, 2.9
63,listener,1743811161, 3.0
63,listener,1743811162, 3.0
63,listener,1743811163, 2.9
63,listener,1743811164, 2.9
63,listener,1743811164, 2.9
63,listener,1743811165, 2.9
63,listener,1743811166, 2.9
63,listener,1743811167, 2.9
63,listener,1743811168, 2.8
63,listener,1743811169, 2.8
63,listener,1743811170, 2.8
63,listener,1743811171, 2.8
63,listener,1743811172, 2.8
63,listener,1743811173, 2.8
63,listener,1743811174, 2.8
63,listener,1743811174, 2.8
63,listener,1743811175, 2.8
63,listener,1743811176, 2.8
63,listener,1743811177, 2.8
63,listener,1743811178, 2.8
63,listener,1743811179, 2.8
63,listener,1743811180, 2.7
63,listener,1743811181, 2.8
63,listener,1743811182, 2.7
63,listener,1743811183, 2.7
63,listener,1743811184, 2.7
63,listener,1743811184, 2.7
63,listener,1743811185, 2.7
63,listener,1743811186, 2.7
63,listener,1743811187, 2.7
63,listener,1743811188, 2.7
63,listener,1743811189, 2.7
63,listener,1743811190, 2.7
63,listener,1743811191, 2.7
63,listener,1743811192, 2.7
63,listener,1743811193, 2.7
63,listener,1743811194, 2.7
63,listener,1743811194, 2.7
63,listener,1743811195, 2.7
63,listener,1743811196, 2.7
63,listener,1743811197, 2.7
63,listener,1743811198, 2.7
63,listener,1743811199, 2.7
63,listener,1743811200, 2.7
63,listener,1743811201, 2.7
63,listener,1743811202, 2.7
63,listener,1743811203, 2.7
63,listener,1743811204, 2.7
63,listener,1743811204, 2.7
63,listener,1743811205, 2.7
63,listener,1743811206, 2.7
63,listener,1743811207, 2.7
63,listener,1743811208, 2.7
63,listener,1743811209, 2.7
63,listener,1743811210, 2.7
63,listener,1743811211, 2.6
63,listener,1743811212, 2.7
63,listener,1743811213, 2.6
63,listener,1743811214, 2.6
63,listener,1743811214, 2.6
63,listener,1743811215, 2.6
63,listener,1743811216, 2.6
63,listener,1743811217, 2.6
63,listener,1743811218, 2.6
63,listener,1743811219, 2.6
63,listener,1743811220, 2.6
63,listener,1743811221, 2.6
63,listener,1743811222, 2.6
63,listener,1743811223, 2.5
63,listener,1743811224, 2.5
63,listener,1743811225, 2.5
63,listener,1743811226,
