exec,label,timestamp,cpu
634,talker,1742660624,44.6
634,talker,1742660625,33.7
634,talker,1742660626,27.4
634,talker,1742660627,23.1
634,talker,1742660628,20.1
634,talker,1742660629,17.8
634,talker,1742660630,16.1
634,talker,1742660631,14.7
634,talker,1742660632,13.4
634,talker,1742660633,12.5
634,talker,1742660634,11.6
634,talker,1742660635,11.0
634,talker,1742660636,10.4
634,talker,1742660637, 9.8
634,talker,1742660638, 9.4
634,talker,1742660639, 9.0
634,talker,1742660640, 8.5
634,talker,1742660641, 8.2
634,talker,1742660642, 7.9
634,talker,1742660643, 7.6
634,talker,1742660644, 7.4
634,talker,1742660645, 7.2
634,talker,1742660646, 7.0
634,talker,1742660647, 6.8
634,talker,1742660648, 6.6
634,talker,1742660649, 6.4
634,talker,1742660650, 6.2
634,talker,1742660651, 6.1
634,talker,1742660652, 6.0
634,talker,1742660653, 5.8
634,talker,1742660654, 5.7
634,talker,1742660655, 5.8
634,talker,1742660656, 5.7
634,talker,1742660657, 5.6
634,talker,1742660658, 5.5
634,talker,1742660659, 5.4
634,talker,1742660660, 5.3
634,talker,1742660661, 5.2
634,talker,1742660662, 5.1
634,talker,1742660663, 5.0
634,talker,1742660663, 5.0
634,talker,1742660664, 4.9
634,talker,1742660665, 4.8
634,talker,1742660666, 4.7
634,talker,1742660667, 4.7
634,talker,1742660668, 4.6
634,talker,1742660669, 4.6
634,talker,1742660670, 4.5
634,talker,1742660671, 4.5
634,talker,1742660672, 4.4
634,talker,1742660673, 4.4
634,talker,1742660674, 4.3
634,talker,1742660675, 4.3
634,talker,1742660676, 4.2
634,talker,1742660677, 4.2
634,talker,1742660678, 4.1
634,talker,1742660679, 4.1
634,talker,1742660680, 4.1
634,talker,1742660681, 4.0
634,talker,1742660682, 4.0
634,talker,1742660683, 3.9
634,talker,1742660684, 3.9
634,talker,1742660685, 3.9
634,talker,1742660686, 3.9
634,talker,1742660687, 3.8
634,talker,1742660688, 3.8
634,talker,1742660689, 3.8
634,talker,1742660690, 3.7
634,talker,1742660691, 3.7
634,talker,1742660692, 3.7
634,talker,1742660693, 3.7
634,talker,1742660694, 3.6
634,talker,1742660695, 3.6
634,talker,1742660696, 3.6
634,talker,1742660697, 3.6
634,talker,1742660698, 3.5
634,talker,1742660699, 3.5
634,talker,1742660700, 3.5
634,talker,1742660701, 3.5
634,talker,1742660702, 3.5
634,talker,1742660703, 3.4
634,talker,1742660704, 3.4
634,talker,1742660705, 3.4
634,talker,1742660706, 3.4
634,talker,1742660707, 3.4
634,talker,1742660708, 3.4
634,talker,1742660709, 3.4
634,talker,1742660710, 3.3
634,talker,1742660711, 3.3
634,talker,1742660711, 3.3
634,talker,1742660712, 3.3
634,talker,1742660713, 3.3
634,talker,1742660714, 3.3
634,talker,1742660715, 3.3
634,talker,1742660716, 3.2
634,talker,1742660717, 3.2
634,talker,1742660718, 3.2
634,talker,1742660719, 3.2
634,talker,1742660720, 3.2
634,talker,1742660721, 3.2
634,talker,1742660722, 3.2
634,talker,1742660723, 3.2
634,talker,1742660724, 3.2
634,talker,1742660725, 3.1
634,talker,1742660726, 3.1
634,talker,1742660727, 3.1
634,talker,1742660728, 3.1
634,talker,1742660729, 3.1
634,talker,1742660730, 3.1
634,talker,1742660731, 3.1
634,talker,1742660732, 3.1
634,talker,1742660733, 3.0
634,talker,1742660734, 3.0
634,talker,1742660735, 3.0
634,talker,1742660736, 3.0
634,talker,1742660737, 3.0
634,talker,1742660738, 3.0
634,talker,1742660739, 3.0
634,talker,1742660740, 3.0
634,talker,1742660741, 3.0
634,talker,1742660742, 3.0
634,talker,1742660743,
634,talker,1742660744,
634,talker,1742660745,
634,talker,1742660746,
634,talker,1742660747,
634,talker,1742660748,
