exec,label,timestamp,cpu
1629,talker,1742798099,40.2
1629,talker,1742798100,32.6
1629,talker,1742798101,27.6
1629,talker,1742798102,24.0
1629,talker,1742798104,21.1
1629,talker,1742798105,19.0
1629,talker,1742798106,15.7
1629,talker,1742798107,14.5
1629,talker,1742798108,13.5
1629,talker,1742798109,12.6
1629,talker,1742798110,12.0
1629,talker,1742798111,11.3
1629,talker,1742798112,10.7
1629,talker,1742798113,10.2
1629,talker,1742798115, 9.7
1629,talker,1742798116, 8.9
1629,talker,1742798117, 8.6
1629,talker,1742798118, 8.3
1629,talker,1742798119, 8.0
1629,talker,1742798120, 7.8
1629,talker,1742798121, 7.6
1629,talker,1742798122, 7.3
1629,talker,1742798123, 7.1
1629,talker,1742798124, 6.9
1629,talker,1742798126, 6.8
1629,talker,1742798127, 6.4
1629,talker,1742798128, 6.2
1629,talker,1742798129, 6.1
1629,talker,1742798130, 6.0
1629,talker,1742798131, 5.8
1629,talker,1742798132, 5.7
1629,talker,1742798133, 5.6
1629,talker,1742798134, 5.5
1629,talker,1742798136, 5.5
1629,talker,1742798137, 5.2
1629,talker,1742798138, 5.2
1629,talker,1742798139, 5.1
1629,talker,1742798140, 5.0
1629,talker,1742798141, 4.9
1629,talker,1742798142, 4.8
1629,talker,1742798143, 4.8
1629,talker,1742798144, 4.7
1629,talker,1742798145, 4.7
1629,talker,1742798147, 4.6
1629,talker,1742798148, 4.4
1629,talker,1742798149, 4.4
1629,talker,1742798150, 4.4
1629,talker,1742798151, 4.3
1629,talker,1742798152, 4.3
1629,talker,1742798153, 4.2
1629,talker,1742798154, 4.2
1629,talker,1742798155, 4.1
1629,talker,1742798157, 4.1
1629,talker,1742798158, 4.0
1629,talker,1742798159, 4.0
1629,talker,1742798160, 3.9
1629,talker,1742798161, 3.9
1629,talker,1742798162, 3.8
1629,talker,1742798163, 3.8
1629,talker,1742798164, 3.8
1629,talker,1742798165, 3.8
1629,talker,1742798166, 3.7
1629,talker,1742798168, 3.7
1629,talker,1742798169, 3.6
1629,talker,1742798170, 3.6
1629,talker,1742798171, 3.6
1629,talker,1742798172, 3.5
1629,talker,1742798173, 3.5
1629,talker,1742798174, 3.5
1629,talker,1742798175, 3.5
1629,talker,1742798176, 3.5
1629,talker,1742798178, 3.4
1629,talker,1742798179, 3.4
1629,talker,1742798180, 3.4
1629,talker,1742798181, 3.3
1629,talker,1742798182, 3.3
1629,talker,1742798183, 3.3
1629,talker,1742798184, 3.3
1629,talker,1742798185, 3.3
1629,talker,1742798186, 3.2
1629,talker,1742798187, 3.2
1629,talker,1742798189, 3.2
1629,talker,1742798190, 3.2
1629,talker,1742798191, 3.1
1629,talker,1742798192, 3.1
1629,talker,1742798193, 3.1
1629,talker,1742798194, 3.1
1629,talker,1742798195, 3.1
1629,talker,1742798196, 3.1
1629,talker,1742798197, 3.0
1629,talker,1742798199, 3.0
1629,talker,1742798200, 3.0
1629,talker,1742798201, 3.0
1629,talker,1742798202, 3.0
1629,talker,1742798203, 3.0
1629,talker,1742798204, 3.0
1629,talker,1742798205, 2.9
1629,talker,1742798206, 2.9
1629,talker,1742798207, 2.9
1629,talker,1742798208, 2.9
1629,talker,1742798210, 2.9
1629,talker,1742798211, 2.9
1629,talker,1742798212, 2.8
1629,talker,1742798213, 2.8
1629,talker,1742798214, 2.8
1629,talker,1742798215, 2.8
1629,talker,1742798216, 2.8
1629,talker,1742798217,
1629,talker,1742798218,
1629,talker,1742798220,
1629,talker,1742798221,
1629,talker,1742798222,
