timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-21T13:14:43.926607,14930547,3551195,3653.0,3536.0
2025-03-21T13:14:44.928733,14932263,3552471,1716.0,1276.0
2025-03-21T13:14:45.930463,14934668,3553712,2405.0,1241.0
2025-03-21T13:14:46.931433,14938193,3556897,3525.0,3185.0
2025-03-21T13:14:47.933331,14940286,3558838,2093.0,1941.0
2025-03-21T13:14:48.934573,14942779,3560811,2493.0,1973.0
2025-03-21T13:14:49.935443,14947129,3564306,4350.0,3495.0
2025-03-21T13:14:50.936424,14950186,3566052,3057.0,1746.0
2025-03-21T13:14:51.937361,14951963,3567741,1777.0,1689.0
2025-03-21T13:14:52.939376,14961980,3578135,10017.0,10394.0
2025-03-21T13:14:53.940478,14972889,3587262,10909.0,9127.0
2025-03-21T13:14:54.942505,14976302,3589346,3413.0,2084.0
2025-03-21T13:14:55.944240,14980552,3593234,4250.0,3888.0
2025-03-21T13:14:56.945630,14982352,3594243,1800.0,1009.0
2025-03-21T13:14:57.947337,14984135,3595341,1783.0,1098.0
2025-03-21T13:14:58.948611,14988523,3599089,4388.0,3748.0
2025-03-21T13:14:59.950702,14990544,3600118,2021.0,1029.0
2025-03-21T13:15:00.952363,14993251,3601487,2707.0,1369.0
2025-03-21T13:15:01.953431,14996988,3604631,3737.0,3144.0
2025-03-21T13:15:02.954382,14999448,3605911,2460.0,1280.0
2025-03-21T13:15:03.955615,15000607,3606419,1159.0,508.0
2025-03-21T13:15:04.957464,15002483,3608335,1876.0,1916.0
2025-03-21T13:15:05.959725,15002543,3608335,60.0,0.0
2025-03-21T13:15:06.961406,15002662,3608429,119.0,94.0
2025-03-21T13:15:07.963300,15007257,3614749,4595.0,6320.0
2025-03-21T13:15:08.964582,15007317,3614749,60.0,0.0
2025-03-21T13:15:09.966444,15007506,3614749,189.0,0.0
2025-03-21T13:15:10.968439,15009496,3616665,1990.0,1916.0
2025-03-21T13:15:11.970356,15010278,3618242,782.0,1577.0
2025-03-21T13:15:12.972478,15011074,3618757,796.0,515.0
2025-03-21T13:15:13.973437,15012994,3621691,1920.0,2934.0
2025-03-21T13:15:14.974378,15015396,3623084,2402.0,1393.0
2025-03-21T13:15:15.975552,15017154,3625016,1758.0,1932.0
2025-03-21T13:15:16.976419,15018554,3627158,1400.0,2142.0
2025-03-21T13:15:17.977418,15020980,3628540,2426.0,1382.0
2025-03-21T13:15:18.978308,15023418,3630694,2438.0,2154.0
2025-03-21T13:15:19.979332,15027794,3634280,4376.0,3586.0
2025-03-21T13:15:20.981257,15030214,3635650,2420.0,1370.0
2025-03-21T13:15:21.983180,15032798,3637312,2584.0,1662.0
2025-03-21T13:15:22.984350,15037331,3640711,4533.0,3399.0
2025-03-21T13:15:23.985458,15040028,3642411,2697.0,1700.0
2025-03-21T13:15:24.986541,15042765,3644244,2737.0,1833.0
2025-03-21T13:15:25.987410,15047150,3647602,4385.0,3358.0
2025-03-21T13:15:26.989384,15049852,3649316,2702.0,1714.0
2025-03-21T13:15:27.990778,15053340,3651402,3488.0,2086.0
