exec,label,timestamp,cpu
41,talker,1742823965,38.0
41,talker,1742823966,30.6
41,talker,1742823967,25.6
41,talker,1742823968,22.2
41,talker,1742823969,19.6
41,talker,1742823970,17.5
41,talker,1742823971,15.9
41,talker,1742823972,16.1
41,talker,1742823972,14.8
41,talker,1742823973,13.6
41,talker,1742823974,12.6
41,talker,1742823975,11.8
41,talker,1742823976,11.1
41,talker,1742823977,10.5
41,talker,1742823978,10.0
41,talker,1742823979, 9.5
41,talker,1742823980, 9.0
41,talker,1742823981, 9.1
41,talker,1742823982, 8.7
41,talker,1742823982, 8.3
41,talker,1742823983, 8.0
41,talker,1742823984, 7.7
41,talker,1742823985, 7.5
41,talker,1742823986, 7.2
41,talker,1742823987, 7.0
41,talker,1742823988, 6.8
41,talker,1742823989, 6.6
41,talker,1742823990, 6.6
41,talker,1742823991, 6.5
41,talker,1742823991, 6.3
41,talker,1742823992, 6.1
41,talker,1742823993, 6.0
41,talker,1742823994, 5.8
41,talker,1742823995, 5.7
41,talker,1742823996, 5.6
41,talker,1742823997, 5.4
41,talker,1742823998, 5.3
41,talker,1742823999, 5.4
41,talker,1742824000, 5.2
41,talker,1742824000, 5.1
41,talker,1742824001, 5.0
41,talker,1742824002, 5.0
41,talker,1742824003, 4.9
41,talker,1742824004, 4.8
41,talker,1742824005, 4.7
41,talker,1742824006, 4.6
41,talker,1742824007, 4.6
41,talker,1742824008, 4.6
41,talker,1742824009, 4.5
41,talker,1742824009, 4.4
41,talker,1742824010, 4.4
41,talker,1742824011, 4.3
41,talker,1742824012, 4.2
41,talker,1742824013, 4.2
41,talker,1742824014, 4.1
41,talker,1742824015, 4.1
41,talker,1742824016, 4.0
41,talker,1742824017, 4.0
41,talker,1742824018, 4.0
41,talker,1742824018, 4.0
41,talker,1742824019, 3.9
41,talker,1742824020, 3.9
41,talker,1742824021, 3.8
41,talker,1742824022, 3.8
41,talker,1742824023, 3.7
41,talker,1742824024, 3.7
41,talker,1742824025, 3.7
41,talker,1742824026, 3.6
41,talker,1742824027, 3.6
41,talker,1742824027, 3.6
41,talker,1742824028, 3.6
41,talker,1742824029, 3.5
41,talker,1742824030, 3.5
41,talker,1742824031, 3.5
41,talker,1742824032, 3.4
41,talker,1742824033, 3.4
41,talker,1742824034, 3.4
41,talker,1742824035, 3.3
41,talker,1742824036, 3.4
41,talker,1742824037, 3.3
41,talker,1742824037, 3.3
41,talker,1742824038, 3.3
41,talker,1742824039, 3.3
41,talker,1742824040, 3.2
41,talker,1742824041, 3.2
41,talker,1742824042, 3.2
41,talker,1742824043, 3.1
41,talker,1742824044, 3.1
41,talker,1742824045, 3.1
41,talker,1742824046, 3.1
41,talker,1742824046, 3.1
41,talker,1742824047, 3.1
41,talker,1742824048, 3.1
41,talker,1742824049, 3.0
41,talker,1742824050, 3.0
41,talker,1742824051, 3.0
41,talker,1742824052, 3.0
41,talker,1742824053, 3.0
41,talker,1742824054, 3.0
41,talker,1742824055, 3.0
41,talker,1742824055, 2.9
41,talker,1742824056, 2.9
41,talker,1742824057, 2.9
41,talker,1742824058, 2.9
41,talker,1742824059, 2.9
41,talker,1742824060, 2.8
41,talker,1742824061, 2.8
41,talker,1742824062, 2.8
41,talker,1742824063, 2.8
41,talker,1742824064, 2.8
41,talker,1742824064, 2.8
41,talker,1742824065, 2.8
41,talker,1742824066, 2.8
41,talker,1742824067, 2.8
41,talker,1742824068, 2.7
41,talker,1742824069, 2.7
41,talker,1742824070, 2.7
41,talker,1742824071, 2.7
41,talker,1742824072, 2.7
41,talker,1742824073, 2.7
41,talker,1742824074, 2.7
41,talker,1742824074, 2.7
41,talker,1742824075, 2.7
41,talker,1742824076, 2.7
41,talker,1742824077, 2.6
41,talker,1742824078, 2.6
41,talker,1742824079, 2.6
41,talker,1742824080, 2.6
41,talker,1742824081, 2.6
41,talker,1742824082, 2.6
41,talker,1742824083, 2.6
41,talker,1742824083,
41,talker,1742824084,
41,talker,1742824085,
41,talker,1742824086,
41,talker,1742824087,
41,talker,1742824088,
