exec,label,timestamp,cpu
699,talker,1742948448,40.7
699,talker,1742948449,32.8
699,talker,1742948450,27.5
699,talker,1742948451,27.8
699,talker,1742948452,24.1
699,talker,1742948452,21.2
699,talker,1742948453,19.0
699,talker,1742948454,17.3
699,talker,1742948455,15.9
699,talker,1742948456,14.6
699,talker,1742948457,13.6
699,talker,1742948458,12.7
699,talker,1742948459,12.0
699,talker,1742948460,11.3
699,talker,1742948461,10.8
699,talker,1742948462,10.2
699,talker,1742948463, 9.8
699,talker,1742948464, 9.4
699,talker,1742948465, 9.0
699,talker,1742948466, 8.7
699,talker,1742948467, 8.4
699,talker,1742948468, 8.1
699,talker,1742948469, 7.8
699,talker,1742948470, 7.6
699,talker,1742948471, 7.4
699,talker,1742948472, 7.2
699,talker,1742948473, 7.0
699,talker,1742948474, 6.8
699,talker,1742948475, 6.6
699,talker,1742948476, 6.5
699,talker,1742948477, 6.3
699,talker,1742948478, 6.2
699,talker,1742948479, 6.0
699,talker,1742948480, 5.9
699,talker,1742948481, 5.8
699,talker,1742948482, 5.7
699,talker,1742948483, 5.5
699,talker,1742948484, 5.5
699,talker,1742948485, 5.4
699,talker,1742948486, 5.3
699,talker,1742948487, 5.2
699,talker,1742948488, 5.1
699,talker,1742948489, 5.0
699,talker,1742948490, 5.0
699,talker,1742948491, 4.9
699,talker,1742948492, 4.8
699,talker,1742948493, 4.7
699,talker,1742948494, 4.7
699,talker,1742948495, 4.6
699,talker,1742948496, 4.5
699,talker,1742948497, 4.6
699,talker,1742948498, 4.5
699,talker,1742948499, 4.5
699,talker,1742948500, 4.4
699,talker,1742948501, 4.4
699,talker,1742948502, 4.3
699,talker,1742948503, 4.3
699,talker,1742948504, 4.2
699,talker,1742948505, 4.2
699,talker,1742948506, 4.1
699,talker,1742948507, 4.1
699,talker,1742948507, 4.0
699,talker,1742948508, 4.0
699,talker,1742948509, 4.0
699,talker,1742948510, 3.9
699,talker,1742948511, 3.9
699,talker,1742948512, 3.9
699,talker,1742948513, 3.8
699,talker,1742948514, 3.8
699,talker,1742948515, 3.8
699,talker,1742948516, 3.7
699,talker,1742948517, 3.7
699,talker,1742948518, 3.7
699,talker,1742948519, 3.6
699,talker,1742948520, 3.6
699,talker,1742948521, 3.6
699,talker,1742948522, 3.6
699,talker,1742948523, 3.5
699,talker,1742948524, 3.5
699,talker,1742948525, 3.5
699,talker,1742948526, 3.5
699,talker,1742948527, 3.4
699,talker,1742948528, 3.4
699,talker,1742948529, 3.4
699,talker,1742948530, 3.4
699,talker,1742948531, 3.3
699,talker,1742948532, 3.3
699,talker,1742948533, 3.3
699,talker,1742948534, 3.3
699,talker,1742948535, 3.3
699,talker,1742948536, 3.2
699,talker,1742948537, 3.2
699,talker,1742948538, 3.2
699,talker,1742948539, 3.2
699,talker,1742948540, 3.2
699,talker,1742948541, 3.1
699,talker,1742948542, 3.1
699,talker,1742948543, 3.1
699,talker,1742948544, 3.1
699,talker,1742948545, 3.1
699,talker,1742948546, 3.1
699,talker,1742948547, 3.0
699,talker,1742948548, 3.0
699,talker,1742948549, 3.0
699,talker,1742948550, 3.0
699,talker,1742948551, 3.0
699,talker,1742948552, 3.0
699,talker,1742948553, 3.0
699,talker,1742948554, 3.0
699,talker,1742948555, 2.9
699,talker,1742948556, 2.9
699,talker,1742948557, 2.9
699,talker,1742948558, 2.9
699,talker,1742948559, 2.9
699,talker,1742948560, 2.9
699,talker,1742948561, 2.9
699,talker,1742948562, 2.9
699,talker,1742948563, 2.8
699,talker,1742948564, 2.8
699,talker,1742948565, 2.8
699,talker,1742948566,
699,talker,1742948567,
699,talker,1742948568,
699,talker,1742948569,
699,talker,1742948570,
