exec,label,timestamp,cpu,mem
208,talker,1742600859,0.0,2772.0
208,talker,1742600860,0.0,2772.0
208,talker,1742600861,0.0,2772.0
208,talker,1742600862,5.9,2772.0
208,talker,1742600862,0.0,2772.0
208,talker,1742600863,5.9,2772.0
208,talker,1742600864,0.0,2772.0
208,talker,1742600865,5.9,2772.0
208,talker,1742600866,0.0,2772.0
208,talker,1742600867,5.9,2772.0
208,talker,1742600868,0.0,2772.0
208,talker,1742600869,0.0,2772.0
208,talker,1742600870,0.0,2772.0
208,talker,1742600871,0.0,2772.0
208,talker,1742600872,0.0,2772.0
208,talker,1742600872,0.0,2772.0
208,talker,1742600873,0.0,2772.0
208,talker,1742600874,5.9,2772.0
208,talker,1742600875,0.0,2772.0
208,talker,1742600876,0.0,2772.0
208,talker,1742600877,5.9,2772.0
208,talker,1742600878,0.0,2772.0
208,talker,1742600879,5.9,2772.0
208,talker,1742600880,0.0,2772.0
208,talker,1742600881,0.0,2772.0
208,talker,1742600882,0.0,2772.0
208,talker,1742600883,0.0,2772.0
208,talker,1742600883,0.0,2772.0
208,talker,1742600884,5.9,2772.0
208,talker,1742600885,0.0,2772.0
208,talker,1742600886,0.0,2772.0
208,talker,1742600887,5.9,2772.0
208,talker,1742600888,0.0,2772.0
208,talker,1742600889,0.0,2772.0
208,talker,1742600890,0.0,2772.0
208,talker,1742600891,5.9,2772.0
208,talker,1742600892,0.0,2772.0
208,talker,1742600893,5.9,2772.0
208,talker,1742600893,0.0,2772.0
208,talker,1742600894,5.9,2772.0
208,talker,1742600895,5.9,2772.0
208,talker,1742600896,0.0,2772.0
208,talker,1742600897,5.9,2772.0
208,talker,1742600898,0.0,2772.0
208,talker,1742600899,5.9,2772.0
208,talker,1742600900,0.0,2772.0
208,talker,1742600901,0.0,2772.0
208,talker,1742600902,0.0,2772.0
208,talker,1742600903,0.0,2772.0
208,talker,1742600903,0.0,2772.0
208,talker,1742600904,6.2,2772.0
208,talker,1742600905,0.0,2772.0
208,talker,1742600906,5.9,2772.0
208,talker,1742600907,0.0,2772.0
208,talker,1742600908,0.0,2772.0
208,talker,1742600909,0.0,2772.0
208,talker,1742600910,0.0,2772.0
208,talker,1742600911,0.0,2772.0
208,talker,1742600912,0.0,2772.0
208,talker,1742600913,0.0,2772.0
208,talker,1742600914,0.0,2772.0
208,talker,1742600914,0.0,2772.0
208,talker,1742600915,0.0,2772.0
208,talker,1742600916,5.9,2772.0
208,talker,1742600917,0.0,2772.0
208,talker,1742600918,6.2,2772.0
208,talker,1742600919,0.0,2772.0
208,talker,1742600920,5.9,2772.0
208,talker,1742600921,0.0,2772.0
208,talker,1742600922,0.0,2772.0
208,talker,1742600923,0.0,2772.0
208,talker,1742600924,5.9,2772.0
208,talker,1742600925,0.0,2772.0
208,talker,1742600925,0.0,2772.0
208,talker,1742600926,0.0,2772.0
208,talker,1742600927,0.0,2772.0
208,talker,1742600928,0.0,2772.0
208,talker,1742600929,0.0,2772.0
208,talker,1742600930,0.0,2772.0
208,talker,1742600931,0.0,2772.0
208,talker,1742600932,0.0,2772.0
208,talker,1742600933,0.0,2772.0
208,talker,1742600934,5.9,2772.0
208,talker,1742600935,0.0,2772.0
208,talker,1742600935,5.9,2772.0
208,talker,1742600936,0.0,2772.0
208,talker,1742600937,6.2,2772.0
208,talker,1742600938,0.0,2772.0
208,talker,1742600939,0.0,2772.0
208,talker,1742600940,0.0,2772.0
208,talker,1742600941,0.0,2772.0
208,talker,1742600942,0.0,2772.0
208,talker,1742600943,0.0,2772.0
208,talker,1742600944,0.0,2772.0
208,talker,1742600945,0.0,2772.0
208,talker,1742600945,0.0,2772.0
208,talker,1742600946,0.0,2772.0
208,talker,1742600947,0.0,2772.0
208,talker,1742600948,5.9,2772.0
208,talker,1742600949,0.0,2772.0
208,talker,1742600950,0.0,2772.0
208,talker,1742600951,0.0,2772.0
208,talker,1742600952,6.2,2772.0
208,talker,1742600953,0.0,2772.0
208,talker,1742600954,5.9,2772.0
208,talker,1742600955,0.0,2772.0
208,talker,1742600955,0.0,2772.0
208,talker,1742600956,0.0,2772.0
208,talker,1742600957,0.0,2772.0
208,talker,1742600958,0.0,2772.0
208,talker,1742600959,0.0,2772.0
208,talker,1742600960,0.0,2772.0
208,talker,1742600961,0.0,2772.0
208,talker,1742600962,0.0,2772.0
208,talker,1742600963,0.0,2772.0
208,talker,1742600964,0.0,2772.0
208,talker,1742600965,0.0,2772.0
208,talker,1742600966,5.9,2772.0
208,talker,1742600966,0.0,2772.0
208,talker,1742600967,5.9,2772.0
208,talker,1742600968,0.0,2772.0
208,talker,1742600969,0.0,2772.0
208,talker,1742600970,5.9,2772.0
208,talker,1742600971,0.0,2772.0
208,talker,1742600972,5.9,2772.0
208,talker,1742600973,0.0,2772.0
208,talker,1742600974,5.9,2772.0
208,talker,1742600975,0.0,2772.0
208,talker,1742600976,6.2,2772.0
208,talker,1742600977,0.0,0.0
208,talker,1742600977,0.0,0.0
208,talker,1742600978,0.0,0.0
208,talker,1742600979,0.0,0.0
208,talker,1742600980,0.0,0.0
208,talker,1742600981,0.0,0.0
208,talker,1742600982,0.0,0.0
