timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-21T00:24:54.380176,1458354352,416944307,1232.0,1232.0
2025-03-21T00:24:55.381834,1458354352,416944307,0.0,0.0
2025-03-21T00:24:56.383672,1458354352,416944307,0.0,0.0
2025-03-21T00:24:57.384908,1458355584,416945539,1232.0,1232.0
2025-03-21T00:24:58.387244,1458355584,416945539,0.0,0.0
2025-03-21T00:24:59.389292,1458355584,416945539,0.0,0.0
2025-03-21T00:25:00.391587,1458356816,416946771,1232.0,1232.0
2025-03-21T00:25:01.392929,1458356816,416946771,0.0,0.0
2025-03-21T00:25:02.393814,1458356816,416946771,0.0,0.0
2025-03-21T00:25:03.395610,1458358048,416948003,1232.0,1232.0
2025-03-21T00:25:04.397470,1458358048,416948003,0.0,0.0
2025-03-21T00:25:05.398837,1458358048,416948003,0.0,0.0
2025-03-21T00:25:06.399869,1458359280,416949235,1232.0,1232.0
2025-03-21T00:25:07.400762,1458359280,416949235,0.0,0.0
2025-03-21T00:25:08.401830,1458359280,416949235,0.0,0.0
2025-03-21T00:25:09.402876,1458360512,416950467,1232.0,1232.0
2025-03-21T00:25:10.403958,1458360512,416950467,0.0,0.0
2025-03-21T00:25:11.404814,1458360512,416950467,0.0,0.0
2025-03-21T00:25:12.405848,1458361744,416951699,1232.0,1232.0
2025-03-21T00:25:13.407071,1458361744,416951699,0.0,0.0
2025-03-21T00:25:14.408866,1458361744,416951699,0.0,0.0
2025-03-21T00:25:15.410857,1458365860,416955815,4116.0,4116.0
2025-03-21T00:25:16.411943,1458365860,416955815,0.0,0.0
2025-03-21T00:25:17.413142,1458365860,416955815,0.0,0.0
2025-03-21T00:25:18.414822,1458369976,416959931,4116.0,4116.0
2025-03-21T00:25:19.415808,1458369976,416959931,0.0,0.0
2025-03-21T00:25:20.417969,1458369976,416959931,0.0,0.0
2025-03-21T00:25:21.420173,1458371208,416961163,1232.0,1232.0
2025-03-21T00:25:22.422380,1458371208,416961163,0.0,0.0
2025-03-21T00:25:23.423828,1458371208,416961163,0.0,0.0
2025-03-21T00:25:24.425642,1458372440,416962395,1232.0,1232.0
2025-03-21T00:25:25.426396,1458372440,416962395,0.0,0.0
2025-03-21T00:25:26.428204,1458372440,416962395,0.0,0.0
2025-03-21T00:25:27.430152,1458373672,416963627,1232.0,1232.0
2025-03-21T00:25:28.432162,1458373672,416963627,0.0,0.0
2025-03-21T00:25:29.433967,1458373672,416963627,0.0,0.0
2025-03-21T00:25:30.434714,1458374904,416964859,1232.0,1232.0
2025-03-21T00:25:31.436542,1458374904,416964859,0.0,0.0
2025-03-21T00:25:32.438662,1458374904,416964859,0.0,0.0
2025-03-21T00:25:33.440884,1458376136,416966091,1232.0,1232.0
2025-03-21T00:25:34.441793,1458376136,416966091,0.0,0.0
2025-03-21T00:25:35.442713,1458376136,416966091,0.0,0.0
2025-03-21T00:25:36.444602,1458377368,416967323,1232.0,1232.0
2025-03-21T00:25:37.446763,1458377368,416967323,0.0,0.0
2025-03-21T00:25:38.448858,1458377368,416967323,0.0,0.0
2025-03-21T00:25:39.450707,1458378600,416968555,1232.0,1232.0
2025-03-21T00:25:40.452738,1458378600,416968555,0.0,0.0
2025-03-21T00:25:41.454933,1458378600,416968555,0.0,0.0
2025-03-21T00:25:42.457139,1458379832,416969787,1232.0,1232.0
2025-03-21T00:25:43.459370,1458379832,416969787,0.0,0.0
2025-03-21T00:25:44.461275,1458382274,416972229,2442.0,2442.0
2025-03-21T00:25:45.462764,1458383506,416973461,1232.0,1232.0
2025-03-21T00:25:46.464123,1458383506,416973461,0.0,0.0
2025-03-21T00:25:47.465748,1458383506,416973461,0.0,0.0
2025-03-21T00:25:48.467725,1458384738,416974693,1232.0,1232.0
2025-03-21T00:25:49.469579,1458384738,416974693,0.0,0.0
2025-03-21T00:25:50.470781,1458384738,416974693,0.0,0.0
2025-03-21T00:25:51.472592,1458385970,416975925,1232.0,1232.0
2025-03-21T00:25:52.474438,1458385970,416975925,0.0,0.0
2025-03-21T00:25:53.476636,1458385970,416975925,0.0,0.0
2025-03-21T00:25:54.478876,1458387202,416977157,1232.0,1232.0
2025-03-21T00:25:55.480723,1458387202,416977157,0.0,0.0
2025-03-21T00:25:56.481850,1458387202,416977157,0.0,0.0
2025-03-21T00:25:57.484045,1458388434,416978389,1232.0,1232.0
2025-03-21T00:25:58.485975,1458388434,416978389,0.0,0.0
2025-03-21T00:25:59.487062,1458388434,416978389,0.0,0.0
2025-03-21T00:26:00.488805,1458389666,416979621,1232.0,1232.0
2025-03-21T00:26:01.489815,1458389666,416979621,0.0,0.0
2025-03-21T00:26:02.490843,1458389666,416979621,0.0,0.0
2025-03-21T00:26:03.492017,1458390898,416980853,1232.0,1232.0
2025-03-21T00:26:04.494293,1458390898,416980853,0.0,0.0
2025-03-21T00:26:05.496519,1458390898,416980853,0.0,0.0
2025-03-21T00:26:06.498738,1458392130,416982085,1232.0,1232.0
2025-03-21T00:26:07.499821,1458392130,416982085,0.0,0.0
2025-03-21T00:26:08.500818,1458392130,416982085,0.0,0.0
2025-03-21T00:26:09.502619,1458393362,416983317,1232.0,1232.0
2025-03-21T00:26:10.503980,1458393362,416983317,0.0,0.0
2025-03-21T00:26:11.505817,1458393362,416983317,0.0,0.0
2025-03-21T00:26:12.506781,1458394594,416984549,1232.0,1232.0
2025-03-21T00:26:13.507771,1458394594,416984549,0.0,0.0
2025-03-21T00:26:14.509496,1458394594,416984549,0.0,0.0
2025-03-21T00:26:15.511328,1458395826,416985781,1232.0,1232.0
2025-03-21T00:26:16.513433,1458395826,416985781,0.0,0.0
2025-03-21T00:26:17.515599,1458395826,416985781,0.0,0.0
2025-03-21T00:26:18.516820,1458399500,416989455,3674.0,3674.0
2025-03-21T00:26:19.518670,1458399500,416989455,0.0,0.0
2025-03-21T00:26:20.519825,1458399500,416989455,0.0,0.0
2025-03-21T00:26:21.521003,1458400732,416990687,1232.0,1232.0
2025-03-21T00:26:22.523259,1458400732,416990687,0.0,0.0
2025-03-21T00:26:23.525600,1458400732,416990687,0.0,0.0
2025-03-21T00:26:24.526756,1458401964,416991919,1232.0,1232.0
2025-03-21T00:26:25.527814,1458401964,416991919,0.0,0.0
2025-03-21T00:26:26.529798,1458401964,416991919,0.0,0.0
2025-03-21T00:26:27.530986,1458403196,416993151,1232.0,1232.0
2025-03-21T00:26:28.532787,1458403196,416993151,0.0,0.0
