exec,label,timestamp,cpu
760,listener,1742679102,29.7
760,listener,1742679103,24.4
760,listener,1742679104,20.6
760,listener,1742679105,18.0
760,listener,1742679106,16.0
760,listener,1742679107,14.5
760,listener,1742679108,13.2
760,listener,1742679109,12.2
760,listener,1742679110,11.4
760,listener,1742679111,10.6
760,listener,1742679112,10.1
760,listener,1742679113, 9.6
760,listener,1742679114, 9.1
760,listener,1742679115, 8.7
760,listener,1742679116, 8.3
760,listener,1742679117, 8.0
760,listener,1742679118, 7.7
760,listener,1742679119, 7.5
760,listener,1742679120, 7.2
760,listener,1742679121, 7.0
760,listener,1742679122, 6.8
760,listener,1742679123, 6.6
760,listener,1742679123, 6.5
760,listener,1742679124, 6.3
760,listener,1742679125, 6.2
760,listener,1742679126, 6.1
760,listener,1742679127, 5.9
760,listener,1742679128, 5.8
760,listener,1742679129, 5.7
760,listener,1742679130, 5.6
760,listener,1742679131, 5.5
760,listener,1742679132, 5.4
760,listener,1742679133, 5.5
760,listener,1742679134, 5.4
760,listener,1742679135, 5.3
760,listener,1742679136, 5.2
760,listener,1742679137, 5.1
760,listener,1742679138, 5.1
760,listener,1742679139, 5.0
760,listener,1742679140, 4.9
760,listener,1742679141, 4.9
760,listener,1742679142, 4.8
760,listener,1742679143, 4.7
760,listener,1742679144, 4.7
760,listener,1742679145, 4.6
760,listener,1742679146, 4.6
760,listener,1742679147, 4.5
760,listener,1742679148, 4.5
760,listener,1742679149, 4.5
760,listener,1742679150, 4.4
760,listener,1742679151, 4.4
760,listener,1742679152, 4.3
760,listener,1742679153, 4.3
760,listener,1742679154, 4.3
760,listener,1742679155, 4.2
760,listener,1742679156, 4.2
760,listener,1742679157, 4.2
760,listener,1742679158, 4.1
760,listener,1742679159, 4.1
760,listener,1742679160, 4.1
760,listener,1742679161, 4.0
760,listener,1742679162, 4.0
760,listener,1742679163, 4.0
760,listener,1742679164, 4.0
760,listener,1742679165, 3.9
760,listener,1742679166, 3.9
760,listener,1742679167, 3.9
760,listener,1742679168, 3.9
760,listener,1742679169, 3.8
760,listener,1742679170, 3.8
760,listener,1742679171, 3.8
760,listener,1742679172, 3.8
760,listener,1742679173, 3.8
760,listener,1742679174, 3.8
760,listener,1742679175, 3.7
760,listener,1742679176, 3.7
760,listener,1742679177, 3.7
760,listener,1742679178, 3.7
760,listener,1742679179, 3.7
760,listener,1742679180, 3.6
760,listener,1742679181, 3.6
760,listener,1742679182, 3.6
760,listener,1742679183, 3.6
760,listener,1742679184, 3.6
760,listener,1742679185, 3.6
760,listener,1742679186, 3.5
760,listener,1742679187, 3.5
760,listener,1742679188, 3.5
760,listener,1742679189, 3.5
760,listener,1742679190, 3.5
760,listener,1742679191, 3.5
760,listener,1742679192, 3.5
760,listener,1742679193, 3.5
760,listener,1742679194, 3.5
760,listener,1742679195, 3.4
760,listener,1742679196, 3.4
760,listener,1742679197, 3.4
760,listener,1742679198, 3.4
760,listener,1742679199, 3.4
760,listener,1742679200, 3.4
760,listener,1742679201, 3.4
760,listener,1742679202, 3.4
760,listener,1742679203, 3.3
760,listener,1742679204, 3.3
760,listener,1742679205, 3.3
760,listener,1742679206, 3.3
760,listener,1742679207, 3.3
760,listener,1742679208, 3.3
760,listener,1742679209, 3.3
760,listener,1742679210, 3.3
760,listener,1742679211, 3.3
760,listener,1742679211, 3.3
760,listener,1742679212, 3.2
760,listener,1742679213, 3.2
760,listener,1742679214, 3.2
760,listener,1742679215, 3.2
760,listener,1742679216, 3.2
760,listener,1742679217, 3.2
760,listener,1742679218, 3.2
760,listener,1742679219, 3.2
760,listener,1742679220, 3.2
760,listener,1742679221, 3.2
760,listener,1742679222, 3.1
760,listener,1742679223, 3.1
760,listener,1742679224, 3.1
760,listener,1742679225,
