exec,label,timestamp,cpu,mem
1116,listener,1742728468,5.9,2308.0
1116,listener,1742728469,0.0,2308.0
1116,listener,1742728470,5.9,2308.0
1116,listener,1742728471,5.9,2308.0
1116,listener,1742728472,5.9,2308.0
1116,listener,1742728473,5.9,2308.0
1116,listener,1742728474,5.9,2308.0
1116,listener,1742728475,0.0,2308.0
1116,listener,1742728476,5.9,2308.0
1116,listener,1742728478,5.9,2308.0
1116,listener,1742728479,5.9,2308.0
1116,listener,1742728480,5.9,2308.0
1116,listener,1742728481,0.0,2308.0
1116,listener,1742728482,5.9,2308.0
1116,listener,1742728483,5.9,2308.0
1116,listener,1742728484,0.0,2308.0
1116,listener,1742728485,0.0,2308.0
1116,listener,1742728486,0.0,2308.0
1116,listener,1742728487,5.9,2308.0
1116,listener,1742728489,5.9,2308.0
1116,listener,1742728490,5.9,2308.0
1116,listener,1742728491,5.9,2308.0
1116,listener,1742728492,5.9,2308.0
1116,listener,1742728493,0.0,2308.0
1116,listener,1742728494,5.9,2308.0
1116,listener,1742728495,5.9,2308.0
1116,listener,1742728496,5.9,2308.0
1116,listener,1742728498,0.0,2308.0
1116,listener,1742728499,5.9,2308.0
1116,listener,1742728500,11.8,2308.0
1116,listener,1742728501,0.0,2308.0
1116,listener,1742728502,5.9,2308.0
1116,listener,1742728503,11.8,2308.0
1116,listener,1742728504,0.0,2308.0
1116,listener,1742728505,6.2,2308.0
1116,listener,1742728506,5.9,2308.0
1116,listener,1742728507,0.0,2308.0
1116,listener,1742728509,5.9,2308.0
1116,listener,1742728510,5.9,2308.0
1116,listener,1742728511,6.2,2308.0
1116,listener,1742728512,5.9,2308.0
1116,listener,1742728513,0.0,2308.0
1116,listener,1742728514,0.0,2308.0
1116,listener,1742728515,5.9,2308.0
1116,listener,1742728516,5.9,2308.0
1116,listener,1742728517,5.9,2308.0
1116,listener,1742728518,0.0,2308.0
1116,listener,1742728520,5.9,2308.0
1116,listener,1742728521,0.0,2308.0
1116,listener,1742728522,0.0,2308.0
1116,listener,1742728523,5.9,2308.0
1116,listener,1742728524,0.0,2308.0
1116,listener,1742728525,0.0,2308.0
1116,listener,1742728526,6.2,2308.0
1116,listener,1742728527,5.9,2308.0
1116,listener,1742728528,5.9,2308.0
1116,listener,1742728530,0.0,2308.0
1116,listener,1742728531,5.9,2308.0
1116,listener,1742728532,5.9,2308.0
1116,listener,1742728533,5.9,2308.0
1116,listener,1742728534,0.0,2308.0
1116,listener,1742728535,5.9,2308.0
1116,listener,1742728536,5.9,2308.0
1116,listener,1742728537,5.9,2308.0
1116,listener,1742728538,0.0,2308.0
1116,listener,1742728540,0.0,2308.0
1116,listener,1742728541,5.9,2308.0
1116,listener,1742728542,5.9,2308.0
1116,listener,1742728543,0.0,2308.0
1116,listener,1742728544,5.9,2308.0
1116,listener,1742728545,0.0,2308.0
1116,listener,1742728546,5.9,2308.0
1116,listener,1742728547,5.9,2308.0
1116,listener,1742728548,0.0,2308.0
1116,listener,1742728550,0.0,2308.0
1116,listener,1742728551,0.0,2308.0
1116,listener,1742728552,0.0,2308.0
1116,listener,1742728553,5.9,2308.0
1116,listener,1742728554,5.9,2308.0
1116,listener,1742728555,11.8,2308.0
1116,listener,1742728556,5.9,2308.0
1116,listener,1742728557,0.0,2308.0
1116,listener,1742728558,5.9,2308.0
1116,listener,1742728559,11.8,2308.0
1116,listener,1742728561,5.9,2308.0
1116,listener,1742728562,11.8,2308.0
1116,listener,1742728563,5.9,2308.0
1116,listener,1742728564,5.9,2308.0
1116,listener,1742728565,0.0,2308.0
1116,listener,1742728566,0.0,2308.0
1116,listener,1742728567,0.0,2308.0
1116,listener,1742728568,0.0,2308.0
1116,listener,1742728569,0.0,2308.0
1116,listener,1742728570,5.9,2308.0
1116,listener,1742728572,5.9,2308.0
1116,listener,1742728573,5.9,2308.0
1116,listener,1742728574,5.9,2308.0
1116,listener,1742728575,0.0,2308.0
1116,listener,1742728576,5.9,2308.0
1116,listener,1742728577,5.9,2308.0
1116,listener,1742728578,0.0,2308.0
1116,listener,1742728579,0.0,2308.0
1116,listener,1742728580,5.9,2308.0
1116,listener,1742728582,5.9,2308.0
1116,listener,1742728583,5.9,2308.0
1116,listener,1742728584,5.9,2308.0
1116,listener,1742728585,11.8,2308.0
1116,listener,1742728586,0.0,2308.0
1116,listener,1742728587,0.0,2308.0
1116,listener,1742728588,0.0,2308.0
1116,listener,1742728589,0.0,2308.0
1116,listener,1742728590,0.0,2308.0
1116,listener,1742728591,0.0,0.0
