exec,label,timestamp,cpu,mem
1193,listener,1743018244,5.9,2308.0
1193,listener,1743018245,5.9,2308.0
1193,listener,1743018246,0.0,2308.0
1193,listener,1743018247,5.9,2308.0
1193,listener,1743018248,0.0,2308.0
1193,listener,1743018249,5.9,2308.0
1193,listener,1743018250,6.2,2308.0
1193,listener,1743018251,6.2,2308.0
1193,listener,1743018252,0.0,2308.0
1193,listener,1743018253,11.8,2308.0
1193,listener,1743018254,0.0,2308.0
1193,listener,1743018255,5.9,2308.0
1193,listener,1743018256,11.8,2308.0
1193,listener,1743018257,0.0,2308.0
1193,listener,1743018258,0.0,2308.0
1193,listener,1743018260,5.9,2308.0
1193,listener,1743018261,5.9,2308.0
1193,listener,1743018262,0.0,2308.0
1193,listener,1743018263,0.0,2308.0
1193,listener,1743018264,5.9,2308.0
1193,listener,1743018265,0.0,2308.0
1193,listener,1743018266,0.0,2308.0
1193,listener,1743018267,0.0,2308.0
1193,listener,1743018268,5.9,2308.0
1193,listener,1743018269,5.9,2308.0
1193,listener,1743018270,0.0,2308.0
1193,listener,1743018271,0.0,2308.0
1193,listener,1743018272,5.9,2308.0
1193,listener,1743018273,5.9,2308.0
1193,listener,1743018274,6.2,2308.0
1193,listener,1743018275,5.9,2308.0
1193,listener,1743018276,0.0,2308.0
1193,listener,1743018277,5.9,2308.0
1193,listener,1743018278,0.0,2308.0
1193,listener,1743018280,11.8,2308.0
1193,listener,1743018281,0.0,2308.0
1193,listener,1743018282,0.0,2308.0
1193,listener,1743018283,5.9,2308.0
1193,listener,1743018284,5.9,2308.0
1193,listener,1743018285,5.9,2308.0
1193,listener,1743018286,5.9,2308.0
1193,listener,1743018287,0.0,2308.0
1193,listener,1743018288,5.9,2308.0
1193,listener,1743018289,5.9,2308.0
1193,listener,1743018290,0.0,2308.0
1193,listener,1743018291,5.9,2308.0
1193,listener,1743018292,0.0,2308.0
1193,listener,1743018293,5.9,2308.0
1193,listener,1743018294,5.9,2308.0
1193,listener,1743018295,5.9,2308.0
1193,listener,1743018296,5.9,2308.0
1193,listener,1743018297,0.0,2308.0
1193,listener,1743018299,0.0,2308.0
1193,listener,1743018300,5.9,2308.0
1193,listener,1743018301,0.0,2308.0
1193,listener,1743018302,6.2,2308.0
1193,listener,1743018303,5.9,2308.0
1193,listener,1743018304,0.0,2308.0
1193,listener,1743018305,5.9,2308.0
1193,listener,1743018306,5.9,2308.0
1193,listener,1743018307,5.9,2308.0
1193,listener,1743018308,5.9,2308.0
1193,listener,1743018309,5.9,2308.0
1193,listener,1743018310,5.9,2308.0
1193,listener,1743018311,5.9,2308.0
1193,listener,1743018312,5.9,2308.0
1193,listener,1743018313,5.9,2308.0
1193,listener,1743018314,5.9,2308.0
1193,listener,1743018315,5.9,2308.0
1193,listener,1743018316,0.0,2308.0
1193,listener,1743018317,0.0,2308.0
1193,listener,1743018318,5.9,2308.0
1193,listener,1743018319,0.0,2308.0
1193,listener,1743018321,6.2,2308.0
1193,listener,1743018322,0.0,2308.0
1193,listener,1743018323,0.0,2308.0
1193,listener,1743018324,5.9,2308.0
1193,listener,1743018325,0.0,2308.0
1193,listener,1743018326,5.9,2308.0
1193,listener,1743018327,5.9,2308.0
1193,listener,1743018328,5.9,2308.0
1193,listener,1743018329,0.0,2308.0
1193,listener,1743018330,0.0,2308.0
1193,listener,1743018331,0.0,2308.0
1193,listener,1743018332,6.2,2308.0
1193,listener,1743018333,5.9,2308.0
1193,listener,1743018334,11.8,2308.0
1193,listener,1743018335,5.9,2308.0
1193,listener,1743018336,6.2,2308.0
1193,listener,1743018337,5.9,2308.0
1193,listener,1743018338,0.0,2308.0
1193,listener,1743018339,6.2,2308.0
1193,listener,1743018341,0.0,2308.0
1193,listener,1743018342,5.9,2308.0
1193,listener,1743018343,11.8,2308.0
1193,listener,1743018344,0.0,2308.0
1193,listener,1743018345,0.0,2308.0
1193,listener,1743018346,5.9,2308.0
1193,listener,1743018347,0.0,2308.0
1193,listener,1743018348,5.9,2308.0
1193,listener,1743018349,5.9,2308.0
1193,listener,1743018350,5.9,2308.0
1193,listener,1743018351,5.9,2308.0
1193,listener,1743018352,0.0,2308.0
1193,listener,1743018353,5.9,2308.0
1193,listener,1743018354,5.9,2308.0
1193,listener,1743018355,0.0,2308.0
1193,listener,1743018356,5.9,2308.0
1193,listener,1743018357,0.0,2308.0
1193,listener,1743018358,0.0,2308.0
1193,listener,1743018360,11.8,2308.0
1193,listener,1743018361,0.0,2308.0
1193,listener,1743018362,0.0,2308.0
1193,listener,1743018363,0.0,2308.0
1193,listener,1743018364,0.0,2308.0
1193,listener,1743018365,0.0,2308.0
1193,listener,1743018366,0.0,2308.0
1193,listener,1743018367,0.0,0.0
