timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-21T20:15:50.125366,104570222,37400230,1876.0,1916.0
2025-03-21T20:15:51.126436,104570222,37400230,0.0,0.0
2025-03-21T20:15:52.127628,104570222,37400230,0.0,0.0
2025-03-21T20:15:53.129397,104572098,37402146,1876.0,1916.0
2025-03-21T20:15:54.131137,104572140,37402208,42.0,62.0
2025-03-21T20:15:55.132857,104572140,37402208,0.0,0.0
2025-03-21T20:15:56.134539,104574016,37404124,1876.0,1916.0
2025-03-21T20:15:57.136750,104574016,37404124,0.0,0.0
2025-03-21T20:15:58.138512,104574016,37404124,0.0,0.0
2025-03-21T20:15:59.140859,104575892,37406040,1876.0,1916.0
2025-03-21T20:16:00.142720,104584481,37409410,8589.0,3370.0
2025-03-21T20:16:01.144929,104584481,37409410,0.0,0.0
2025-03-21T20:16:02.147079,104586357,37411326,1876.0,1916.0
2025-03-21T20:16:03.148404,104586357,37411326,0.0,0.0
2025-03-21T20:16:04.150132,104586399,37411326,42.0,0.0
2025-03-21T20:16:05.151850,104588497,37413414,2098.0,2088.0
2025-03-21T20:16:06.153987,104598573,37413414,10076.0,0.0
2025-03-21T20:16:07.155422,104598573,37413414,0.0,0.0
2025-03-21T20:16:08.157507,104600449,37415330,1876.0,1916.0
2025-03-21T20:16:09.159764,104600503,37415330,54.0,0.0
2025-03-21T20:16:10.161591,104600503,37415412,0.0,82.0
2025-03-21T20:16:11.163558,104602379,37417328,1876.0,1916.0
2025-03-21T20:16:12.165943,104602379,37417328,0.0,0.0
2025-03-21T20:16:13.167954,104602379,37417328,0.0,0.0
2025-03-21T20:16:14.169318,104604255,37419244,1876.0,1916.0
2025-03-21T20:16:15.170305,104604255,37419244,0.0,0.0
2025-03-21T20:16:16.171310,104604255,37419244,0.0,0.0
2025-03-21T20:16:17.172560,104606131,37421160,1876.0,1916.0
2025-03-21T20:16:18.173358,104606131,37421160,0.0,0.0
2025-03-21T20:16:19.175288,104606131,37421160,0.0,0.0
2025-03-21T20:16:20.176325,104608007,37423076,1876.0,1916.0
2025-03-21T20:16:21.178457,104608007,37423076,0.0,0.0
2025-03-21T20:16:22.180555,104608007,37423076,0.0,0.0
2025-03-21T20:16:23.181401,104609883,37424992,1876.0,1916.0
2025-03-21T20:16:24.182317,104609883,37424992,0.0,0.0
2025-03-21T20:16:25.183278,104609883,37424992,0.0,0.0
2025-03-21T20:16:26.184332,104611759,37426908,1876.0,1916.0
2025-03-21T20:16:27.186623,104611759,37426908,0.0,0.0
2025-03-21T20:16:28.188870,104611759,37426908,0.0,0.0
2025-03-21T20:16:29.191087,104613635,37428824,1876.0,1916.0
2025-03-21T20:16:30.192404,104613635,37428824,0.0,0.0
2025-03-21T20:16:31.194502,104613635,37428824,0.0,0.0
2025-03-21T20:16:32.196841,104615511,37430740,1876.0,1916.0
2025-03-21T20:16:33.198366,104615511,37430740,0.0,0.0
2025-03-21T20:16:34.199316,104615511,37430740,0.0,0.0
2025-03-21T20:16:35.201033,104617387,37432656,1876.0,1916.0
2025-03-21T20:16:36.203231,104617387,37432656,0.0,0.0
2025-03-21T20:16:37.204425,104617453,37432742,66.0,86.0
2025-03-21T20:16:38.206595,104619437,37434658,1984.0,1916.0
2025-03-21T20:16:39.208387,104619699,37434658,262.0,0.0
2025-03-21T20:16:40.209576,104619911,37434658,212.0,0.0
2025-03-21T20:16:41.211769,104621787,37436574,1876.0,1916.0
2025-03-21T20:16:42.213592,104621829,37436636,42.0,62.0
2025-03-21T20:16:43.215313,104621829,37436636,0.0,0.0
2025-03-21T20:16:44.216311,104623863,37438552,2034.0,1916.0
2025-03-21T20:16:45.217379,104624021,37438552,158.0,0.0
2025-03-21T20:16:46.219563,104624387,37438552,366.0,0.0
2025-03-21T20:16:47.221629,104626421,37440468,2034.0,1916.0
2025-03-21T20:16:48.223344,104626475,37440468,54.0,0.0
2025-03-21T20:16:49.224417,104626475,37440468,0.0,0.0
2025-03-21T20:16:50.225577,104628351,37442384,1876.0,1916.0
2025-03-21T20:16:51.227452,104628351,37442384,0.0,0.0
2025-03-21T20:16:52.229266,104628351,37442384,0.0,0.0
2025-03-21T20:16:53.230313,104630227,37444300,1876.0,1916.0
2025-03-21T20:16:54.232024,104630227,37444300,0.0,0.0
2025-03-21T20:16:55.233577,104630227,37444300,0.0,0.0
2025-03-21T20:16:56.235425,104632103,37446216,1876.0,1916.0
2025-03-21T20:16:57.236765,104632103,37446216,0.0,0.0
2025-03-21T20:16:58.238495,104632145,37446216,42.0,0.0
2025-03-21T20:16:59.239403,104639476,37449769,7331.0,3553.0
2025-03-21T20:17:00.240557,104641999,37450971,2523.0,1202.0
2025-03-21T20:17:01.241409,104641999,37450971,0.0,0.0
2025-03-21T20:17:02.242569,104643875,37452887,1876.0,1916.0
2025-03-21T20:17:03.244369,104643875,37452887,0.0,0.0
2025-03-21T20:17:04.246232,104643875,37452887,0.0,0.0
2025-03-21T20:17:05.248126,104645973,37454975,2098.0,2088.0
2025-03-21T20:17:06.249376,104645973,37454975,0.0,0.0
2025-03-21T20:17:07.250398,104645973,37454975,0.0,0.0
2025-03-21T20:17:08.251378,104647849,37456891,1876.0,1916.0
2025-03-21T20:17:09.252383,104647849,37456891,0.0,0.0
2025-03-21T20:17:10.253518,104647849,37456891,0.0,0.0
2025-03-21T20:17:11.254409,104649725,37458807,1876.0,1916.0
2025-03-21T20:17:12.255289,104649725,37458807,0.0,0.0
2025-03-21T20:17:13.256490,104649725,37458807,0.0,0.0
2025-03-21T20:17:14.258239,104651601,37460723,1876.0,1916.0
2025-03-21T20:17:15.260425,104651601,37460723,0.0,0.0
2025-03-21T20:17:16.261324,104651601,37460723,0.0,0.0
2025-03-21T20:17:17.262514,104653477,37462639,1876.0,1916.0
2025-03-21T20:17:18.263524,104653477,37462639,0.0,0.0
2025-03-21T20:17:19.264382,104653870,37462823,393.0,184.0
2025-03-21T20:17:20.266306,104655746,37464739,1876.0,1916.0
