exec,label,timestamp,cpu
180,listener,1742512352,15.2
180,listener,1742512353,13.0
180,listener,1742512354,11.3
180,listener,1742512355,10.2
180,listener,1742512356, 9.5
180,listener,1742512357, 9.8
180,listener,1742512357, 9.3
180,listener,1742512358, 8.7
180,listener,1742512359, 8.2
180,listener,1742512360, 7.8
180,listener,1742512361, 7.6
180,listener,1742512362, 7.3
180,listener,1742512363, 7.0
180,listener,1742512364, 6.8
180,listener,1742512365, 6.7
180,listener,1742512366, 6.6
180,listener,1742512367, 6.4
180,listener,1742512368, 6.3
180,listener,1742512369, 6.1
180,listener,1742512370, 6.0
180,listener,1742512371, 6.2
180,listener,1742512372, 6.1
180,listener,1742512372, 6.0
180,listener,1742512373, 5.9
180,listener,1742512374, 5.8
180,listener,1742512375, 5.7
180,listener,1742512376, 5.7
180,listener,1742512377, 5.6
180,listener,1742512378, 5.6
180,listener,1742512379, 5.5
180,listener,1742512380, 5.4
180,listener,1742512381, 5.3
180,listener,1742512382, 5.3
180,listener,1742512383, 5.3
180,listener,1742512384, 5.4
180,listener,1742512385, 5.3
180,listener,1742512385, 5.3
180,listener,1742512386, 5.2
180,listener,1742512387, 5.2
180,listener,1742512388, 5.2
180,listener,1742512389, 5.1
180,listener,1742512390, 5.1
180,listener,1742512391, 5.1
180,listener,1742512392, 5.0
180,listener,1742512393, 5.0
180,listener,1742512394, 5.0
180,listener,1742512395, 5.0
180,listener,1742512396, 4.9
180,listener,1742512397, 5.0
180,listener,1742512398, 5.0
180,listener,1742512398, 5.0
180,listener,1742512399, 5.0
180,listener,1742512400, 4.9
180,listener,1742512401, 4.9
180,listener,1742512402, 4.9
180,listener,1742512403, 4.9
180,listener,1742512404, 4.8
180,listener,1742512405, 4.8
180,listener,1742512406, 4.8
180,listener,1742512407, 4.8
180,listener,1742512408, 4.8
180,listener,1742512409, 4.8
180,listener,1742512410, 4.8
180,listener,1742512411, 4.8
180,listener,1742512411, 4.8
180,listener,1742512412, 4.8
180,listener,1742512413, 4.8
180,listener,1742512414, 4.7
180,listener,1742512415, 4.7
180,listener,1742512416, 4.7
180,listener,1742512417, 4.7
180,listener,1742512418, 4.7
180,listener,1742512419, 4.7
180,listener,1742512420, 4.7
180,listener,1742512421, 4.7
180,listener,1742512422, 4.6
180,listener,1742512423, 4.6
180,listener,1742512424, 4.7
180,listener,1742512425, 4.7
180,listener,1742512425, 4.7
180,listener,1742512426, 4.6
180,listener,1742512427, 4.6
180,listener,1742512428, 4.6
180,listener,1742512429, 4.6
180,listener,1742512430, 4.6
180,listener,1742512431, 4.6
180,listener,1742512432, 4.6
180,listener,1742512433, 4.6
180,listener,1742512434, 4.6
180,listener,1742512435, 4.6
180,listener,1742512436, 4.6
180,listener,1742512437, 4.5
180,listener,1742512438, 4.6
180,listener,1742512439, 4.6
180,listener,1742512439, 4.6
180,listener,1742512440, 4.5
180,listener,1742512441, 4.5
180,listener,1742512442, 4.5
180,listener,1742512443, 4.5
180,listener,1742512444, 4.5
180,listener,1742512445, 4.5
180,listener,1742512446, 4.5
180,listener,1742512447, 4.5
180,listener,1742512448, 4.5
180,listener,1742512449, 4.5
180,listener,1742512450, 4.5
180,listener,1742512451, 4.5
180,listener,1742512452, 4.5
180,listener,1742512452, 4.5
180,listener,1742512453, 4.5
180,listener,1742512454, 4.5
180,listener,1742512455, 4.5
180,listener,1742512456, 4.5
180,listener,1742512457, 4.5
180,listener,1742512458, 4.5
180,listener,1742512459, 4.4
180,listener,1742512460, 4.4
180,listener,1742512461, 4.4
180,listener,1742512462, 4.4
180,listener,1742512463, 4.4
180,listener,1742512464, 4.4
180,listener,1742512464, 4.4
180,listener,1742512465, 4.4
180,listener,1742512466, 4.4
180,listener,1742512467, 4.4
180,listener,1742512468, 4.4
180,listener,1742512469, 4.4
180,listener,1742512470, 4.4
180,listener,1742512471, 4.3
180,listener,1742512472, 4.3
180,listener,1742512473, 4.3
180,listener,1742512474, 4.2
180,listener,1742512475,
