timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-10T02:32:21.982698,781415640,489093722,2337.0,2240.0
2025-04-10T02:32:22.985081,781415862,489093894,222.0,172.0
2025-04-10T02:32:23.987258,781415931,489093985,69.0,91.0
2025-04-10T02:32:24.988502,781417807,489095901,1876.0,1916.0
2025-04-10T02:32:25.989713,781417807,489095901,0.0,0.0
2025-04-10T02:32:26.991449,781417807,489095901,0.0,0.0
2025-04-10T02:32:27.993217,781419683,489097817,1876.0,1916.0
2025-04-10T02:32:28.994361,781419683,489097817,0.0,0.0
2025-04-10T02:32:29.996003,781419683,489097817,0.0,0.0
2025-04-10T02:32:30.997454,781421628,489099824,1945.0,2007.0
2025-04-10T02:32:31.999398,781421694,489099910,66.0,86.0
2025-04-10T02:32:33.001371,781421736,489099910,42.0,0.0
2025-04-10T02:32:34.003463,781423612,489101826,1876.0,1916.0
2025-04-10T02:32:35.005585,781423612,489101826,0.0,0.0
2025-04-10T02:32:36.007409,781423612,489101826,0.0,0.0
2025-04-10T02:32:37.009234,781425742,489104019,2130.0,2193.0
2025-04-10T02:32:38.010500,781426010,489104383,268.0,364.0
2025-04-10T02:32:39.012736,781426077,489104474,67.0,91.0
2025-04-10T02:32:40.014838,781428020,489106481,1943.0,2007.0
2025-04-10T02:32:41.016532,781428087,489106572,67.0,91.0
2025-04-10T02:32:42.017423,781428087,489106572,0.0,0.0
2025-04-10T02:32:43.018394,781429963,489108488,1876.0,1916.0
2025-04-10T02:32:44.019392,781430072,489108641,109.0,153.0
2025-04-10T02:32:45.021260,781430072,489108641,0.0,0.0
2025-04-10T02:32:46.022508,781431948,489110557,1876.0,1916.0
2025-04-10T02:32:47.024282,781431948,489110557,0.0,0.0
2025-04-10T02:32:48.025511,781432014,489110643,66.0,86.0
2025-04-10T02:32:49.027532,781433890,489112559,1876.0,1916.0
2025-04-10T02:32:50.029610,781433956,489112645,66.0,86.0
2025-04-10T02:32:51.031498,781434023,489112736,67.0,91.0
2025-04-10T02:32:52.032552,781435899,489114652,1876.0,1916.0
2025-04-10T02:32:53.033665,781435899,489114652,0.0,0.0
2025-04-10T02:32:54.035588,781435899,489114652,0.0,0.0
2025-04-10T02:32:55.036631,781437775,489116568,1876.0,1916.0
2025-04-10T02:32:56.037612,781437775,489116568,0.0,0.0
2025-04-10T02:32:57.038677,781437895,489116754,120.0,186.0
2025-04-10T02:32:58.040492,781498077,489125609,60182.0,8855.0
2025-04-10T02:32:59.041527,781498211,489125791,134.0,182.0
2025-04-10T02:33:00.042527,781498278,489125882,67.0,91.0
2025-04-10T02:33:01.044227,781500154,489127798,1876.0,1916.0
2025-04-10T02:33:02.045361,781500221,489127889,67.0,91.0
2025-04-10T02:33:03.046473,781500221,489127889,0.0,0.0
2025-04-10T02:33:04.047651,781502097,489129805,1876.0,1916.0
2025-04-10T02:33:05.049664,781502164,489129896,67.0,91.0
2025-04-10T02:33:06.051737,781502206,489129896,42.0,0.0
2025-04-10T02:33:07.053539,781504148,489131898,1942.0,2002.0
2025-04-10T02:33:08.054519,781504148,489131898,0.0,0.0
2025-04-10T02:33:09.055538,781504148,489131898,0.0,0.0
2025-04-10T02:33:10.057449,781506024,489133814,1876.0,1916.0
2025-04-10T02:33:11.059386,781506091,489133905,67.0,91.0
2025-04-10T02:33:12.061237,781506091,489133905,0.0,0.0
2025-04-10T02:33:13.063057,781507967,489135821,1876.0,1916.0
2025-04-10T02:33:14.064900,781507967,489135821,0.0,0.0
2025-04-10T02:33:15.066607,781507967,489135821,0.0,0.0
2025-04-10T02:33:16.067372,781509843,489137737,1876.0,1916.0
2025-04-10T02:33:17.068587,781517049,489141149,7206.0,3412.0
2025-04-10T02:33:18.069518,781518745,489141603,1696.0,454.0
2025-04-10T02:33:19.071589,781520963,489143883,2218.0,2280.0
2025-04-10T02:33:20.073709,781521032,489143974,69.0,91.0
2025-04-10T02:33:21.075918,781521101,489144065,69.0,91.0
2025-04-10T02:33:22.077929,781523046,489146072,1945.0,2007.0
2025-04-10T02:33:23.079735,781523268,489146244,222.0,172.0
2025-04-10T02:33:24.082142,781523268,489146244,0.0,0.0
2025-04-10T02:33:25.084489,781525144,489148160,1876.0,1916.0
2025-04-10T02:33:26.086840,781525255,489148313,111.0,153.0
2025-04-10T02:33:27.088501,781525255,489148313,0.0,0.0
2025-04-10T02:33:28.089511,781533865,489157288,8610.0,8975.0
2025-04-10T02:33:29.091687,781533932,489157288,67.0,0.0
2025-04-10T02:33:30.093662,781533932,489157288,0.0,0.0
2025-04-10T02:33:31.095388,781535808,489159204,1876.0,1916.0
2025-04-10T02:33:32.097123,781536451,489159908,643.0,704.0
2025-04-10T02:33:33.098818,781536451,489159908,0.0,0.0
2025-04-10T02:33:34.100440,781538327,489161824,1876.0,1916.0
2025-04-10T02:33:35.101475,781538327,489161824,0.0,0.0
2025-04-10T02:33:36.102700,781538327,489161824,0.0,0.0
2025-04-10T02:33:37.104563,781540335,489163912,2008.0,2088.0
2025-04-10T02:33:38.107008,781540335,489163912,0.0,0.0
2025-04-10T02:33:39.109327,781547251,489171167,6916.0,7255.0
2025-04-10T02:33:40.110484,781549966,489174191,2715.0,3024.0
2025-04-10T02:33:41.112332,781550234,489174555,268.0,364.0
2025-04-10T02:33:42.114296,781550301,489174646,67.0,91.0
2025-04-10T02:33:43.115680,781552244,489176653,1943.0,2007.0
2025-04-10T02:33:44.117982,781552311,489176744,67.0,91.0
2025-04-10T02:33:45.119462,781552377,489177065,66.0,321.0
2025-04-10T02:33:46.120484,781554253,489179216,1876.0,2151.0
2025-04-10T02:33:47.121590,781554253,489179542,0.0,326.0
2025-04-10T02:33:48.123485,781554320,489179777,67.0,235.0
2025-04-10T02:33:49.125238,781556196,489181693,1876.0,1916.0
2025-04-10T02:33:50.126996,781556196,489181693,0.0,0.0
2025-04-10T02:33:51.128422,781556196,489181693,0.0,0.0
2025-04-10T02:33:52.129475,781564101,489190539,7905.0,8846.0
2025-04-10T02:33:53.130473,781565452,489191286,1351.0,747.0
2025-04-10T02:33:54.131302,781567441,489197872,1989.0,6586.0
2025-04-10T02:33:55.132870,781578499,489203333,11058.0,5461.0
2025-04-10T02:33:56.134335,781578499,489203333,0.0,0.0
2025-04-10T02:33:57.135340,781578499,489203333,0.0,0.0
2025-04-10T02:33:58.136528,781588738,489212386,10239.0,9053.0
2025-04-10T02:33:59.137632,781588738,489212386,0.0,0.0
2025-04-10T02:34:00.138637,781589221,489212845,483.0,459.0
2025-04-10T02:34:01.139621,781591298,489215034,2077.0,2189.0
2025-04-10T02:34:02.141615,781591431,489215211,133.0,177.0
2025-04-10T02:34:03.142461,781591431,489215293,0.0,82.0
2025-04-10T02:34:04.143514,781593420,489217300,1989.0,2007.0
2025-04-10T02:34:05.145450,781595401,489217300,1981.0,0.0
2025-04-10T02:34:06.147084,781600603,489217300,5202.0,0.0
2025-04-10T02:34:07.148304,781602642,489219369,2039.0,2069.0
2025-04-10T02:34:08.149949,781602684,489219431,42.0,62.0
2025-04-10T02:34:09.151642,781602738,489219431,54.0,0.0
2025-04-10T02:34:10.153497,781604614,489221347,1876.0,1916.0
2025-04-10T02:34:11.155407,781604614,489221347,0.0,0.0
2025-04-10T02:34:12.157137,781604614,489221347,0.0,0.0
2025-04-10T02:34:13.158474,781606490,489223354,1876.0,2007.0
2025-04-10T02:34:14.159663,781606557,489223354,67.0,0.0
2025-04-10T02:34:15.161585,781606557,489223354,0.0,0.0
2025-04-10T02:34:16.162263,781608433,489225270,1876.0,1916.0
2025-04-10T02:34:17.163344,781616419,489228117,7986.0,2847.0
