exec,label,timestamp,cpu
1621,listener,1743078237,12.0
1621,listener,1743078238, 9.8
1621,listener,1743078239, 8.3
1621,listener,1743078240, 7.1
1621,listener,1743078241, 6.3
1621,listener,1743078242, 5.6
1621,listener,1743078243, 4.8
1621,listener,1743078244, 4.5
1621,listener,1743078246, 4.1
1621,listener,1743078247, 3.9
1621,listener,1743078248, 3.6
1621,listener,1743078249, 3.5
1621,listener,1743078250, 3.2
1621,listener,1743078251, 3.1
1621,listener,1743078252, 3.1
1621,listener,1743078253, 2.9
1621,listener,1743078254, 2.8
1621,listener,1743078255, 2.7
1621,listener,1743078256, 2.5
1621,listener,1743078257, 2.4
1621,listener,1743078259, 2.3
1621,listener,1743078260, 2.3
1621,listener,1743078261, 2.2
1621,listener,1743078262, 2.2
1621,listener,1743078263, 2.1
1621,listener,1743078264, 2.1
1621,listener,1743078265, 2.0
1621,listener,1743078266, 2.0
1621,listener,1743078267, 2.0
1621,listener,1743078268, 1.9
1621,listener,1743078269, 1.8
1621,listener,1743078270, 1.8
1621,listener,1743078272, 1.8
1621,listener,1743078273, 1.8
1621,listener,1743078274, 1.8
1621,listener,1743078275, 1.7
1621,listener,1743078276, 1.7
1621,listener,1743078277, 1.7
1621,listener,1743078278, 1.6
1621,listener,1743078279, 1.6
1621,listener,1743078280, 1.6
1621,listener,1743078281, 1.6
1621,listener,1743078282, 1.5
1621,listener,1743078283, 1.5
1621,listener,1743078285, 1.5
1621,listener,1743078286, 1.5
1621,listener,1743078287, 1.5
1621,listener,1743078288, 1.4
1621,listener,1743078289, 1.4
1621,listener,1743078290, 1.4
1621,listener,1743078291, 1.4
1621,listener,1743078292, 1.4
1621,listener,1743078293, 1.4
1621,listener,1743078294, 1.4
1621,listener,1743078295, 1.3
1621,listener,1743078296, 1.3
1621,listener,1743078298, 1.3
1621,listener,1743078299, 1.3
1621,listener,1743078300, 1.3
1621,listener,1743078301, 1.3
1621,listener,1743078302, 1.3
1621,listener,1743078303, 1.3
1621,listener,1743078304, 1.3
1621,listener,1743078305, 1.2
1621,listener,1743078306, 1.2
1621,listener,1743078307, 1.2
1621,listener,1743078308, 1.2
1621,listener,1743078310, 1.2
1621,listener,1743078311, 1.2
1621,listener,1743078312, 1.2
1621,listener,1743078313, 1.2
1621,listener,1743078314, 1.2
1621,listener,1743078315, 1.2
1621,listener,1743078316, 1.2
1621,listener,1743078317, 1.2
1621,listener,1743078318, 1.2
1621,listener,1743078319, 1.1
1621,listener,1743078320, 1.1
1621,listener,1743078321, 1.1
1621,listener,1743078323, 1.1
1621,listener,1743078324, 1.1
1621,listener,1743078325, 1.1
1621,listener,1743078326, 1.1
1621,listener,1743078327, 1.1
1621,listener,1743078328, 1.1
1621,listener,1743078329, 1.1
1621,listener,1743078330, 1.1
1621,listener,1743078331, 1.1
1621,listener,1743078332, 1.1
1621,listener,1743078333, 1.1
1621,listener,1743078334, 1.1
1621,listener,1743078336, 1.0
1621,listener,1743078337, 1.1
1621,listener,1743078338, 1.1
1621,listener,1743078339, 1.1
1621,listener,1743078340, 1.0
1621,listener,1743078341, 1.0
1621,listener,1743078342, 1.0
1621,listener,1743078343, 1.0
1621,listener,1743078344, 1.0
1621,listener,1743078345, 1.0
1621,listener,1743078346, 1.0
1621,listener,1743078347, 1.0
1621,listener,1743078348, 1.0
1621,listener,1743078350, 1.0
1621,listener,1743078351, 1.0
1621,listener,1743078352, 1.0
1621,listener,1743078353, 1.0
1621,listener,1743078354, 1.0
1621,listener,1743078355, 1.0
1621,listener,1743078356, 1.0
1621,listener,1743078357, 1.0
1621,listener,1743078358, 1.0
1621,listener,1743078359, 1.0
