timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-20T20:44:19.489777,1447344342,407978995,1876.0,1916.0
2025-03-20T20:44:20.490966,1447344342,407978995,0.0,0.0
2025-03-20T20:44:21.491814,1447344342,407978995,0.0,0.0
2025-03-20T20:44:22.493973,1447346218,407980911,1876.0,1916.0
2025-03-20T20:44:23.495834,1447346218,407980911,0.0,0.0
2025-03-20T20:44:24.497063,1447346218,407980911,0.0,0.0
2025-03-20T20:44:25.498793,1447348094,407982827,1876.0,1916.0
2025-03-20T20:44:26.499680,1447348094,407982827,0.0,0.0
2025-03-20T20:44:27.500701,1447348094,407982827,0.0,0.0
2025-03-20T20:44:28.501983,1447349970,407984743,1876.0,1916.0
2025-03-20T20:44:29.502879,1447350012,407984743,42.0,0.0
2025-03-20T20:44:30.505211,1447350654,407984743,642.0,0.0
2025-03-20T20:44:31.507430,1447352654,407986659,2000.0,1916.0
2025-03-20T20:44:32.509009,1447352654,407986659,0.0,0.0
2025-03-20T20:44:33.511404,1447352654,407986659,0.0,0.0
2025-03-20T20:44:34.513635,1447357222,407988575,4568.0,1916.0
2025-03-20T20:44:35.514819,1447359914,407988575,2692.0,0.0
2025-03-20T20:44:36.515710,1447359914,407988575,0.0,0.0
2025-03-20T20:44:37.517400,1447361790,407990491,1876.0,1916.0
2025-03-20T20:44:38.519113,1447361790,407990491,0.0,0.0
2025-03-20T20:44:39.521292,1447361790,407990491,0.0,0.0
2025-03-20T20:44:40.522817,1447363666,407992407,1876.0,1916.0
2025-03-20T20:44:41.523986,1447363666,407992407,0.0,0.0
2025-03-20T20:44:42.526221,1447363666,407992407,0.0,0.0
2025-03-20T20:44:43.527798,1447366103,407994323,2437.0,1916.0
2025-03-20T20:44:44.529968,1447366486,407994323,383.0,0.0
2025-03-20T20:44:45.532273,1447366486,407994323,0.0,0.0
2025-03-20T20:44:46.534146,1447368362,407996239,1876.0,1916.0
2025-03-20T20:44:47.535849,1447368652,407996411,290.0,172.0
2025-03-20T20:44:48.537560,1447368718,407996411,66.0,0.0
2025-03-20T20:44:49.539452,1447370594,407998327,1876.0,1916.0
2025-03-20T20:44:50.540882,1447370594,407998327,0.0,0.0
2025-03-20T20:44:51.543042,1447370594,407998327,0.0,0.0
2025-03-20T20:44:52.544867,1447372470,408000243,1876.0,1916.0
2025-03-20T20:44:53.546831,1447372512,408000305,42.0,62.0
2025-03-20T20:44:54.548899,1447372512,408000305,0.0,0.0
2025-03-20T20:44:55.549812,1447374388,408002221,1876.0,1916.0
2025-03-20T20:44:56.551989,1447374388,408002221,0.0,0.0
2025-03-20T20:44:57.554215,1447374388,408002221,0.0,0.0
2025-03-20T20:44:58.556353,1447376264,408004137,1876.0,1916.0
2025-03-20T20:44:59.557807,1447376264,408004137,0.0,0.0
2025-03-20T20:45:00.558728,1447376264,408004137,0.0,0.0
2025-03-20T20:45:01.559868,1447380832,408006053,4568.0,1916.0
2025-03-20T20:45:02.560709,1447380832,408006053,0.0,0.0
2025-03-20T20:45:03.562894,1447383524,408006053,2692.0,0.0
2025-03-20T20:45:04.564751,1447385442,408007969,1918.0,1916.0
2025-03-20T20:45:05.566844,1447385442,408007969,0.0,0.0
2025-03-20T20:45:06.568731,1447388134,408007969,2692.0,0.0
2025-03-20T20:45:07.569862,1447392702,408009885,4568.0,1916.0
2025-03-20T20:45:08.571050,1447392702,408009885,0.0,0.0
2025-03-20T20:45:09.573043,1447392702,408009885,0.0,0.0
2025-03-20T20:45:10.574919,1447394578,408011801,1876.0,1916.0
2025-03-20T20:45:11.576917,1447394578,408011801,0.0,0.0
2025-03-20T20:45:12.577810,1447394578,408011801,0.0,0.0
2025-03-20T20:45:13.578863,1447396454,408013717,1876.0,1916.0
2025-03-20T20:45:14.580741,1447396454,408013717,0.0,0.0
2025-03-20T20:45:15.581789,1447396454,408013717,0.0,0.0
2025-03-20T20:45:16.582953,1447398330,408015633,1876.0,1916.0
2025-03-20T20:45:17.583965,1447398330,408015633,0.0,0.0
2025-03-20T20:45:18.585824,1447398330,408015633,0.0,0.0
2025-03-20T20:45:19.586942,1447400206,408017549,1876.0,1916.0
2025-03-20T20:45:20.587840,1447400206,408017549,0.0,0.0
2025-03-20T20:45:21.589828,1447400206,408017549,0.0,0.0
2025-03-20T20:45:22.591884,1447402082,408019465,1876.0,1916.0
2025-03-20T20:45:23.592898,1447402082,408019465,0.0,0.0
2025-03-20T20:45:24.593784,1447402082,408019465,0.0,0.0
2025-03-20T20:45:25.595686,1447403958,408021381,1876.0,1916.0
2025-03-20T20:45:26.596702,1447403958,408021381,0.0,0.0
2025-03-20T20:45:27.597731,1447467448,408027780,63490.0,6399.0
2025-03-20T20:45:28.599816,1447469324,408029696,1876.0,1916.0
2025-03-20T20:45:29.600754,1447469324,408029782,0.0,86.0
2025-03-20T20:45:30.601986,1447469324,408029782,0.0,0.0
2025-03-20T20:45:31.603131,1447473892,408031698,4568.0,1916.0
2025-03-20T20:45:32.604815,1447476626,408031846,2734.0,148.0
2025-03-20T20:45:33.606975,1447479488,408031932,2862.0,86.0
2025-03-20T20:45:34.609207,1447483414,408033848,3926.0,1916.0
2025-03-20T20:45:35.610787,1447486106,408033848,2692.0,0.0
2025-03-20T20:45:36.611783,1447486160,408033848,54.0,0.0
2025-03-20T20:45:37.613571,1447488082,408035764,1922.0,1916.0
2025-03-20T20:45:38.615304,1447488082,408035850,0.0,86.0
2025-03-20T20:45:39.617002,1447488136,408035850,54.0,0.0
2025-03-20T20:45:40.619211,1447490012,408037766,1876.0,1916.0
2025-03-20T20:45:41.620792,1447490066,408037766,54.0,0.0
2025-03-20T20:45:42.621982,1447490736,408038806,670.0,1040.0
2025-03-20T20:45:43.624328,1447491996,408039764,1260.0,958.0
2025-03-20T20:45:44.625832,1447491996,408039764,0.0,0.0
2025-03-20T20:45:45.626855,1447492612,408040722,616.0,958.0
2025-03-20T20:45:46.629171,1447493872,408041680,1260.0,958.0
2025-03-20T20:45:47.630809,1447493872,408041680,0.0,0.0
2025-03-20T20:45:48.632572,1447494488,408042638,616.0,958.0
2025-03-20T20:45:49.634313,1447495748,408043682,1260.0,1044.0
