exec,label,timestamp,cpu,mem
227,talker,1742848332,0.0,2772.0
227,talker,1742848333,0.0,2772.0
227,talker,1742848334,0.0,2772.0
227,talker,1742848335,0.0,2772.0
227,talker,1742848336,0.0,2772.0
227,talker,1742848337,0.0,2772.0
227,talker,1742848338,6.2,2772.0
227,talker,1742848338,5.9,2772.0
227,talker,1742848339,0.0,2772.0
227,talker,1742848340,0.0,2772.0
227,talker,1742848341,5.9,2772.0
227,talker,1742848342,0.0,2772.0
227,talker,1742848343,5.9,2772.0
227,talker,1742848344,0.0,2772.0
227,talker,1742848345,0.0,2772.0
227,talker,1742848346,5.9,2772.0
227,talker,1742848347,0.0,2772.0
227,talker,1742848348,5.9,2772.0
227,talker,1742848349,0.0,2772.0
227,talker,1742848350,6.2,2772.0
227,talker,1742848351,0.0,2772.0
227,talker,1742848352,11.8,2772.0
227,talker,1742848353,5.9,2772.0
227,talker,1742848353,0.0,2772.0
227,talker,1742848354,5.9,2772.0
227,talker,1742848355,0.0,2772.0
227,talker,1742848356,0.0,2772.0
227,talker,1742848357,5.9,2772.0
227,talker,1742848358,0.0,2772.0
227,talker,1742848359,0.0,2772.0
227,talker,1742848360,5.9,2772.0
227,talker,1742848361,0.0,2772.0
227,talker,1742848362,0.0,2772.0
227,talker,1742848363,5.9,2772.0
227,talker,1742848364,5.9,2772.0
227,talker,1742848365,0.0,2772.0
227,talker,1742848366,6.2,2772.0
227,talker,1742848367,0.0,2772.0
227,talker,1742848368,0.0,2772.0
227,talker,1742848368,5.9,2772.0
227,talker,1742848369,0.0,2772.0
227,talker,1742848370,0.0,2772.0
227,talker,1742848371,5.9,2772.0
227,talker,1742848372,0.0,2772.0
227,talker,1742848373,0.0,2772.0
227,talker,1742848374,0.0,2772.0
227,talker,1742848375,0.0,2772.0
227,talker,1742848376,0.0,2772.0
227,talker,1742848377,5.9,2772.0
227,talker,1742848378,0.0,2772.0
227,talker,1742848379,0.0,2772.0
227,talker,1742848380,5.9,2772.0
227,talker,1742848381,0.0,2772.0
227,talker,1742848381,0.0,2772.0
227,talker,1742848382,0.0,2772.0
227,talker,1742848383,0.0,2772.0
227,talker,1742848384,5.9,2772.0
227,talker,1742848385,0.0,2772.0
227,talker,1742848386,0.0,2772.0
227,talker,1742848387,5.9,2772.0
227,talker,1742848388,0.0,2772.0
227,talker,1742848389,0.0,2772.0
227,talker,1742848390,0.0,2772.0
227,talker,1742848391,0.0,2772.0
227,talker,1742848392,5.9,2772.0
227,talker,1742848393,0.0,2772.0
227,talker,1742848394,0.0,2772.0
227,talker,1742848394,5.9,2772.0
227,talker,1742848395,0.0,2772.0
227,talker,1742848396,0.0,2772.0
227,talker,1742848397,0.0,2772.0
227,talker,1742848398,0.0,2772.0
227,talker,1742848399,0.0,2772.0
227,talker,1742848400,0.0,2772.0
227,talker,1742848401,0.0,2772.0
227,talker,1742848402,5.9,2772.0
227,talker,1742848403,0.0,2772.0
227,talker,1742848404,0.0,2772.0
227,talker,1742848405,5.9,2772.0
227,talker,1742848406,0.0,2772.0
227,talker,1742848407,0.0,2772.0
227,talker,1742848408,5.9,2772.0
227,talker,1742848409,0.0,2772.0
227,talker,1742848410,0.0,2772.0
227,talker,1742848410,0.0,2772.0
227,talker,1742848411,0.0,2772.0
227,talker,1742848412,5.9,2772.0
227,talker,1742848413,0.0,2772.0
227,talker,1742848414,0.0,2772.0
227,talker,1742848415,5.9,2772.0
227,talker,1742848416,0.0,2772.0
227,talker,1742848417,0.0,2772.0
227,talker,1742848418,5.9,2772.0
227,talker,1742848419,0.0,2772.0
227,talker,1742848420,0.0,2772.0
227,talker,1742848421,5.9,2772.0
227,talker,1742848422,0.0,2772.0
227,talker,1742848423,0.0,2772.0
227,talker,1742848424,5.9,2772.0
227,talker,1742848424,0.0,2772.0
227,talker,1742848425,0.0,2772.0
227,talker,1742848426,5.9,2772.0
227,talker,1742848427,0.0,2772.0
227,talker,1742848428,0.0,2772.0
227,talker,1742848429,0.0,2772.0
227,talker,1742848430,0.0,2772.0
227,talker,1742848431,5.9,2772.0
227,talker,1742848432,0.0,2772.0
227,talker,1742848433,0.0,2772.0
227,talker,1742848434,0.0,2772.0
227,talker,1742848435,0.0,2772.0
227,talker,1742848436,0.0,2772.0
227,talker,1742848437,0.0,2772.0
227,talker,1742848438,0.0,2772.0
227,talker,1742848438,0.0,2772.0
227,talker,1742848439,0.0,2772.0
227,talker,1742848440,5.9,2772.0
227,talker,1742848441,0.0,2772.0
227,talker,1742848442,0.0,2772.0
227,talker,1742848443,5.9,2772.0
227,talker,1742848444,0.0,2772.0
227,talker,1742848445,0.0,2772.0
227,talker,1742848446,5.9,2772.0
227,talker,1742848447,0.0,2772.0
227,talker,1742848448,0.0,2772.0
227,talker,1742848449,0.0,2772.0
227,talker,1742848450,0.0,0.0
227,talker,1742848451,0.0,0.0
227,talker,1742848451,0.0,0.0
227,talker,1742848452,0.0,0.0
227,talker,1742848453,0.0,0.0
227,talker,1742848454,0.0,0.0
227,talker,1742848455,0.0,0.0
