exec,label,timestamp,cpu
1428,listener,1743049819,29.0
1428,listener,1743049820,23.4
1428,listener,1743049821,19.6
1428,listener,1743049822,17.0
1428,listener,1743049823,14.8
1428,listener,1743049824,13.4
1428,listener,1743049825,12.1
1428,listener,1743049826,10.1
1428,listener,1743049827, 9.4
1428,listener,1743049829, 8.8
1428,listener,1743049830, 8.4
1428,listener,1743049831, 7.8
1428,listener,1743049832, 7.4
1428,listener,1743049833, 7.1
1428,listener,1743049834, 6.7
1428,listener,1743049835, 6.4
1428,listener,1743049836, 6.1
1428,listener,1743049837, 6.0
1428,listener,1743049838, 5.5
1428,listener,1743049839, 5.3
1428,listener,1743049841, 5.1
1428,listener,1743049842, 5.0
1428,listener,1743049843, 4.8
1428,listener,1743049844, 4.7
1428,listener,1743049845, 4.6
1428,listener,1743049846, 4.4
1428,listener,1743049847, 4.3
1428,listener,1743049848, 4.2
1428,listener,1743049849, 4.1
1428,listener,1743049850, 4.0
1428,listener,1743049851, 3.8
1428,listener,1743049853, 3.7
1428,listener,1743049854, 3.7
1428,listener,1743049855, 3.6
1428,listener,1743049856, 3.5
1428,listener,1743049857, 3.5
1428,listener,1743049858, 3.4
1428,listener,1743049859, 3.3
1428,listener,1743049860, 3.3
1428,listener,1743049861, 3.2
1428,listener,1743049862, 3.2
1428,listener,1743049863, 3.1
1428,listener,1743049864, 3.0
1428,listener,1743049866, 3.0
1428,listener,1743049867, 3.0
1428,listener,1743049868, 2.9
1428,listener,1743049869, 2.9
1428,listener,1743049870, 2.8
1428,listener,1743049871, 2.8
1428,listener,1743049872, 2.8
1428,listener,1743049873, 2.7
1428,listener,1743049874, 2.7
1428,listener,1743049875, 2.6
1428,listener,1743049876, 2.6
1428,listener,1743049878, 2.6
1428,listener,1743049879, 2.5
1428,listener,1743049880, 2.5
1428,listener,1743049881, 2.5
1428,listener,1743049882, 2.5
1428,listener,1743049883, 2.4
1428,listener,1743049884, 2.4
1428,listener,1743049885, 2.4
1428,listener,1743049886, 2.4
1428,listener,1743049887, 2.4
1428,listener,1743049888, 2.3
1428,listener,1743049890, 2.3
1428,listener,1743049891, 2.3
1428,listener,1743049892, 2.2
1428,listener,1743049893, 2.2
1428,listener,1743049894, 2.2
1428,listener,1743049895, 2.2
1428,listener,1743049896, 2.2
1428,listener,1743049897, 2.2
1428,listener,1743049898, 2.1
1428,listener,1743049899, 2.1
1428,listener,1743049900, 2.1
1428,listener,1743049902, 2.1
1428,listener,1743049903, 2.1
1428,listener,1743049904, 2.1
1428,listener,1743049905, 2.0
1428,listener,1743049906, 2.0
1428,listener,1743049907, 2.0
1428,listener,1743049908, 2.0
1428,listener,1743049909, 2.0
1428,listener,1743049910, 2.0
1428,listener,1743049911, 2.0
1428,listener,1743049912, 1.9
1428,listener,1743049913, 1.9
1428,listener,1743049915, 1.9
1428,listener,1743049916, 1.9
1428,listener,1743049917, 1.9
1428,listener,1743049918, 1.9
1428,listener,1743049919, 1.9
1428,listener,1743049920, 1.8
1428,listener,1743049921, 1.8
1428,listener,1743049922, 1.8
1428,listener,1743049923, 1.8
1428,listener,1743049924, 1.8
1428,listener,1743049925, 1.8
1428,listener,1743049927, 1.8
1428,listener,1743049928, 1.8
1428,listener,1743049929, 1.8
1428,listener,1743049930, 1.8
1428,listener,1743049931, 1.7
1428,listener,1743049932, 1.7
1428,listener,1743049933, 1.7
1428,listener,1743049934, 1.7
1428,listener,1743049935, 1.7
1428,listener,1743049936, 1.7
1428,listener,1743049937, 1.7
1428,listener,1743049939, 1.7
1428,listener,1743049940, 1.7
1428,listener,1743049941, 1.6
1428,listener,1743049942,
