timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-26T20:09:20.069982,1179733107,494996054,1936.0,1916.0
2025-03-26T20:09:21.071481,1179733184,494996054,77.0,0.0
2025-03-26T20:09:22.072423,1179733244,494996054,60.0,0.0
2025-03-26T20:09:23.074137,1179735120,494997970,1876.0,1916.0
2025-03-26T20:09:24.075892,1179735257,494997970,137.0,0.0
2025-03-26T20:09:25.077585,1179735349,494997970,92.0,0.0
2025-03-26T20:09:26.078308,1179737225,494999886,1876.0,1916.0
2025-03-26T20:09:27.080017,1179738025,494999886,800.0,0.0
2025-03-26T20:09:28.081726,1179738117,494999886,92.0,0.0
2025-03-26T20:09:29.083432,1179740053,495001802,1936.0,1916.0
2025-03-26T20:09:30.084422,1179748631,495004991,8578.0,3189.0
2025-03-26T20:09:31.086424,1179748691,495004991,60.0,0.0
2025-03-26T20:09:32.088775,1179750609,495006907,1918.0,1916.0
2025-03-26T20:09:33.091019,1179750746,495006907,137.0,0.0
2025-03-26T20:09:34.093244,1179750746,495006907,0.0,0.0
2025-03-26T20:09:35.095412,1179752988,495009119,2242.0,2212.0
2025-03-26T20:09:36.097341,1179753065,495009119,77.0,0.0
2025-03-26T20:09:37.098397,1179753812,495009764,747.0,645.0
2025-03-26T20:09:38.099406,1179755754,495011680,1942.0,1916.0
2025-03-26T20:09:39.101526,1179755891,495011680,137.0,0.0
2025-03-26T20:09:40.103797,1179755891,495011680,0.0,0.0
2025-03-26T20:09:41.105748,1179770593,495019269,14702.0,7589.0
2025-03-26T20:09:42.107968,1179814736,495020387,44143.0,1118.0
2025-03-26T20:09:43.109536,1179814736,495020387,0.0,0.0
2025-03-26T20:09:44.111394,1179816672,495022303,1936.0,1916.0
2025-03-26T20:09:45.112425,1179816809,495022303,137.0,0.0
2025-03-26T20:09:46.114472,1179816809,495022303,0.0,0.0
2025-03-26T20:09:47.116738,1179818685,495024219,1876.0,1916.0
2025-03-26T20:09:48.118924,1179818822,495024391,137.0,172.0
2025-03-26T20:09:49.120632,1179818954,495024391,132.0,0.0
2025-03-26T20:09:50.122314,1179820890,495026307,1936.0,1916.0
2025-03-26T20:09:51.123303,1179820967,495026307,77.0,0.0
2025-03-26T20:09:52.125049,1179821027,495026307,60.0,0.0
2025-03-26T20:09:53.126799,1179822953,495028305,1926.0,1998.0
2025-03-26T20:09:54.128600,1179823244,495028305,291.0,0.0
