exec,label,timestamp,cpu,mem
1216,listener,1742740267,0.0,2308.0
1216,listener,1742740268,0.0,2308.0
1216,listener,1742740269,0.0,2308.0
1216,listener,1742740270,5.9,2308.0
1216,listener,1742740271,0.0,2308.0
1216,listener,1742740272,11.1,2308.0
1216,listener,1742740273,5.9,2308.0
1216,listener,1742740274,5.9,2308.0
1216,listener,1742740275,0.0,2308.0
1216,listener,1742740276,0.0,2308.0
1216,listener,1742740277,0.0,2308.0
1216,listener,1742740278,0.0,2308.0
1216,listener,1742740280,0.0,2308.0
1216,listener,1742740281,0.0,2308.0
1216,listener,1742740282,5.9,2308.0
1216,listener,1742740283,0.0,2308.0
1216,listener,1742740284,5.9,2308.0
1216,listener,1742740285,0.0,2308.0
1216,listener,1742740286,5.9,2308.0
1216,listener,1742740287,5.9,2308.0
1216,listener,1742740289,5.9,2308.0
1216,listener,1742740290,0.0,2308.0
1216,listener,1742740291,0.0,2308.0
1216,listener,1742740292,0.0,2308.0
1216,listener,1742740293,0.0,2308.0
1216,listener,1742740294,0.0,2308.0
1216,listener,1742740295,5.9,2308.0
1216,listener,1742740296,0.0,2308.0
1216,listener,1742740297,5.9,2308.0
1216,listener,1742740299,5.9,2308.0
1216,listener,1742740300,0.0,2308.0
1216,listener,1742740301,0.0,2308.0
1216,listener,1742740302,5.9,2308.0
1216,listener,1742740303,5.9,2308.0
1216,listener,1742740304,0.0,2308.0
1216,listener,1742740305,5.6,2308.0
1216,listener,1742740306,5.9,2308.0
1216,listener,1742740307,0.0,2308.0
1216,listener,1742740309,0.0,2308.0
1216,listener,1742740310,0.0,2308.0
1216,listener,1742740311,0.0,2308.0
1216,listener,1742740312,0.0,2308.0
1216,listener,1742740313,5.9,2308.0
1216,listener,1742740314,0.0,2308.0
1216,listener,1742740315,5.9,2308.0
1216,listener,1742740316,0.0,2308.0
1216,listener,1742740318,0.0,2308.0
1216,listener,1742740319,5.9,2308.0
1216,listener,1742740320,0.0,2308.0
1216,listener,1742740321,0.0,2308.0
1216,listener,1742740322,5.9,2308.0
1216,listener,1742740323,0.0,2308.0
1216,listener,1742740324,0.0,2308.0
1216,listener,1742740325,0.0,2308.0
1216,listener,1742740327,0.0,2308.0
1216,listener,1742740328,5.9,2308.0
1216,listener,1742740329,0.0,2308.0
1216,listener,1742740330,0.0,2308.0
1216,listener,1742740331,0.0,2308.0
1216,listener,1742740332,0.0,2308.0
1216,listener,1742740333,11.8,2308.0
1216,listener,1742740334,5.9,2308.0
1216,listener,1742740336,0.0,2308.0
1216,listener,1742740337,0.0,2308.0
1216,listener,1742740338,0.0,2308.0
1216,listener,1742740339,5.9,2308.0
1216,listener,1742740340,0.0,2308.0
1216,listener,1742740341,0.0,2308.0
1216,listener,1742740342,0.0,2308.0
1216,listener,1742740344,0.0,2308.0
1216,listener,1742740345,5.9,2308.0
1216,listener,1742740346,6.2,2308.0
1216,listener,1742740347,0.0,2308.0
1216,listener,1742740348,0.0,2308.0
1216,listener,1742740349,0.0,2308.0
1216,listener,1742740350,0.0,2308.0
1216,listener,1742740351,0.0,2308.0
1216,listener,1742740352,0.0,2308.0
1216,listener,1742740353,0.0,2308.0
1216,listener,1742740355,0.0,2308.0
1216,listener,1742740356,0.0,2308.0
1216,listener,1742740357,5.9,2308.0
1216,listener,1742740358,0.0,2308.0
1216,listener,1742740359,0.0,2308.0
1216,listener,1742740360,0.0,2308.0
1216,listener,1742740361,5.6,2308.0
1216,listener,1742740362,0.0,2308.0
1216,listener,1742740364,0.0,2308.0
1216,listener,1742740365,0.0,2308.0
1216,listener,1742740366,0.0,2308.0
1216,listener,1742740367,0.0,2308.0
1216,listener,1742740368,0.0,2308.0
1216,listener,1742740369,6.2,2308.0
1216,listener,1742740370,5.9,2308.0
1216,listener,1742740371,5.9,2308.0
1216,listener,1742740373,5.9,2308.0
1216,listener,1742740374,0.0,2308.0
1216,listener,1742740375,5.9,2308.0
1216,listener,1742740376,0.0,2308.0
1216,listener,1742740377,5.9,2308.0
1216,listener,1742740378,0.0,2308.0
1216,listener,1742740379,11.8,2308.0
1216,listener,1742740380,0.0,2308.0
1216,listener,1742740381,0.0,2308.0
1216,listener,1742740382,5.9,2308.0
1216,listener,1742740384,0.0,2308.0
1216,listener,1742740385,0.0,2308.0
1216,listener,1742740386,0.0,2308.0
1216,listener,1742740387,0.0,2308.0
1216,listener,1742740388,0.0,2308.0
1216,listener,1742740389,0.0,0.0
