exec,label,timestamp,cpu
12,listener,1744122899,40.6
12,listener,1744122900,31.5
12,listener,1744122901,26.4
12,listener,1744122902,22.8
12,listener,1744122903,20.1
12,listener,1744122904,18.2
12,listener,1744122904,16.7
12,listener,1744122905,15.5
12,listener,1744122906,14.4
12,listener,1744122907,13.5
12,listener,1744122908,12.9
12,listener,1744122909,12.2
12,listener,1744122910,12.5
12,listener,1744122911,11.9
12,listener,1744122912,11.5
12,listener,1744122913,11.0
12,listener,1744122914,10.6
12,listener,1744122915,10.2
12,listener,1744122916, 9.9
12,listener,1744122916, 9.6
12,listener,1744122917, 9.4
12,listener,1744122918, 9.2
12,listener,1744122919, 9.0
12,listener,1744122920, 8.8
12,listener,1744122921, 8.6
12,listener,1744122922, 8.8
12,listener,1744122923, 8.6
12,listener,1744122924, 8.5
12,listener,1744122925, 8.3
12,listener,1744122926, 8.2
12,listener,1744122927, 8.1
12,listener,1744122928, 8.0
12,listener,1744122928, 7.8
12,listener,1744122929, 7.7
12,listener,1744122930, 7.6
12,listener,1744122931, 7.5
12,listener,1744122932, 7.5
12,listener,1744122933, 7.4
12,listener,1744122934, 7.5
12,listener,1744122935, 7.4
12,listener,1744122936, 7.3
12,listener,1744122937, 7.3
12,listener,1744122938, 7.2
12,listener,1744122939, 7.2
12,listener,1744122940, 7.1
12,listener,1744122941, 7.1
12,listener,1744122941, 7.0
12,listener,1744122942, 7.0
12,listener,1744122943, 6.9
12,listener,1744122944, 6.8
12,listener,1744122945, 6.8
12,listener,1744122946, 6.9
12,listener,1744122947, 6.8
12,listener,1744122948, 6.7
12,listener,1744122949, 6.7
12,listener,1744122950, 6.6
12,listener,1744122951, 6.6
12,listener,1744122952, 6.6
12,listener,1744122953, 6.5
12,listener,1744122953, 6.5
12,listener,1744122954, 6.5
12,listener,1744122955, 6.4
12,listener,1744122956, 6.4
12,listener,1744122957, 6.3
12,listener,1744122958, 6.3
12,listener,1744122959, 6.3
12,listener,1744122960, 6.3
12,listener,1744122961, 6.3
12,listener,1744122962, 6.3
12,listener,1744122963, 6.2
12,listener,1744122964, 6.2
12,listener,1744122965, 6.2
12,listener,1744122965, 6.2
12,listener,1744122966, 6.1
12,listener,1744122967, 6.1
12,listener,1744122968, 6.1
12,listener,1744122969, 6.1
12,listener,1744122970, 6.0
12,listener,1744122971, 6.1
12,listener,1744122972, 6.1
12,listener,1744122973, 6.0
12,listener,1744122974, 6.0
12,listener,1744122975, 6.0
12,listener,1744122976, 6.0
12,listener,1744122977, 5.9
12,listener,1744122978, 5.9
12,listener,1744122978, 5.9
12,listener,1744122979, 5.9
12,listener,1744122980, 5.8
12,listener,1744122981, 5.8
12,listener,1744122982, 5.8
12,listener,1744122983, 5.8
12,listener,1744122984, 5.8
12,listener,1744122985, 5.8
12,listener,1744122986, 5.8
12,listener,1744122987, 5.8
12,listener,1744122988, 5.7
12,listener,1744122989, 5.7
12,listener,1744122989, 5.7
12,listener,1744122990, 5.7
12,listener,1744122991, 5.6
12,listener,1744122992, 5.6
12,listener,1744122993, 5.6
12,listener,1744122994, 5.6
12,listener,1744122995, 5.6
12,listener,1744122996, 5.6
12,listener,1744122997, 5.6
12,listener,1744122998, 5.6
12,listener,1744122999, 5.6
12,listener,1744123000, 5.6
12,listener,1744123001, 5.6
12,listener,1744123001, 5.6
12,listener,1744123002, 5.5
12,listener,1744123003, 5.5
12,listener,1744123004, 5.5
12,listener,1744123005, 5.5
12,listener,1744123006, 5.5
12,listener,1744123007, 5.5
12,listener,1744123008, 5.5
12,listener,1744123009, 5.5
12,listener,1744123010, 5.5
12,listener,1744123011, 5.5
12,listener,1744123012, 5.5
12,listener,1744123013, 5.5
12,listener,1744123014, 5.4
12,listener,1744123014, 5.4
12,listener,1744123015, 5.4
12,listener,1744123016, 5.4
12,listener,1744123017, 5.4
12,listener,1744123018, 5.3
12,listener,1744123019, 5.3
12,listener,1744123020, 5.3
12,listener,1744123021, 5.2
12,listener,1744123022, 5.2
12,listener,1744123023,
