exec,label,timestamp,cpu,mem
158,talker,1744144391,17.6,2772.0
158,talker,1744144392,23.5,2772.0
158,talker,1744144393,23.5,2772.0
158,talker,1744144394,25.0,2772.0
158,talker,1744144395,17.6,2772.0
158,talker,1744144396,23.5,2772.0
158,talker,1744144397,17.6,2772.0
158,talker,1744144398,17.6,2772.0
158,talker,1744144399,23.5,2772.0
158,talker,1744144399,11.8,2772.0
158,talker,1744144400,23.5,2772.0
158,talker,1744144401,17.6,2772.0
158,talker,1744144402,23.5,2772.0
158,talker,1744144403,23.5,2772.0
158,talker,1744144404,11.8,2772.0
158,talker,1744144405,29.4,2772.0
158,talker,1744144406,23.5,2772.0
158,talker,1744144407,17.6,2772.0
158,talker,1744144408,23.5,2772.0
158,talker,1744144409,17.6,2772.0
158,talker,1744144410,23.5,2772.0
158,talker,1744144411,23.5,2772.0
158,talker,1744144412,23.5,2772.0
158,talker,1744144413,23.5,2772.0
158,talker,1744144414,11.8,2772.0
158,talker,1744144415,23.5,2772.0
158,talker,1744144415,11.8,2772.0
158,talker,1744144416,23.5,2772.0
158,talker,1744144417,11.8,2772.0
158,talker,1744144418,25.0,2772.0
158,talker,1744144419,23.5,2772.0
158,talker,1744144420,23.5,2772.0
158,talker,1744144421,23.5,2772.0
158,talker,1744144422,11.8,2772.0
158,talker,1744144423,17.6,2772.0
158,talker,1744144424,23.5,2772.0
158,talker,1744144425,17.6,2772.0
158,talker,1744144426,17.6,2772.0
158,talker,1744144427,29.4,2772.0
158,talker,1744144428,11.8,2772.0
158,talker,1744144429,29.4,2772.0
158,talker,1744144430,23.5,2772.0
158,talker,1744144431,22.2,2772.0
158,talker,1744144432,16.7,2772.0
158,talker,1744144433,23.5,2772.0
158,talker,1744144434,23.5,2772.0
158,talker,1744144434,23.5,2772.0
158,talker,1744144435,23.5,2772.0
158,talker,1744144436,23.5,2772.0
158,talker,1744144437,17.6,2772.0
158,talker,1744144438,23.5,2772.0
158,talker,1744144439,11.8,2772.0
158,talker,1744144440,23.5,2772.0
158,talker,1744144441,23.5,2772.0
158,talker,1744144442,17.6,2772.0
158,talker,1744144443,23.5,2772.0
158,talker,1744144444,11.8,2772.0
158,talker,1744144445,25.0,2772.0
158,talker,1744144446,23.5,2772.0
158,talker,1744144447,17.6,2772.0
158,talker,1744144448,23.5,2772.0
158,talker,1744144449,17.6,2772.0
158,talker,1744144450,23.5,2772.0
158,talker,1744144450,23.5,2772.0
158,talker,1744144451,23.5,2772.0
158,talker,1744144452,23.5,2772.0
158,talker,1744144453,17.6,2772.0
158,talker,1744144454,23.5,2772.0
158,talker,1744144455,17.6,2772.0
158,talker,1744144456,23.5,2772.0
158,talker,1744144457,23.5,2772.0
158,talker,1744144458,16.7,2772.0
158,talker,1744144459,23.5,2772.0
158,talker,1744144460,17.6,2772.0
158,talker,1744144461,23.5,2772.0
158,talker,1744144462,17.6,2772.0
158,talker,1744144463,23.5,2772.0
158,talker,1744144464,17.6,2772.0
158,talker,1744144465,23.5,2772.0
158,talker,1744144466,17.6,2772.0
158,talker,1744144467,23.5,2772.0
158,talker,1744144467,22.2,2772.0
158,talker,1744144468,23.5,2772.0
158,talker,1744144469,23.5,2772.0
158,talker,1744144470,23.5,2772.0
158,talker,1744144471,17.6,2772.0
158,talker,1744144472,23.5,2772.0
158,talker,1744144473,11.8,2772.0
158,talker,1744144474,23.5,2772.0
158,talker,1744144475,23.5,2772.0
158,talker,1744144476,11.8,2772.0
158,talker,1744144477,23.5,2772.0
158,talker,1744144478,23.5,2772.0
158,talker,1744144479,23.5,2772.0
158,talker,1744144480,29.4,2772.0
158,talker,1744144481,17.6,2772.0
158,talker,1744144482,29.4,2772.0
158,talker,1744144483,11.8,2772.0
158,talker,1744144484,23.5,2772.0
158,talker,1744144484,16.7,2772.0
158,talker,1744144485,23.5,2772.0
158,talker,1744144486,23.5,2772.0
158,talker,1744144487,23.5,2772.0
158,talker,1744144488,23.5,2772.0
158,talker,1744144489,23.5,2772.0
158,talker,1744144490,17.6,2772.0
158,talker,1744144491,17.6,2772.0
158,talker,1744144492,22.2,2772.0
158,talker,1744144493,11.8,2772.0
158,talker,1744144494,23.5,2772.0
158,talker,1744144495,11.8,2772.0
158,talker,1744144496,29.4,2772.0
158,talker,1744144497,29.4,2772.0
158,talker,1744144498,17.6,2772.0
158,talker,1744144499,23.5,2772.0
158,talker,1744144500,11.8,2772.0
158,talker,1744144501,23.5,2772.0
158,talker,1744144501,11.8,2772.0
158,talker,1744144502,23.5,2772.0
158,talker,1744144503,11.8,2772.0
158,talker,1744144504,23.5,2772.0
158,talker,1744144505,11.8,2772.0
158,talker,1744144506,23.5,2772.0
158,talker,1744144507,17.6,2772.0
158,talker,1744144508,29.4,2772.0
158,talker,1744144509,0.0,0.0
158,talker,1744144510,0.0,0.0
158,talker,1744144511,0.0,0.0
158,talker,1744144512,0.0,0.0
158,talker,1744144513,0.0,0.0
158,talker,1744144514,0.0,0.0
