timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-25T18:17:02.665494,984283516,401437366,938.0,958.0
2025-03-25T18:17:03.666312,984283600,401437366,84.0,0.0
2025-03-25T18:17:04.667395,984284538,401438324,938.0,958.0
2025-03-25T18:17:05.669436,984285476,401439282,938.0,958.0
2025-03-25T18:17:06.671518,984285518,401439282,42.0,0.0
2025-03-25T18:17:07.673515,984286498,401440240,980.0,958.0
2025-03-25T18:17:08.674429,984287478,401441198,980.0,958.0
2025-03-25T18:17:09.676237,984287478,401441198,0.0,0.0
2025-03-25T18:17:10.677279,984288458,401442156,980.0,958.0
2025-03-25T18:17:11.679020,984289438,401443114,980.0,958.0
2025-03-25T18:17:12.680279,984289480,401443114,42.0,0.0
2025-03-25T18:17:13.681289,984290418,401444072,938.0,958.0
2025-03-25T18:17:14.682294,984291398,401445030,980.0,958.0
2025-03-25T18:17:15.683323,984291440,401445030,42.0,0.0
2025-03-25T18:17:16.684299,984292420,401445988,980.0,958.0
2025-03-25T18:17:17.685311,984316553,401452028,24133.0,6040.0
2025-03-25T18:17:18.687454,984357693,401452716,41140.0,688.0
2025-03-25T18:17:19.688570,984358631,401453674,938.0,958.0
2025-03-25T18:17:20.690790,984359569,401454632,938.0,958.0
2025-03-25T18:17:21.692421,984359569,401454632,0.0,0.0
2025-03-25T18:17:22.693443,984360549,401455652,980.0,1020.0
2025-03-25T18:17:23.694396,984381369,401464276,20820.0,8624.0
2025-03-25T18:17:24.695432,984395786,401471869,14417.0,7593.0
2025-03-25T18:17:25.696441,984431603,401473257,35817.0,1388.0
2025-03-25T18:17:26.698484,984432541,401474215,938.0,958.0
2025-03-25T18:17:27.700656,984432541,401474215,0.0,0.0
2025-03-25T18:17:28.702448,984433479,401475173,938.0,958.0
2025-03-25T18:17:29.703382,984436111,401477419,2632.0,2246.0
2025-03-25T18:17:30.704456,984436177,401477493,66.0,74.0
2025-03-25T18:17:31.705463,984437157,401478451,980.0,958.0
2025-03-25T18:17:32.707529,984438137,401479409,980.0,958.0
2025-03-25T18:17:33.709644,984438179,401479409,42.0,0.0
2025-03-25T18:17:34.711863,984439339,401480539,1160.0,1130.0
2025-03-25T18:17:35.714056,984440277,401481497,938.0,958.0
2025-03-25T18:17:36.716363,984440277,401481497,0.0,0.0
