exec,label,timestamp,cpu
1291,talker,1742751286,32.2
1291,talker,1742751287,26.2
1291,talker,1742751288,22.1
1291,talker,1742751289,19.2
1291,talker,1742751290,17.0
1291,talker,1742751291,15.3
1291,talker,1742751292,14.0
1291,talker,1742751293,12.9
1291,talker,1742751294,12.0
1291,talker,1742751295,11.1
1291,talker,1742751296,10.5
1291,talker,1742751298,10.0
1291,talker,1742751299, 8.9
1291,talker,1742751300, 8.5
1291,talker,1742751301, 8.2
1291,talker,1742751302, 7.9
1291,talker,1742751303, 7.6
1291,talker,1742751304, 7.3
1291,talker,1742751305, 7.0
1291,talker,1742751306, 6.9
1291,talker,1742751308, 6.7
1291,talker,1742751309, 6.5
1291,talker,1742751310, 6.1
1291,talker,1742751311, 5.9
1291,talker,1742751312, 5.8
1291,talker,1742751313, 5.7
1291,talker,1742751314, 5.5
1291,talker,1742751315, 5.5
1291,talker,1742751316, 5.4
1291,talker,1742751317, 5.3
1291,talker,1742751318, 5.2
1291,talker,1742751320, 5.1
1291,talker,1742751321, 4.9
1291,talker,1742751322, 4.8
1291,talker,1742751323, 4.7
1291,talker,1742751324, 4.7
1291,talker,1742751325, 4.6
1291,talker,1742751326, 4.5
1291,talker,1742751327, 4.5
1291,talker,1742751328, 4.4
1291,talker,1742751330, 4.4
1291,talker,1742751331, 4.2
1291,talker,1742751332, 4.2
1291,talker,1742751333, 4.1
1291,talker,1742751334, 4.1
1291,talker,1742751335, 4.1
1291,talker,1742751336, 4.0
1291,talker,1742751337, 4.0
1291,talker,1742751339, 4.0
1291,talker,1742751340, 3.9
1291,talker,1742751341, 3.8
1291,talker,1742751342, 3.8
1291,talker,1742751343, 3.8
1291,talker,1742751344, 3.7
1291,talker,1742751345, 3.7
1291,talker,1742751347, 3.7
1291,talker,1742751348, 3.6
1291,talker,1742751349, 3.6
1291,talker,1742751350, 3.6
1291,talker,1742751351, 3.5
1291,talker,1742751352, 3.5
1291,talker,1742751353, 3.5
1291,talker,1742751354, 3.5
1291,talker,1742751355, 3.4
1291,talker,1742751356, 3.4
1291,talker,1742751358, 3.4
1291,talker,1742751359, 3.4
1291,talker,1742751360, 3.3
1291,talker,1742751361, 3.3
1291,talker,1742751362, 3.3
1291,talker,1742751363, 3.3
1291,talker,1742751364, 3.3
1291,talker,1742751365, 3.3
1291,talker,1742751366, 3.2
1291,talker,1742751368, 3.2
1291,talker,1742751369, 3.2
1291,talker,1742751370, 3.2
1291,talker,1742751371, 3.1
1291,talker,1742751372, 3.1
1291,talker,1742751373, 3.1
1291,talker,1742751374, 3.1
1291,talker,1742751375, 3.1
1291,talker,1742751376, 3.1
1291,talker,1742751377, 3.1
1291,talker,1742751379, 3.1
1291,talker,1742751380, 3.0
1291,talker,1742751381, 3.0
1291,talker,1742751382, 3.0
1291,talker,1742751383, 3.0
1291,talker,1742751384, 3.0
1291,talker,1742751385, 3.0
1291,talker,1742751386, 3.0
1291,talker,1742751387, 2.9
1291,talker,1742751389, 2.9
1291,talker,1742751390, 2.9
1291,talker,1742751391, 2.9
1291,talker,1742751392, 2.9
1291,talker,1742751393, 2.9
1291,talker,1742751394, 2.9
1291,talker,1742751395, 2.9
1291,talker,1742751396, 2.8
1291,talker,1742751397, 2.8
1291,talker,1742751398, 2.8
1291,talker,1742751400, 2.8
1291,talker,1742751401, 2.8
1291,talker,1742751402, 2.8
1291,talker,1742751403, 2.8
1291,talker,1742751404,
1291,talker,1742751405,
1291,talker,1742751406,
1291,talker,1742751407,
1291,talker,1742751408,
