timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-24T04:38:43.954345,513620126,237722751,1876.0,1916.0
2025-03-24T04:38:44.955421,513620126,237722751,0.0,0.0
2025-03-24T04:38:45.956383,513620126,237722751,0.0,0.0
2025-03-24T04:38:46.957324,513622002,237724667,1876.0,1916.0
2025-03-24T04:38:47.958344,513622002,237724667,0.0,0.0
2025-03-24T04:38:48.959420,513622002,237724667,0.0,0.0
2025-03-24T04:38:49.960422,513623878,237726583,1876.0,1916.0
2025-03-24T04:38:50.962341,513623878,237726583,0.0,0.0
2025-03-24T04:38:51.964362,513623878,237726583,0.0,0.0
2025-03-24T04:38:52.966219,513625754,237728499,1876.0,1916.0
2025-03-24T04:38:53.968393,513625796,237728499,42.0,0.0
2025-03-24T04:38:54.970367,513625838,237728499,42.0,0.0
2025-03-24T04:38:55.972552,513627756,237730415,1918.0,1916.0
2025-03-24T04:38:56.974407,513627756,237730415,0.0,0.0
2025-03-24T04:38:57.976247,513627756,237730415,0.0,0.0
2025-03-24T04:38:58.977608,513629674,237732331,1918.0,1916.0
2025-03-24T04:38:59.979590,513637652,237735170,7978.0,2839.0
2025-03-24T04:39:00.981403,513637652,237735170,0.0,0.0
2025-03-24T04:39:01.982415,513639528,237737086,1876.0,1916.0
2025-03-24T04:39:02.983447,513639528,237737086,0.0,0.0
2025-03-24T04:39:03.984547,513639528,237737086,0.0,0.0
2025-03-24T04:39:04.985394,513641668,237739236,2140.0,2150.0
2025-03-24T04:39:05.986473,513641668,237739236,0.0,0.0
2025-03-24T04:39:06.987436,513641668,237739236,0.0,0.0
2025-03-24T04:39:07.988580,513643544,237741152,1876.0,1916.0
2025-03-24T04:39:08.990600,513643544,237741152,0.0,0.0
2025-03-24T04:39:09.992367,513643544,237741152,0.0,0.0
2025-03-24T04:39:10.993549,513645420,237743068,1876.0,1916.0
2025-03-24T04:39:11.994422,513645420,237743068,0.0,0.0
2025-03-24T04:39:12.995407,513645420,237743068,0.0,0.0
2025-03-24T04:39:13.996444,513647588,237745198,2168.0,2130.0
2025-03-24T04:39:14.997537,513648045,237745629,457.0,431.0
2025-03-24T04:39:15.998596,513648045,237745629,0.0,0.0
2025-03-24T04:39:17.000583,513649921,237747545,1876.0,1916.0
2025-03-24T04:39:18.002418,513649921,237747545,0.0,0.0
2025-03-24T04:39:19.003551,513649921,237747545,0.0,0.0
2025-03-24T04:39:20.004381,513651839,237749523,1918.0,1978.0
2025-03-24T04:39:21.005420,513651839,237749523,0.0,0.0
2025-03-24T04:39:22.006568,513651839,237749523,0.0,0.0
2025-03-24T04:39:23.008576,513654108,237751795,2269.0,2272.0
2025-03-24T04:39:24.010513,513654266,237751795,158.0,0.0
2025-03-24T04:39:25.012330,513654266,237751795,0.0,0.0
2025-03-24T04:39:26.013563,513656142,237753711,1876.0,1916.0
2025-03-24T04:39:27.015360,513656142,237753711,0.0,0.0
2025-03-24T04:39:28.017351,513656196,237753711,54.0,0.0
2025-03-24T04:39:29.018394,513658126,237755627,1930.0,1916.0
2025-03-24T04:39:30.020210,513666589,237758816,8463.0,3189.0
2025-03-24T04:39:31.022031,513666589,237758816,0.0,0.0
2025-03-24T04:39:32.023839,513668465,237760814,1876.0,1998.0
2025-03-24T04:39:33.025392,513668465,237760814,0.0,0.0
2025-03-24T04:39:34.027633,513687592,237769050,19127.0,8236.0
2025-03-24T04:39:35.029414,513731068,237775426,43476.0,6376.0
2025-03-24T04:39:36.031539,513731110,237775426,42.0,0.0
2025-03-24T04:39:37.033764,513731152,237775426,42.0,0.0
2025-03-24T04:39:38.035351,513733028,237777342,1876.0,1916.0
2025-03-24T04:39:39.036331,513733028,237777342,0.0,0.0
2025-03-24T04:39:40.037356,513733472,237777686,444.0,344.0
