exec,label,timestamp,cpu
759,talker,1744232934,55.6
759,talker,1744232935,42.2
759,talker,1744232936,34.0
759,talker,1744232937,28.8
759,talker,1744232938,25.0
759,talker,1744232939,22.1
759,talker,1744232940,19.8
759,talker,1744232941,18.3
759,talker,1744232942,16.8
759,talker,1744232943,15.5
759,talker,1744232944,14.6
759,talker,1744232945,13.7
759,talker,1744232946,13.0
759,talker,1744232947,12.3
759,talker,1744232948,11.7
759,talker,1744232949,11.2
759,talker,1744232950,10.7
759,talker,1744232951, 9.9
759,talker,1744232952, 9.5
759,talker,1744232953, 9.2
759,talker,1744232954, 8.9
759,talker,1744232955, 8.7
759,talker,1744232957, 8.4
759,talker,1744232958, 8.2
759,talker,1744232959, 8.0
759,talker,1744232960, 7.8
759,talker,1744232961, 7.6
759,talker,1744232962, 7.4
759,talker,1744232963, 7.3
759,talker,1744232964, 7.2
759,talker,1744232965, 7.0
759,talker,1744232966, 6.9
759,talker,1744232967, 6.8
759,talker,1744232968, 6.7
759,talker,1744232969, 6.6
759,talker,1744232970, 6.4
759,talker,1744232971, 6.4
759,talker,1744232972, 6.2
759,talker,1744232973, 6.1
759,talker,1744232974, 6.1
759,talker,1744232975, 6.0
759,talker,1744232976, 5.9
759,talker,1744232977, 5.8
759,talker,1744232978, 5.7
759,talker,1744232979, 5.7
759,talker,1744232980, 5.6
759,talker,1744232981, 5.4
759,talker,1744232982, 5.4
759,talker,1744232983, 5.3
759,talker,1744232984, 5.3
759,talker,1744232986, 5.2
759,talker,1744232987, 5.2
759,talker,1744232988, 5.1
759,talker,1744232989, 5.1
759,talker,1744232990, 5.0
759,talker,1744232991, 5.0
759,talker,1744232992, 5.0
759,talker,1744232993, 4.9
759,talker,1744232994, 4.9
759,talker,1744232995, 4.8
759,talker,1744232996, 4.8
759,talker,1744232997, 4.8
759,talker,1744232998, 4.7
759,talker,1744232999, 4.7
759,talker,1744233000, 4.6
759,talker,1744233001, 4.6
759,talker,1744233002, 4.6
759,talker,1744233003, 4.6
759,talker,1744233004, 4.5
759,talker,1744233005, 4.5
759,talker,1744233006, 4.5
759,talker,1744233007, 4.4
759,talker,1744233008, 4.4
759,talker,1744233009, 4.3
759,talker,1744233010, 4.3
759,talker,1744233011, 4.3
759,talker,1744233013, 4.3
759,talker,1744233014, 4.3
759,talker,1744233015, 4.2
759,talker,1744233016, 4.2
759,talker,1744233017, 4.2
759,talker,1744233018, 4.2
759,talker,1744233019, 4.1
759,talker,1744233020, 4.1
759,talker,1744233021, 4.1
759,talker,1744233022, 4.1
759,talker,1744233023, 4.1
759,talker,1744233024, 4.1
759,talker,1744233025, 4.0
759,talker,1744233026, 4.0
759,talker,1744233027, 4.0
759,talker,1744233028, 4.0
759,talker,1744233029, 4.0
759,talker,1744233030, 4.0
759,talker,1744233031, 4.0
759,talker,1744233032, 3.9
759,talker,1744233033, 3.9
759,talker,1744233034, 3.9
759,talker,1744233035, 3.9
759,talker,1744233036, 3.8
759,talker,1744233037, 3.8
759,talker,1744233038, 3.8
759,talker,1744233040, 3.8
759,talker,1744233041, 3.8
759,talker,1744233042, 3.8
759,talker,1744233043, 3.8
759,talker,1744233044, 3.8
759,talker,1744233045, 3.7
759,talker,1744233046, 3.7
759,talker,1744233047, 3.7
759,talker,1744233048, 3.7
759,talker,1744233049, 3.7
759,talker,1744233050, 3.7
759,talker,1744233051, 3.7
759,talker,1744233052, 3.7
759,talker,1744233053,
759,talker,1744233054,
759,talker,1744233055,
759,talker,1744233056,
759,talker,1744233057,
759,talker,1744233058,
