exec,label,timestamp,cpu
1367,listener,1743040862,30.5
1367,listener,1743040863,25.0
1367,listener,1743040864,21.1
1367,listener,1743040865,18.5
1367,listener,1743040866,16.5
1367,listener,1743040867,14.8
1367,listener,1743040868,13.7
1367,listener,1743040869,11.5
1367,listener,1743040870,10.7
1367,listener,1743040872,10.2
1367,listener,1743040873, 9.6
1367,listener,1743040874, 9.1
1367,listener,1743040875, 8.8
1367,listener,1743040876, 8.5
1367,listener,1743040877, 8.1
1367,listener,1743040878, 7.9
1367,listener,1743040879, 7.6
1367,listener,1743040880, 7.3
1367,listener,1743040881, 7.1
1367,listener,1743040882, 7.0
1367,listener,1743040883, 6.8
1367,listener,1743040884, 6.6
1367,listener,1743040885, 6.2
1367,listener,1743040887, 6.1
1367,listener,1743040888, 6.0
1367,listener,1743040889, 5.9
1367,listener,1743040890, 5.8
1367,listener,1743040891, 5.7
1367,listener,1743040892, 5.6
1367,listener,1743040893, 5.5
1367,listener,1743040894, 5.4
1367,listener,1743040895, 5.3
1367,listener,1743040896, 5.2
1367,listener,1743040897, 5.2
1367,listener,1743040898, 5.0
1367,listener,1743040900, 4.9
1367,listener,1743040901, 4.9
1367,listener,1743040902, 4.8
1367,listener,1743040903, 4.8
1367,listener,1743040904, 4.7
1367,listener,1743040905, 4.7
1367,listener,1743040906, 4.6
1367,listener,1743040907, 4.6
1367,listener,1743040908, 4.5
1367,listener,1743040909, 4.5
1367,listener,1743040910, 4.4
1367,listener,1743040911, 4.3
1367,listener,1743040912, 4.3
1367,listener,1743040914, 4.3
1367,listener,1743040915, 4.2
1367,listener,1743040916, 4.2
1367,listener,1743040917, 4.2
1367,listener,1743040918, 4.1
1367,listener,1743040919, 4.1
1367,listener,1743040920, 4.1
1367,listener,1743040921, 4.0
1367,listener,1743040922, 4.0
1367,listener,1743040923, 4.0
1367,listener,1743040924, 4.0
1367,listener,1743040925, 4.0
1367,listener,1743040926, 3.9
1367,listener,1743040928, 3.8
1367,listener,1743040929, 3.8
1367,listener,1743040930, 3.8
1367,listener,1743040931, 3.8
1367,listener,1743040932, 3.8
1367,listener,1743040933, 3.8
1367,listener,1743040934, 3.7
1367,listener,1743040935, 3.7
1367,listener,1743040936, 3.7
1367,listener,1743040937, 3.7
1367,listener,1743040938, 3.7
1367,listener,1743040939, 3.6
1367,listener,1743040941, 3.6
1367,listener,1743040942, 3.6
1367,listener,1743040943, 3.6
1367,listener,1743040944, 3.6
1367,listener,1743040945, 3.5
1367,listener,1743040946, 3.5
1367,listener,1743040947, 3.5
1367,listener,1743040948, 3.5
1367,listener,1743040949, 3.5
1367,listener,1743040950, 3.5
1367,listener,1743040951, 3.5
1367,listener,1743040952, 3.5
1367,listener,1743040953, 3.4
1367,listener,1743040954, 3.4
1367,listener,1743040956, 3.4
1367,listener,1743040957, 3.4
1367,listener,1743040958, 3.4
1367,listener,1743040959, 3.4
1367,listener,1743040960, 3.3
1367,listener,1743040961, 3.3
1367,listener,1743040962, 3.3
1367,listener,1743040963, 3.3
1367,listener,1743040964, 3.3
1367,listener,1743040965, 3.3
1367,listener,1743040966, 3.3
1367,listener,1743040967, 3.3
1367,listener,1743040969, 3.2
1367,listener,1743040970, 3.2
1367,listener,1743040971, 3.2
1367,listener,1743040972, 3.2
1367,listener,1743040973, 3.2
1367,listener,1743040974, 3.2
1367,listener,1743040975, 3.2
1367,listener,1743040976, 3.2
1367,listener,1743040977, 3.2
1367,listener,1743040978, 3.2
1367,listener,1743040979, 3.2
1367,listener,1743040980, 3.1
1367,listener,1743040982, 3.1
1367,listener,1743040983, 3.1
1367,listener,1743040984, 3.0
1367,listener,1743040985, 3.1
