timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-10T04:52:11.171698,809653365,508975645,3738.0,3798.0
2025-04-10T04:52:12.173736,809653971,508976060,606.0,415.0
2025-04-10T04:52:13.175946,809654239,508976424,268.0,364.0
2025-04-10T04:52:14.177403,809658246,508980586,4007.0,4162.0
2025-04-10T04:52:15.178464,809658314,508980677,68.0,91.0
2025-04-10T04:52:16.179329,809658314,508980677,0.0,0.0
2025-04-10T04:52:17.180505,809670258,508987721,11944.0,7044.0
2025-04-10T04:52:18.181659,809672921,508992752,2663.0,5031.0
2025-04-10T04:52:19.183503,809672921,508992752,0.0,0.0
2025-04-10T04:52:20.184479,809676727,508996641,3806.0,3889.0
2025-04-10T04:52:21.186309,809676727,508996641,0.0,0.0
2025-04-10T04:52:22.187496,809676949,508996813,222.0,172.0
2025-04-10T04:52:23.188481,809680687,509000611,3738.0,3798.0
2025-04-10T04:52:24.189489,809680687,509000611,0.0,0.0
2025-04-10T04:52:25.191679,809680687,509000611,0.0,0.0
2025-04-10T04:52:26.193501,809684425,509004500,3738.0,3889.0
2025-04-10T04:52:27.195353,809684494,509004500,69.0,0.0
2025-04-10T04:52:28.196546,809684560,509004586,66.0,86.0
2025-04-10T04:52:29.198740,809688298,509008384,3738.0,3798.0
2025-04-10T04:52:30.203629,809688298,509008384,0.0,0.0
2025-04-10T04:52:31.204414,809688298,509008384,0.0,0.0
2025-04-10T04:52:32.206137,809692036,509012182,3738.0,3798.0
2025-04-10T04:52:33.208075,809692410,509012646,374.0,464.0
2025-04-10T04:52:34.209560,809692678,509012919,268.0,273.0
2025-04-10T04:52:35.210529,809696593,509016899,3915.0,3980.0
2025-04-10T04:52:36.211533,809696661,509016990,68.0,91.0
2025-04-10T04:52:37.213651,809696729,509017167,68.0,177.0
2025-04-10T04:52:38.216131,809700533,509020965,3804.0,3798.0
2025-04-10T04:52:39.217497,809700533,509020965,0.0,0.0
2025-04-10T04:52:40.218507,809700601,509021056,68.0,91.0
2025-04-10T04:52:41.220824,809710847,509031792,10246.0,10736.0
2025-04-10T04:52:42.223201,809710847,509031792,0.0,0.0
2025-04-10T04:52:43.225236,809710847,509031792,0.0,0.0
2025-04-10T04:52:44.226461,809714585,509035590,3738.0,3798.0
2025-04-10T04:52:45.227498,809714585,509035590,0.0,0.0
2025-04-10T04:52:46.229371,809714585,509035590,0.0,0.0
2025-04-10T04:52:47.231125,809718392,509039479,3807.0,3889.0
2025-04-10T04:52:48.232873,809718434,509039541,42.0,62.0
2025-04-10T04:52:49.234718,809718434,509039541,0.0,0.0
2025-04-10T04:52:50.236480,809722172,509043339,3738.0,3798.0
2025-04-10T04:52:51.237689,809722172,509043339,0.0,0.0
2025-04-10T04:52:52.239564,809722214,509043401,42.0,62.0
2025-04-10T04:52:53.241538,809726192,509047390,3978.0,3989.0
2025-04-10T04:52:54.242461,809726460,509047845,268.0,455.0
2025-04-10T04:52:55.243455,809726661,509048027,201.0,182.0
2025-04-10T04:52:56.244605,809730466,509051916,3805.0,3889.0
2025-04-10T04:52:57.245459,809730466,509051916,0.0,0.0
2025-04-10T04:52:58.246488,809730533,509052007,67.0,91.0
2025-04-10T04:52:59.247484,809734271,509055805,3738.0,3798.0
2025-04-10T04:53:00.248449,809734271,509055805,0.0,0.0
2025-04-10T04:53:01.249400,809734338,509055896,67.0,91.0
2025-04-10T04:53:02.250440,809738076,509059694,3738.0,3798.0
2025-04-10T04:53:03.251984,809738076,509059694,0.0,0.0
2025-04-10T04:53:04.253612,809738076,509059694,0.0,0.0
2025-04-10T04:53:05.254648,809799771,509070183,61695.0,10489.0
2025-04-10T04:53:06.256646,809799771,509070183,0.0,0.0
2025-04-10T04:53:07.257654,809816332,509077030,16561.0,6847.0
2025-04-10T04:53:08.258654,809840409,509089469,24077.0,12439.0
2025-04-10T04:53:09.260426,809872868,509089813,32459.0,344.0
2025-04-10T04:53:10.262334,809872910,509089813,42.0,0.0
2025-04-10T04:53:11.263479,809876648,509093611,3738.0,3798.0
2025-04-10T04:53:12.264500,809876648,509093611,0.0,0.0
2025-04-10T04:53:13.266687,809876978,509093783,330.0,172.0
2025-04-10T04:53:14.268482,809881259,509098121,4281.0,4338.0
2025-04-10T04:53:15.269486,809881527,509098485,268.0,364.0
2025-04-10T04:53:16.271316,809881594,509098576,67.0,91.0
2025-04-10T04:53:17.272468,809893318,509105221,11724.0,6645.0
2025-04-10T04:53:18.273733,809893385,509105312,67.0,91.0
