exec,label,timestamp,cpu
649,listener,1744216727,42.0
649,listener,1744216728,47.5
649,listener,1744216729,37.0
649,listener,1744216730,35.0
649,listener,1744216731,33.5
649,listener,1744216732,32.1
649,listener,1744216733,30.6
649,listener,1744216734,29.3
649,listener,1744216735,30.6
649,listener,1744216736,29.1
649,listener,1744216737,27.9
649,listener,1744216738,27.0
649,listener,1744216738,26.2
649,listener,1744216739,25.8
649,listener,1744216740,25.3
649,listener,1744216741,25.1
649,listener,1744216742,24.8
649,listener,1744216743,24.8
649,listener,1744216744,24.6
649,listener,1744216745,24.7
649,listener,1744216746,24.6
649,listener,1744216748,24.6
649,listener,1744216749,24.5
649,listener,1744216750,24.4
649,listener,1744216751,24.2
649,listener,1744216752,24.1
649,listener,1744216753,24.1
649,listener,1744216754,24.0
649,listener,1744216755,23.9
649,listener,1744216756,24.0
649,listener,1744216757,23.9
649,listener,1744216758,23.8
649,listener,1744216759,23.7
649,listener,1744216760,23.6
649,listener,1744216761,23.6
649,listener,1744216762,23.7
649,listener,1744216763,23.6
649,listener,1744216764,23.6
649,listener,1744216765,23.5
649,listener,1744216766,23.4
649,listener,1744216767,23.4
649,listener,1744216768,22.8
649,listener,1744216769,22.7
649,listener,1744216770,22.7
649,listener,1744216771,22.7
649,listener,1744216772,22.7
649,listener,1744216773,22.7
649,listener,1744216774,22.8
649,listener,1744216775,22.8
649,listener,1744216776,22.8
649,listener,1744216777,22.8
649,listener,1744216778,22.7
649,listener,1744216779,22.7
649,listener,1744216780,22.7
649,listener,1744216781,22.7
649,listener,1744216782,22.7
649,listener,1744216783,22.8
649,listener,1744216784,22.8
649,listener,1744216785,22.7
649,listener,1744216786,22.7
649,listener,1744216787,22.6
649,listener,1744216788,22.6
649,listener,1744216789,22.6
649,listener,1744216790,22.6
649,listener,1744216791,22.6
649,listener,1744216792,22.6
649,listener,1744216793,22.6
649,listener,1744216794,22.6
649,listener,1744216796,22.6
649,listener,1744216797,22.6
649,listener,1744216798,22.6
649,listener,1744216799,22.5
649,listener,1744216800,22.6
649,listener,1744216801,22.6
649,listener,1744216802,22.7
649,listener,1744216803,22.6
649,listener,1744216804,22.6
649,listener,1744216805,22.6
649,listener,1744216806,22.6
649,listener,1744216807,22.7
649,listener,1744216808,22.7
649,listener,1744216809,22.6
649,listener,1744216810,22.6
649,listener,1744216811,22.6
649,listener,1744216812,22.5
649,listener,1744216813,22.5
649,listener,1744216814,22.5
649,listener,1744216815,22.5
649,listener,1744216816,22.4
649,listener,1744216817,22.4
649,listener,1744216818,22.4
649,listener,1744216819,22.4
649,listener,1744216820,22.4
649,listener,1744216821,22.4
649,listener,1744216822,22.3
649,listener,1744216823,22.3
649,listener,1744216824,22.3
649,listener,1744216825,22.1
649,listener,1744216826,22.0
649,listener,1744216827,22.0
649,listener,1744216828,22.0
649,listener,1744216829,22.0
649,listener,1744216830,22.0
649,listener,1744216831,22.0
649,listener,1744216832,22.0
649,listener,1744216833,22.0
649,listener,1744216834,22.0
649,listener,1744216835,22.1
649,listener,1744216836,22.0
649,listener,1744216837,22.0
649,listener,1744216838,22.0
649,listener,1744216839,22.0
649,listener,1744216840,22.0
649,listener,1744216841,21.9
649,listener,1744216842,21.9
649,listener,1744216843,21.9
649,listener,1744216844,21.9
649,listener,1744216845,21.7
649,listener,1744216846,21.6
649,listener,1744216847,21.4
649,listener,1744216848,21.2
649,listener,1744216849,21.1
649,listener,1744216850,
